,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
10,10.0,0.011696050247225705,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9995211458969304,0.9936205149271243,0.9996348400253687,0.0264563717652026,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9997694444764661,0.9837591361981793,0.99986381611497,0.9588785046728971,0.9438202247191011,0.9940828402366864,0.9682997118155621,0.996305529690926,0.9123833843862177,0.9977987748019248
11,11.0,0.00947918500758792,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9994704768148288,0.9976818633229815,0.9995650985522686,0.023340671151422673,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9997540741082305,0.9837591361981793,0.9998540624139384,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.996876220226474,0.9241725330873539,0.9981701228100379
12,12.0,0.009673424002949547,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9997388352866994,0.9959416329345886,0.9998393065344947,0.036229512356920936,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9997502315161716,0.9817823257985235,0.9998530731138906,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.996305529690926,0.9049967745774227,0.9978166897537878
13,13.0,0.008819722210809572,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9995880791288422,0.9965207230290353,0.999700798752724,0.025833729084797682,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9997579167002894,0.9837591361981793,0.9998570991480127,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9968912383984622,0.9241725330873539,0.9981727605602966
14,14.0,0.01051291178996316,0.9973031283710896,0.9982920580700256,0.9974402730375427,0.9978659837814767,0.999718035941269,0.9942036501438828,0.9998157536525231,0.019224311930430255,0.994328922495274,0.9955156950672646,0.9955156950672646,0.9955156950672646,0.9994697222958719,0.9878036128050538,0.9996679246419939,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9972817108701529,0.9397862015397335,0.9984193909864106
15,15.0,0.009124836984151792,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9994287217379119,0.9971034423847847,0.9994899213125084,0.021871326732388605,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9997041204114647,0.9837357411407425,0.9998220750958106,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9973568017300934,0.9241725330873539,0.9984681988621842
16,16.0,0.007639826680287446,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.999570407504529,0.9971012144043159,0.999701400245821,0.033317379331884694,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997656018844071,0.9817364090402504,0.9998614842504876,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9971765836662362,0.920237434585831,0.9983527506596265
17,17.0,0.0072979343745620375,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9996456291974016,0.9976818633229815,0.9997455030743178,0.025726278593749624,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997656018844071,0.9817364090402504,0.9998612243770061,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9973417835581053,0.9241725330873539,0.9984539276228872
18,18.0,0.007177228172974784,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9995711894348083,0.9976818633229815,0.9996793518077742,0.026726775553693866,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997848148447016,0.9817364090402504,0.999872909429379,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9973718199020816,0.9241725330873539,0.9984725145874795
19,19.0,0.0068850193811658906,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9995406941539138,0.9976818633229815,0.999623055578389,0.028193037603594585,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9998001852129372,0.9817364090402504,0.9998820210584687,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9972066200102124,0.9241725330873539,0.9983691344548831
20,20.0,0.006897114719424453,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996428142483962,0.9971012144043159,0.9997299996522709,0.027242731912891664,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997886574367605,0.9817364090402504,0.999875338549203,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9973117472141291,0.9241725330873539,0.9984359989894611
21,21.0,0.007257470146761936,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9997626059671915,0.9965224589299486,0.9998441982257795,0.04557770729255134,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9998347685414674,0.9817823257985235,0.9999034084413638,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9964557114108069,0.9011093554546582,0.997904487968516
22,22.0,0.008086466217642608,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9995430399447519,0.9965207230290353,0.9996860675884045,0.023408254776697956,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9997118055955826,0.9837357411407425,0.9998287163644227,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9969212747424384,0.9360115468457995,0.9981984542355324
23,23.0,0.0051732084543334705,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9997926320899182,0.998260795874043,0.9998629578947067,0.041614502278993215,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9998001852129371,0.9797154999193328,0.9998830157385392,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9971315291502718,0.912786410011923,0.9983243140365774
24,24.0,0.005718357185531757,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9996889481348774,0.9976804820193569,0.9997729631213802,0.03958629998218357,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9998193981732316,0.9817364090402504,0.9998941484458541,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9973718199020816,0.9163077579197347,0.9984749400656149
25,25.0,0.005228485249007018,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997375841982524,0.9988402410096784,0.9998207673710515,0.026338758791235914,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999773287068525,0.9817364090402504,0.9998661174513597,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9971014928062956,0.9320594704563091,0.9983130926349593
26,26.0,0.0045362473358756825,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997682358652027,0.9988402410096784,0.9998463320370339,0.026221293710501838,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999734861147936,0.9817364090402504,0.9998430018199802,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9971465473222599,0.9320594704563091,0.9983363253426145
27,27.0,0.004624190399706556,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997252296998388,0.9988402410096784,0.9998040681933147,0.028047097042329047,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997118055955825,0.9817364090402504,0.9998294184833945,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9972216381822004,0.9320594704563091,0.9983875787895663
28,28.0,0.0044982147143356015,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998576886891596,0.9988402410096784,0.9999108957926914,0.02942731990752916,0.9886578449905482,0.9939849624060151,0.9880418535127056,0.9910044977511244,0.9995119908085198,0.9756917171377429,0.9997047943645905,0.9794392523364486,0.9739130434782609,0.9940828402366864,0.9838945827232797,0.9972366563541886,0.955862763626085,0.9983887318217024
29,29.0,0.007296235556726795,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9998398606787906,0.9965224589299486,0.9998999309247419,0.04491046029239177,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9996387963464635,0.9797154999193328,0.9997844938440068,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9960727480251103,0.9088890871209596,0.9976902815691804
30,30.0,0.005750217996291543,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9997813722938957,0.9971003257932584,0.9998537556490515,0.03738653317415229,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9997233333717592,0.9797154999193328,0.9998371330443876,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9965308022707475,0.920237434585831,0.9979695371076605
31,31.0,0.004585963346369508,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9995924579384065,0.9988402410096784,0.9996604497686504,0.032868208802506634,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997118055955825,0.9817364090402504,0.999830268278229,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9965157840987594,0.9281131721322431,0.9979563316884099
32,32.0,0.004408226745929509,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997341437050233,0.9988402410096784,0.9998151114557124,0.033459564315677585,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997002778194058,0.9817364090402504,0.9998234889370448,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9964857477547832,0.9320594704563091,0.9979343521215545
33,33.0,0.0043480969138369125,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999829851971215,0.9988402410096784,0.999890792673911,0.03328054649032714,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997002778194058,0.9817364090402504,0.9998239317557942,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.996455711410807,0.9320594704563091,0.9979120042848642
34,34.0,0.004180718037754924,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997477492918839,0.9988402410096784,0.9998237964985912,0.035839286750062684,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999696435227347,0.9817364090402504,0.9998219055303759,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9964256750668308,0.9281131721322431,0.99789240899979
35,35.0,0.004009627098578783,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998167155425219,0.9988402410096784,0.9998792175279254,0.03612827326543343,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999658009306758,0.9817364090402504,0.999799202191312,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9967560748505692,0.9360115468457995,0.9981005599493336
36,36.0,0.004198497446750451,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997898171409126,0.9988402410096784,0.9998588707131549,0.04268706710033149,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9996426389385223,0.9797154999193328,0.9997902512903052,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9964256750668309,0.9241725330873539,0.9978927856840492
37,37.0,0.003997866980562704,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997272627185652,0.9988402410096784,0.9998027031768684,0.03812605760969319,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995965278338157,0.9817364090402504,0.9997629628530169,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9969362929144264,0.9320594704563091,0.9982087863605367
38,38.0,0.004115889791274662,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998476799815841,0.9988402410096784,0.9999016981571247,0.04551859539574106,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9995888426496977,0.9797154999193328,0.9997581469910689,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.996440693238819,0.9245096091910591,0.9979072841336277
39,39.0,0.0036722830713484455,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998805210533164,0.9988402410096784,0.9999243553032844,0.048159660403386206,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9996042130179333,0.9797154999193328,0.9997673611392277,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9965608386147239,0.9166888601114797,0.9979823900093191
40,40.0,0.003615804540521858,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998315722178296,0.9988402410096784,0.9998888056425322,0.04045304028497347,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996080556099923,0.9817364090402504,0.9997697822518853,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9968837293124682,0.9320594704563091,0.998174094851753
41,41.0,0.003651273100784585,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999802328025382,0.9988402410096784,0.99986615857253,0.04539723886241973,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9995734722814622,0.9776963935323965,0.9997495987639866,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9964857477547833,0.9284281417712874,0.9979346184069952
42,42.0,0.0036562358393942176,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999771519972376,0.9988402410096784,0.9998409240502327,0.04487134381946858,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995773148735211,0.9817364090402504,0.9997519756458834,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9964857477547833,0.9241725330873539,0.9979343576325088
43,43.0,0.003741741894735295,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9998301647433266,0.9982602627486363,0.9998876878679608,0.057642049326265044,0.9877126654064272,0.9823529411764705,0.9985052316890882,0.9903632320237212,0.9994927778482252,0.9736635278485504,0.9997023939682071,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9962604751749617,0.9088890871209596,0.9977975827763095
44,44.0,0.0034548774601285324,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9999490181457868,0.9976804820193569,0.9999693183569955,0.04477941385146943,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9994082408229295,0.9797154999193328,0.999650897630282,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9963355660349023,0.9281131721322431,0.9978460782615639
45,45.0,0.003986344979915209,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9999261857816301,0.9982602627486363,0.999954808721191,0.03387160036911605,0.9886578449905482,0.9895678092399404,0.992526158445441,0.991044776119403,0.9994735648879308,0.9755890321979853,0.9996848380165435,0.9738317757009346,0.9709302325581395,0.9881656804733728,0.9794721407624634,0.9970714564623193,0.9436750672405586,0.9983022891380873
46,46.0,0.004128989057154259,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9998680101688469,0.9976804820193569,0.9999155575740962,0.047545144637852525,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9994351389673418,0.9776963935323965,0.9996611816002388,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9954194575436277,0.9088890871209596,0.9972819648985283
47,47.0,0.0027171746126470027,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998852126349924,0.9994201997040144,0.9999273894303189,0.04721992980015929,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9994543519276363,0.9776963935323965,0.9996744971360882,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9953744030276636,0.9088890871209596,0.9972620935739304
48,48.0,0.004568382980040262,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9998375148879525,0.9976804820193569,0.999893721379596,0.03349718919126698,0.9905482041587902,0.9895988112927192,0.9955156950672646,0.992548435171386,0.9995965278338157,0.979661376339444,0.9997610650525555,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9968912383984622,0.9360115468457995,0.9981883395942736
49,49.0,0.0024865087019814583,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998296955851591,0.9994201997040144,0.9998872777423476,0.037532202793892744,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997002778194058,0.9817364090402504,0.9998236409012123,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9969663292584026,0.9320594704563091,0.9982417205599872
50,50.0,0.0025492130897782476,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998099909421196,0.9994201997040144,0.9998720827315031,0.036334727285991006,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996695370829347,0.9817364090402504,0.9998054677026341,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9968311657105097,0.9360115468457995,0.9981561660739842
51,51.0,0.002490350497330709,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998137442074605,0.9994201997040144,0.9998750190519519,0.03797433480067136,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996656944908758,0.9817364090402504,0.9998033057605995,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9968011293665335,0.9320594704563091,0.9981356600687022
52,52.0,0.00242209431476451,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999835794641338,0.9994201997040144,0.9998918733308182,0.039284231705942196,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996349537544045,0.9817364090402504,0.9997852969056664,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9966058931306881,0.9320594704563091,0.9980161198590151
53,53.0,0.0023016768130659656,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999889278672445,0.9994201997040144,0.9999301841369339,0.03825285059433133,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996118982020512,0.9817364090402504,0.9997718856072615,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9966058931306881,0.9320594704563091,0.9980155024040535
54,54.0,0.0024019741350126845,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998486182979192,0.9994201997040144,0.999901377374669,0.04626707782288762,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996003704258745,0.9817364090402504,0.9997650338255673,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.996305529690926,0.9320594704563091,0.9978297185786553
55,55.0,0.002287434997706912,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998920936214507,0.9994201997040144,0.999932108264784,0.04400272319952817,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995504167291088,0.9817364090402504,0.9997353916042045,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9963205478629141,0.9320594704563091,0.9978385567292367
56,56.0,0.0023870623561638047,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999883336002322,0.9994201997040144,0.9999260933651435,0.0463466932338764,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9994274537832241,0.9817364090402504,0.9996596377006712,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9958549845312827,0.9241725330873539,0.9975608510147307
57,57.0,0.0022649050553599543,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999302518190826,0.9994201997040144,0.9999573692979774,0.05063159555645327,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9994197685991063,0.9817364090402504,0.999655807544624,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9958700027032709,0.9241725330873539,0.9975644842082235
58,58.0,0.00224988427646536,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999264985537417,0.9994201997040144,0.999954949889865,0.04405118810688652,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9993928704546939,0.9817364090402504,0.9996393699753713,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9957949118433304,0.9241725330873539,0.9975214109145198
59,59.0,0.0022540871443115416,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999103907899873,0.9994201997040144,0.9999444079287992,0.045658855790089756,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9992929630611626,0.9817364090402504,0.9995763858313748,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9955396029195326,0.9241725330873539,0.9973659800092745
60,60.0,0.0021969147456722977,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999330667680882,0.9994201997040144,0.9999591748923764,0.045461932351507486,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9993044908373392,0.9817364090402504,0.9995848067393059,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9955996756074851,0.9241725330873539,0.9974032752704123
61,61.0,0.002034665196641733,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999634056629267,0.9994201997040144,0.9999781650676337,0.04952173670782996,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9992314815882202,0.9817364090402504,0.9995392036831323,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9953293485116991,0.920237434585831,0.997239739850206
62,62.0,0.001860013050670176,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999818592175193,0.9994201997040144,0.9999893154916228,0.04550842361707824,0.9905482041587902,0.9910581222056631,0.9940209267563528,0.9925373134328357,0.9993313889817514,0.9796589071494487,0.9996033420282082,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.996005166251164,0.9318319802185729,0.9976563515625233
63,63.0,0.003477790605609869,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9998339180086676,0.9976804820193569,0.9998905709693195,0.04550289069850209,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9992891204691036,0.9797154999193328,0.999569874085527,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9940678220646982,0.920237434585831,0.9964631112246776
