,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
19,19.0,0.005738089586474491,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.999705994214967,0.998260795874043,0.9997972142756839,0.017530316927885974,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998578240938207,0.9858176550943352,0.9999160840845749,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9977923287177485,0.9320594704563091,0.9987223890463507
20,20.0,0.006244675175624898,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9996432834065637,0.9976804820193569,0.999735649126323,0.014607108372179104,0.9933837429111532,0.9925595238095238,0.9970104633781763,0.9947800149142431,0.9998040278049961,0.9857662690702628,0.9998836178298912,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9978073468897366,0.9439335093522093,0.998732349766099
21,21.0,0.005434112365386713,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.999607314613714,0.998260795874043,0.9996861396183163,0.01807554675986205,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998578240938207,0.9858176550943352,0.9999163809978637,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9977923287177485,0.9320594704563091,0.9987250210040111
22,22.0,0.0064550352910673695,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.999676280864352,0.998260795874043,0.9997846643510726,0.02281293645679941,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998924074223509,0.9858176550943352,0.9999369913355304,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9978974559216652,0.9241725330873539,0.9987863126383815
23,23.0,0.005805235225737433,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9997056814428553,0.998260795874043,0.9997995963729545,0.020784322253745515,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.999888564830292,0.9858176550943352,0.9999346899202929,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9978824377496771,0.9281131721322431,0.9987759291962303
24,24.0,0.00506269988041781,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9997943523365328,0.998260795874043,0.9998623083761493,0.01780245610453265,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998847222382331,0.9837591361981793,0.9999322991076862,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9981077103294987,0.9320594704563091,0.9989065142824606
25,25.0,0.004870215429348757,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9997439960265431,0.998260795874043,0.9998241870529181,0.03574976813511805,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9999000926064686,0.983799079146908,0.9999415835631015,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9982128375334155,0.9205965542382608,0.9989709587124878
26,26.0,0.004609840934301958,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996323363826529,0.9988402410096784,0.9997123269498025,0.01803051943088937,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998847222382331,0.9857836967169868,0.9999324738650031,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9980476376415462,0.9399695201597599,0.9988709947171884
27,27.0,0.004231707758771028,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997641698277501,0.9988402410096784,0.9998390571417477,0.018044464522725127,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999888564830292,0.9857836967169868,0.9999346899202928,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9980926921575105,0.9399695201597599,0.998898206642527
28,28.0,0.004086717567224499,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996443781089548,0.9988402410096784,0.9997214214851355,0.021570175834548518,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998443750216145,0.9857836967169868,0.9999083160180902,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9981227285014868,0.9360115468457995,0.9989148968437809
29,29.0,0.0041871604305202745,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997249169277271,0.9988402410096784,0.9998032467200557,0.023828623703861827,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998655092779386,0.9837591361981793,0.9999212153537669,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9980926921575105,0.9320594704563091,0.9988978813563529
30,30.0,0.0037309006418497328,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997480620639957,0.9988402410096784,0.999821036920799,0.020981177355976828,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998616666858797,0.9857836967169868,0.9999188202374379,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9980776739855225,0.9399695201597599,0.9988893588018286
31,31.0,0.003994311110348619,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997941959504769,0.9988402410096784,0.9998612047360795,0.021897539737642503,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998808796461741,0.9857836967169868,0.9999302644002194,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9980776739855224,0.9399695201597599,0.998889737386845
32,32.0,0.003966269760966269,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997812159078399,0.9988402410096784,0.9998503429625835,0.02158859127665426,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998847222382331,0.9857836967169868,0.9999324738650031,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9980326194695581,0.9399695201597599,0.9988622425833508
33,33.0,0.003815812098399606,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999825160389539,0.9988402410096784,0.9998852016880693,0.02039727145891891,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998770370541152,0.9857836967169868,0.9999277414318111,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9979725467816056,0.9399695201597599,0.9988280214634735
34,34.0,0.003890547716345622,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9997494695384985,0.9982602627486363,0.9998219943400192,0.017722540974588617,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998616666858797,0.9857836967169868,0.9999184800288847,0.9775700934579439,0.9710982658959537,0.9940828402366864,0.9824561403508771,0.9979124740936534,0.9518800117953344,0.9987928491675466
35,35.0,0.0035406308668839395,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997888788245773,0.9988402410096784,0.9998552519887915,0.032936764160736286,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998847222382331,0.9858176550943352,0.9999325426253562,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9977923287177485,0.9323522688052134,0.9987209202198372
36,36.0,0.002760053970830911,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998096781700079,0.9994201997040144,0.9998718371237435,0.03831630127294524,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9998539815017619,0.9817823257985235,0.9999143285062737,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9977773105457604,0.9284281417712874,0.9987106627735849
37,37.0,0.002610907205287568,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997840308568454,0.9994201997040144,0.9998512002861221,0.030878737326121636,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998347685414674,0.9857836967169868,0.9999029703047848,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9979124740936532,0.9399695201597599,0.9987941700896348
38,38.0,0.002451893083455203,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998425192417403,0.9994201997040144,0.9998968835664882,0.032828519213556805,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998578240938207,0.9837591361981793,0.9999165645009296,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.997717237857808,0.9399695201597599,0.9986748661881975
39,39.0,0.00279914213307659,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9998670718525117,0.9988405575681438,0.9999146927369893,0.015421969364841763,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998347685414674,0.9918685320038386,0.9999023736362018,0.9794392523364486,0.9739130434782609,0.9940828402366864,0.9838945827232797,0.9977322560297961,0.955862763626085,0.998688303286392
40,40.0,0.0038607124337600492,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9996937961026093,0.9976804820193569,0.9997698448464897,0.05860050713097336,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9997771296605839,0.9757428495599831,0.99986877740295,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9966209113026763,0.912786410011923,0.9979846785354081
41,41.0,0.0027636621602820464,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997669847767557,0.9994201997040144,0.9998369104975786,0.04140177256501318,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9999077777905865,0.983799079146908,0.9999463815387457,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9975220016219626,0.9166888601114797,0.9985565625276147
42,42.0,0.0030154365945221635,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999779808433337,0.9988402410096784,0.9998477830306017,0.05280814393428339,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9998386111335262,0.9757428495599831,0.9999058578173385,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.995734839155378,0.9166888601114797,0.9973569934380075
43,43.0,0.007972808432074097,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9992987649254852,0.9971003257932584,0.9991458455459127,0.05055173724668698,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9994812500720486,0.9777542261634995,0.9996818226965121,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9954945484035683,0.9166888601114797,0.9972572913302765
44,44.0,0.004350149277281197,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9998354818692262,0.9976804820193569,0.9998920060948797,0.03733243348166837,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9993967130467528,0.983799079146908,0.9996193016598984,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9955245847475446,0.920237434585831,0.9973020459907421
45,45.0,0.003022611818975591,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998548737401539,0.9994201997040144,0.9999059377724854,0.045204664369149834,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9997694444764661,0.9817823257985235,0.9998634490110874,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9965758567867119,0.9088890871209596,0.9979737176395684
46,46.0,0.0025332611836688924,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998073323791699,0.9994201997040144,0.9998699905244207,0.028127828506933964,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998270833573496,0.9858176550943352,0.999898752457551,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9974619289340102,0.9360115468457995,0.9985251950397684
47,47.0,0.002439150937257471,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997752732377169,0.9994201997040144,0.9998439185541906,0.03169217012904163,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998347685414674,0.9858176550943352,0.9999032963207658,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9973417835581054,0.9281131721322431,0.9984524927255112
48,48.0,0.002409723814890319,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997995130763765,0.9994201997040144,0.9998637768817993,0.03669633673155354,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9998232407652907,0.983799079146908,0.9998965772147763,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9971765836662362,0.9284281417712874,0.9983479219269099
49,49.0,0.002391476730697767,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998411117672374,0.9994201997040144,0.9998958397580412,0.035439476116441784,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998155555811729,0.9858176550943352,0.9998919637268416,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9971916018382242,0.9323522688052134,0.9983547971925726
50,50.0,0.00235053062845351,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998329796923323,0.9994201997040144,0.9998897584319248,0.03323101058108503,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998078703970551,0.9858176550943352,0.9998874065223639,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9971615654942481,0.9320594704563091,0.9983358936088612
51,51.0,0.0023425639215633254,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998780188764225,0.9994201997040144,0.9999223996519672,0.04365304426504055,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9997540741082305,0.983799079146908,0.9998544698115663,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9965608386147239,0.9245096091910591,0.9979628589235947
52,52.0,0.0023817168657803314,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998433011720197,0.9994201997040144,0.9998974623344514,0.03620500970654642,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998193981732317,0.9858176550943352,0.9998939474947085,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9971014928062957,0.9360115468457995,0.9982982880728217
53,53.0,0.00235592444565327,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998160899982985,0.9994201997040144,0.9998768440247321,0.027544558833886665,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998155555811729,0.9837591361981793,0.9998916354000371,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9971465473222599,0.9439335093522093,0.9983264562173706
54,54.0,0.0023424839961657474,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998348563250028,0.9994201997040144,0.9998911695288674,0.03516103536370765,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997694444764661,0.9817364090402504,0.9998641465036286,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9968086384525277,0.9360115468457995,0.998111925942367
55,55.0,0.0023100134275220443,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998475235955281,0.9994201997040144,0.9999005742836453,0.03606639174013975,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997463889241127,0.9817364090402504,0.9998501361742151,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9967485657645752,0.9360115468457995,0.9980741809558246
56,56.0,0.002329095261265145,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998442394883549,0.9994201997040144,0.9998981558398798,0.03657997180672267,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997271759638182,0.9817364090402504,0.9998384959593428,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9965758567867119,0.9360115468457995,0.9979658967921359
57,57.0,0.002225243952659038,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998842743186572,0.9994201997040144,0.9999267418897021,0.04041938014062309,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9996503241226402,0.983799079146908,0.9997905604340692,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9964106568948428,0.9284281417712874,0.997865234988475
58,58.0,0.0023245653623256415,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998326669202205,0.9994201997040144,0.9998895227950162,0.04159952474712695,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9995926852417567,0.983799079146908,0.9997538002958841,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9962604751749617,0.9284281417712874,0.9977693903324711
59,59.0,0.0023861163636260617,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998098345560638,0.9994201997040144,0.9998719599272984,0.04035927125062481,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995965278338156,0.9817364090402504,0.9997562936490496,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9962004024870093,0.9323522688052134,0.9977301238538381
60,60.0,0.0022234036203523035,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998830232302103,0.9994201997040144,0.9999258769707934,0.039277150340871016,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995581019132266,0.9817364090402504,0.9997323893978968,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.996155347971045,0.9362821071659814,0.9977002461977029
61,61.0,0.0023715035632942646,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998176538588572,0.9994201997040144,0.9998780563610126,0.0439595933779261,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9995119908085198,0.983799079146908,0.9997014328883141,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9960201844231521,0.9284281417712874,0.9976134467366681
62,62.0,0.002203266701345586,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998902169887802,0.9994201997040144,0.9999308264772591,0.03958986834951094,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999508148216461,0.9817364090402504,0.9996996117836419,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9960577298531222,0.9362821071659814,0.9976353288348433
63,63.0,0.0023242843864742313,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998336052365558,0.9994201997040144,0.9998902293166122,0.0395344470944282,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9994581945196953,0.9817364090402504,0.9996669683242453,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9958549845312827,0.9323522688052134,0.9975034550323267
64,64.0,0.002209241475332016,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998974107473502,0.9994201997040144,0.9999357192198886,0.04537465386175601,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9993429167579283,0.9817364090402504,0.9995879788169507,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9953593848556752,0.9284281417712874,0.9971864754537543
65,65.0,0.002342275125823489,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998558120564891,0.9994201997040144,0.9999066176468251,0.05339846722679086,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9992929630611626,0.9817823257985235,0.9995552562085499,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9952842939957348,0.9245096091910591,0.9971374829892683
