,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
11,11.0,0.02713954230889019,0.9919093851132686,0.9919217687074829,0.9953071672354948,0.9936115843270867,0.9991841339465335,0.9825928588865231,0.9994898815269795,0.031173967929413484,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.999542731544991,0.9777542261634995,0.9997258732708014,0.9514018691588785,0.9285714285714286,1.0,0.962962962962963,0.9911693148709939,0.8977855279754762,0.9943057435073371
12,12.0,0.03146464582191059,0.9911003236245954,0.9902418328383539,0.9957337883959044,0.9929802169751116,0.9988067743937226,0.9808537564858574,0.9992915296310324,0.023909339077514552,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.99958115746558,0.9817823257985235,0.9997492112200677,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9920704051902802,0.912786410011923,0.9949148353861449
13,13.0,0.02643635605000755,0.9927184466019418,0.9931885908897403,0.9953071672354948,0.9942467504794374,0.9988289812136559,0.9843353905630314,0.9991332508053447,0.02837674459547028,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9996426389385223,0.9777542261634995,0.9997856867899797,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9925660048658878,0.9093818043653475,0.9953336139016082
14,14.0,0.02327451573236732,0.9935275080906149,0.9927782497875955,0.9970136518771331,0.9948914431673053,0.999411988429934,0.986078160267424,0.9996479992499593,0.027250246157705087,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9996618518988168,0.979767379860189,0.9997978610147304,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9929865136815548,0.9049967745774227,0.9956317076139574
15,15.0,0.024520185531921757,0.9929881337648327,0.9923534409515717,0.9965870307167235,0.994465730097914,0.9990541771341067,0.984916601532086,0.9994199621472059,0.02463018571753724,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9996695370829347,0.9817823257985235,0.9998033931671841,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9934670951851741,0.9088890871209596,0.9959437789261537
16,16.0,0.022662943775615903,0.9948759439050702,0.994470438111442,0.9974402730375427,0.9959531416400426,0.9992308933772382,0.9889786221270124,0.9995338313866164,0.023460937307404603,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9997233333717592,0.9797154999193328,0.9998366801967463,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9937224041089718,0.9088890871209596,0.996112661468892
17,17.0,0.020972325224449462,0.9943365695792881,0.9961554891072192,0.9948805460750854,0.9955176093916757,0.999420433276951,0.9878296203073565,0.9996608404466678,0.030349360409655763,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9996311111623457,0.9777542261634995,0.9997799035715511,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9933920043252334,0.8972267127373075,0.995938369817424
18,18.0,0.019266261002842535,0.9954153182308522,0.9953171562366965,0.9974402730375427,0.9963775836352013,0.9994348207940909,0.9901386569206833,0.9996421692085752,0.02210595066867556,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9997617592923482,0.9837591361981793,0.9998599975444864,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9941879674406032,0.9088890871209596,0.9964226894544683
19,19.0,0.01785611202829832,0.9948759439050702,0.9940501487462814,0.9978668941979523,0.9959548648073239,0.9995752554722609,0.9889805773926984,0.9997528820169743,0.01804064334033934,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997771296605839,0.9857836967169868,0.9998686569949216,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9946985852881988,0.920237434585831,0.9967082590145062
20,20.0,0.020530226162434863,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.9991533258935273,0.9907197500099207,0.9994413714728115,0.024251240368871746,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997809722526427,0.9817364090402504,0.9998714350406229,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9943982218484366,0.9088890871209596,0.9965911430792083
21,21.0,0.01726375759740992,0.9962243797195254,0.9961669505962522,0.9978668941979523,0.9970161977834613,0.9992634216768589,0.9918793787331914,0.9995379676695308,0.02169652002722083,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997771296605839,0.9857836967169868,0.9998690187824795,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9946835671162106,0.9088890871209596,0.9967603204321444
22,22.0,0.018810132680789335,0.9951456310679612,0.9957374254049446,0.9965870307167235,0.9961620469083157,0.9992577917788477,0.9895596346444603,0.9994965728262498,0.025998165857515364,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997732870685249,0.9817364090402504,0.9998672080803352,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9943381491604842,0.8972267127373075,0.9965908152558844
23,23.0,0.01592870153152176,0.9964940668824164,0.9961685823754789,0.9982935153583617,0.997229916897507,0.9995505464754336,0.992459963463744,0.9997198461142901,0.018099287250946276,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997233333717592,0.987810105942041,0.9998360184416005,0.9626168224299065,0.9542857142857143,0.9881656804733728,0.9709302325581396,0.9952692758237468,0.9197158690858742,0.9971313070025161
24,24.0,0.014604584885582311,0.9967637540453075,0.9970161977834612,0.9978668941979523,0.9974413646055438,0.9994657852331529,0.9930399807408415,0.9996404839696406,0.021668338181823097,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997579167002894,0.9857836967169868,0.9998577193658521,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9953143303397111,0.912786410011923,0.9971956948529265
25,25.0,0.015468926804929875,0.9954153182308522,0.9957392415850022,0.9970136518771331,0.996376039224046,0.9996328055408206,0.9901390136872237,0.9997734145021475,0.024758872168934385,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997963426208784,0.9817364090402504,0.9998809912544521,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9949088396960322,0.9049967745774227,0.9969668387915696
26,26.0,0.012950338278580638,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.999677531952799,0.994200096106302,0.9997962780532343,0.021503996592165113,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998232407652906,0.9857836967169868,0.9998968451907189,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9950590214159133,0.9166888601114797,0.9970563304516014
27,27.0,0.014119436850865747,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.9995080094682374,0.994200096106302,0.9996992074983702,0.021046706164775757,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998193981732317,0.9857836967169868,0.9998945670109766,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.99516414861983,0.9205965542382608,0.9971230489368077
28,28.0,0.014993817938296797,0.9964940668824164,0.9965913932680017,0.9978668941979523,0.9972287358772117,0.9994995646212205,0.9924596021294928,0.9997074008699339,0.021558064004766803,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998270833573495,0.9857836967169868,0.9998990776236456,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9954194575436278,0.912786410011923,0.9972790388847375
29,29.0,0.01360707719807293,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9995414760841932,0.9936205149271243,0.9996998415126958,0.020546854904403652,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998309259494085,0.9857836967169868,0.999901255719476,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9957498573273662,0.9166888601114797,0.9974869958327349
30,30.0,0.014967009563555593,0.9959546925566343,0.9970123772940674,0.9965870307167235,0.9967996586302539,0.9995130138220252,0.9913033070556797,0.9996886334088941,0.02214250616177002,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998386111335262,0.9837591361981793,0.9999057729422655,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9956447301234495,0.912786410011923,0.9974256682819487
31,31.0,0.014960410887176551,0.9967637540453075,0.9965928449744463,0.9982935153583617,0.9974424552429667,0.9995580530061153,0.9930398522561594,0.9996976097790884,0.017885048001818008,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998424537255851,0.987810105942041,0.9999078080392689,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9963505842068904,0.9241725330873539,0.9978531454531496
32,32.0,0.015361349033709202,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.99957869596549,0.9907189052102233,0.9997425863133059,0.02254174158042244,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998309259494085,0.9837591361981793,0.9999014417650971,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9959601117351996,0.9166888601114797,0.9976292198126882
33,33.0,0.011737641549398952,0.9975728155339806,0.9974435449510013,0.9987201365187713,0.9980814325303773,0.9996496952348544,0.9947801905717619,0.9997706346862967,0.01913738850989297,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999811712989114,0.987810105942041,0.9998897576538524,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9965608386147238,0.9241725330873539,0.9980005461358139
34,34.0,0.014298792372878637,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9994376357430965,0.9947804518825023,0.9996798029581505,0.02384340987612413,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998270833573495,0.9837591361981793,0.9998992126015811,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9958249481873066,0.9045500717926926,0.9975676662772353
35,35.0,0.01308060143049505,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.9995765065607078,0.9924605779717462,0.999727438648325,0.022324536016683178,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998232407652906,0.9857836967169868,0.9998970388176616,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9962454570029736,0.9163077579197347,0.9978203217569086
36,36.0,0.013432705190189447,0.9975728155339806,0.9982927870251814,0.9978668941979523,0.9980797951781524,0.9995264630228299,0.9947820514648614,0.9996988928122718,0.021852873346205167,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998232407652906,0.9857836967169868,0.9998970388176616,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9962154206589974,0.920237434585831,0.9978069274719327
37,37.0,0.011394300849449207,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9994928400208181,0.9959403888378804,0.9997066969266863,0.019460909542140626,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998309259494085,0.987810105942041,0.9999011534394672,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9968912383984622,0.9241725330873539,0.9982169116542259
38,38.0,0.011886456063039352,0.9970334412081985,0.9978659837814767,0.9974402730375427,0.9976530829955196,0.9996625188914354,0.9936224699951341,0.9997782678354001,0.021516816050279886,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732317,0.987810105942041,0.9998945953196012,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9968461838824978,0.920237434585831,0.998191267697597
39,39.0,0.012210813838237055,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.9995880791288421,0.9942012050483922,0.9997335605172842,0.019258370124651314,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999811712989114,0.987810105942041,0.9998897840893843,0.9626168224299065,0.9542857142857143,0.9881656804733728,0.9709302325581396,0.9971615654942481,0.9197158690858742,0.9983822220310209
40,40.0,0.010790101623216879,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9996806596739163,0.9953609640387137,0.9997956446009381,0.023526944593725695,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998117129891139,0.9837591361981793,0.9998900929799298,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9968161475385215,0.9166888601114797,0.9981627804290422
41,41.0,0.011640350555623314,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9996806596739163,0.9947804518825023,0.9998047942169412,0.021902745403698756,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998155555811729,0.987810105942041,0.9998922011771403,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9970864746343076,0.920237434585831,0.9983310158000955
42,42.0,0.010046635012714014,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.999629834205759,0.9953609640387137,0.9997544606737941,0.023065383281822942,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998001852129372,0.987810105942041,0.99988314459567,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9968461838824978,0.9163077579197347,0.9981934493607689
43,43.0,0.01155705594906268,0.9970334412081985,0.9982913284920973,0.9970136518771331,0.9976520811099252,0.9996246734659153,0.9936257591057491,0.9997660269487738,0.02005620753817141,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998040278049961,0.987810105942041,0.9998850348025975,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9972216381822004,0.9241725330873539,0.9984171633625425
44,44.0,0.01116832316865162,0.9973031283710896,0.9970187393526405,0.9987201365187713,0.9978687127024722,0.9997563505249566,0.9942003257791275,0.9998463293748642,0.018573613590143825,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997848148447016,0.987810105942041,0.9998736434430142,0.9644859813084112,0.9596541786743515,0.985207100591716,0.9722627737226277,0.9973718199020816,0.9235513376309278,0.9985056441587061
45,45.0,0.011701477922101333,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.999679877743637,0.9942012050483922,0.9997931152782304,0.024077215749277014,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998040278049961,0.9857836967169868,0.9998857264533083,0.9607476635514018,0.9464788732394366,0.9940828402366864,0.9696969696969697,0.9967560748505692,0.9163077579197347,0.9981339155352323
46,46.0,0.011701679905949858,0.9975728155339806,0.9974435449510013,0.9987201365187713,0.9980814325303773,0.9995841694774453,0.9947801905717619,0.9997467799806306,0.019958674100699476,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997963426208782,0.987810105942041,0.999880882998795,0.9626168224299065,0.9542857142857143,0.9881656804733728,0.9709302325581396,0.9971014928062956,0.9197158690858742,0.998348118728513
47,47.0,0.010540181604397866,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9996697126500055,0.9953630545369156,0.9998025979587335,0.026213869259505453,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997925000288194,0.9817364090402504,0.9998788800933949,0.9570093457943926,0.9411764705882353,0.9940828402366864,0.9669064748201438,0.9965308022707476,0.9084641952645152,0.9979989666755619
48,48.0,0.009631406494487628,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9997446215707666,0.9947804518825023,0.9998330293964014,0.021739687224633184,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998155555811729,0.987810105942041,0.9998921556155863,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9971315291502718,0.9241725330873539,0.9983586768364244
49,49.0,0.010362080830835537,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9997748040795491,0.9953630545369156,0.9998568179700182,0.02647368926025658,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997963426208784,0.9817364090402504,0.9998811078761757,0.9570093457943926,0.9411764705882353,0.9940828402366864,0.9669064748201438,0.9966209113026763,0.9084641952645152,0.9980473734677251
50,50.0,0.009391197843824743,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9997438396404872,0.9947804518825023,0.9998455157386957,0.022784132011876145,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732317,0.987810105942041,0.9998944939988154,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9971916018382243,0.9199442370985047,0.9983995195468799
51,51.0,0.009922566677608448,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9997238222253361,0.9959416329345886,0.9998240603867651,0.028118061283790092,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997617592923483,0.9817364090402504,0.9998607199766775,0.9551401869158879,0.9385474860335196,0.9940828402366864,0.9655172413793103,0.9963956387228546,0.9045500717926926,0.9979210385190964
52,52.0,0.009074120931633765,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996234223774683,0.9971012144043159,0.9997881509462442,0.023624604208722675,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997963426208784,0.987810105942041,0.9998807394542768,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9970714564623194,0.9199442370985047,0.9983349526932968
53,53.0,0.01046915185670926,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9995708766626965,0.9959416329345886,0.9997436628296845,0.02117123764975422,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998001852129372,0.987810105942041,0.9998830756957032,0.9626168224299065,0.9542857142857143,0.9881656804733728,0.9709302325581396,0.997296729042141,0.9197158690858742,0.9984695646884796
54,54.0,0.00942440354893187,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996556379049772,0.9971012144043159,0.9997905168817185,0.02206957412302718,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732317,0.987810105942041,0.9998944641394506,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9971765836662361,0.9199442370985047,0.998400342812569
55,55.0,0.007585465049063696,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9998026407974938,0.9965224589299486,0.9998708866026279,0.02394833187075307,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998193981732317,0.9857836967169868,0.9998946180768964,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9969212747424383,0.9199442370985047,0.9982376127647248
56,56.0,0.009178319736961536,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9997525972596158,0.9959403888378804,0.9998421000808624,0.023618252450699408,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999811712989114,0.987810105942041,0.9998899818382241,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9971014928062956,0.9199442370985047,0.9983451163230389
57,57.0,0.0081858680115866,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.99971193688509,0.9965207230290353,0.9998223856243688,0.020353258111910712,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732317,0.987810105942041,0.9998943021905367,0.9626168224299065,0.9568965517241379,0.985207100591716,0.9708454810495627,0.9973868380740696,0.9195512948145774,0.998518729329489
58,58.0,0.009106107518285866,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9996600167145417,0.9959416329345886,0.9997758571006877,0.029439108004188176,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997886574367605,0.9817364090402504,0.9998765008697718,0.9570093457943926,0.9411764705882353,0.9940828402366864,0.9669064748201438,0.9966509476466525,0.9084641952645152,0.9980692561620379
59,59.0,0.00898858835824495,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997588527018506,0.9953609640387137,0.9998523593170853,0.025267396500250627,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998347685414674,0.9837591361981793,0.99990352918838,0.9607476635514018,0.9490084985835694,0.9911242603550295,0.9696092619392186,0.9973267653861172,0.9159927973694945,0.9984845619118612
60,60.0,0.00894823323784822,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9997300776675707,0.9965224589299486,0.9998432030452182,0.025820519548153332,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998424537255851,0.9837591361981793,0.9999081214159513,0.9607476635514018,0.9490084985835694,0.9911242603550295,0.9696092619392186,0.997011383774367,0.9159927973694945,0.9982951838707036
61,61.0,0.009517647305899326,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997128752014253,0.9953609640387137,0.9998219293552307,0.021760344165802047,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998232407652906,0.987810105942041,0.9998966142852079,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9975069834499745,0.9278637079658368,0.9985884316612259
62,62.0,0.008072566926206072,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9997266371743416,0.9971034423847847,0.9998249332527626,0.023181138195690305,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998232407652906,0.987810105942041,0.9998967133442889,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9971014928062956,0.9278637079658368,0.9983487705964881
63,63.0,0.0073886267303242,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9997597910181858,0.9971012144043159,0.9998614191811234,0.025154118640798626,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998193981732317,0.9857836967169868,0.9998944536885037,0.9626168224299065,0.9517045454545454,0.9911242603550295,0.9710144927536232,0.9971165109782837,0.9199442370985047,0.9983557131667843
64,64.0,0.00797045557544202,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9997150646062074,0.9971012144043159,0.999814872675188,0.024084112873539794,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998309259494085,0.9857836967169868,0.9999013098429066,0.9663551401869159,0.9571428571428572,0.9911242603550295,0.9738372093023255,0.9973417835581053,0.9278637079658368,0.9984849475208231
