,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6700640516888106,0.6459007551240561,0.7396559739655973,0.6787542662116041,0.7078976640711901,0.6990436367139412,0.26204478724553604,0.7403557211213889,0.6140173193637726,0.7854442344045368,0.7466517857142857,1.0,0.8549520766773163,0.8261073389665734,0.5576243893548584,0.8510452210235173,0.7476635514018691,0.7145877378435518,1.0,0.8335388409371146,0.832622473192563,0.4742316240298092,0.8525080613208325
1,1.0,0.5327493217899318,0.8085221143473571,0.771970705725699,0.9893344709897611,0.8672400897531788,0.8086549360443586,0.5989617383064789,0.8505822586047218,0.4757809628273003,0.782608695652174,0.7441601779755284,1.0,0.8533163265306122,0.9102120726557306,0.5515145500953363,0.9367619442890487,0.7383177570093458,0.7071129707112971,1.0,0.8284313725490197,0.8839996395638723,0.45232304687438335,0.9129498165845356
2,2.0,0.3984610264098117,0.8133764832793959,0.7720685111989459,1.0,0.8713754646840149,0.9017254386316096,0.6167446224094986,0.9329040885101639,0.3874566845722595,0.7901701323251418,0.7508417508417509,1.0,0.8576923076923078,0.9647749585960705,0.5677506521886148,0.9774943579565237,0.7532710280373832,0.7191489361702128,1.0,0.8366336633663367,0.9369837503379088,0.48711666355610295,0.9593704178915132
3,3.0,0.2818663394181088,0.8789104638619202,0.8429243575823381,0.9936006825938567,0.9120814568239671,0.974441514117282,0.7473995437701064,0.9844910740686623,0.2281074697866557,0.9130434782608695,0.8811096433289299,0.9970104633781763,0.9354838709677419,0.9865624555700294,0.8182496380350769,0.9917060208526411,0.8579439252336448,0.8179611650485437,0.9970414201183432,0.8986666666666667,0.9636560237887843,0.7064869478595601,0.97466413532235
4,4.0,0.1489391921986268,0.9573894282632147,0.9461224489795919,0.9889078498293515,0.9670421360033375,0.9917765956382051,0.9086414613275833,0.9947119872106893,0.12268293244739562,0.9565217391304348,0.9393511988716502,0.9955156950672646,0.9666182873730043,0.9946511118540122,0.9075769293911737,0.9967587313409937,0.9065420560747663,0.875,0.9940828402366864,0.9307479224376731,0.9713753641906707,0.8041673157485549,0.9774960390307268
5,5.0,0.08093826283480743,0.9733009708737864,0.9750317393144308,0.9829351535836177,0.9789674952198852,0.9961372644200455,0.9424818150124289,0.9971873313672852,0.08682583453396021,0.9678638941398866,0.9542203147353362,0.9970104633781763,0.9751461988304093,0.9970796300352366,0.9315445641181433,0.9982530645206827,0.9233644859813084,0.8918205804749341,1.0,0.9428172942817294,0.9785840867449614,0.8403649514012366,0.984559287498405
6,6.0,0.052593005634241505,0.9846278317152104,0.9843286742905548,0.9914675767918089,0.9878852284803401,0.9980501786554301,0.966907756058339,0.9988173918971337,0.06424666639674448,0.9792060491493384,0.9708879184861717,0.9970104633781763,0.9837758112094395,0.9981440280355517,0.9554950241473643,0.9988884213191365,0.9383177570093458,0.9110512129380054,1.0,0.9534555712270804,0.9828192112456072,0.8708837885775997,0.9884298479246676
7,7.0,0.0424953804290105,0.9870550161812298,0.9872665534804754,0.992320819112628,0.9897872340425533,0.9980267207470499,0.9721381232859101,0.9985316596973177,0.04307344963748557,0.9858223062381852,0.9808823529411764,0.9970104633781763,0.9888806523350631,0.9989932408805684,0.9695728295336011,0.9993976626474725,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9851770642477398,0.8900779588606686,0.9898953758917468
8,8.0,0.03852291056582907,0.9881337648327939,0.9872881355932204,0.9940273037542662,0.9906462585034013,0.9982638020077469,0.9744647325800009,0.998829584923386,0.0401201333392003,0.9877126654064272,0.9823529411764705,0.9985052316890882,0.9903632320237212,0.999200740851749,0.9736635278485504,0.9995245927042675,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9876100081098128,0.8900779588606686,0.9920170847226881
9,9.0,0.031289026816300206,0.9913700107874865,0.9910790144435004,0.9953071672354948,0.9931885908897403,0.9988730820814109,0.981431925326072,0.9992667375642919,0.035673390675951426,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9994159260070473,0.9757428495599831,0.9996527888941895,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.9895473522962785,0.8939294920305872,0.9934050670602328
