,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6692691890938768,0.63403451995685,0.6333423399081329,1.0,0.7755169561621174,0.5971321612302704,0.05701131993474245,0.7289329033491074,0.626441168537212,0.6852551984877127,0.6676646706586826,1.0,0.800718132854578,0.837502545717239,0.3100262098418626,0.8751644823566839,0.6579439252336449,0.6487523992322457,1.0,0.7869615832363214,0.8970879764515063,0.21471895914781255,0.9155704417311117
1,1.0,0.43993840216304364,0.8128371089536138,0.7740863787375415,0.9940273037542662,0.8703772880089652,0.8688368255382183,0.6112418211645395,0.9083775631168847,0.3303783552154251,0.831758034026465,0.7905325443786982,0.9985052316890882,0.882430647291942,0.9586959779588918,0.6535264380223211,0.970576687495939,0.8336448598130841,0.7929411764705883,0.9970414201183432,0.8833551769331586,0.9563121376866008,0.6567989581419408,0.9591406284382236
2,2.0,0.14470050083684305,0.9425566343042071,0.9535972754363559,0.9556313993174061,0.9546132537822289,0.9860356635272688,0.8763946363107071,0.9914922898915793,0.16224471717755554,0.9555765595463138,0.9355742296918768,0.9985052316890882,0.9660159074475777,0.9964417597534593,0.9060813598295963,0.99787536007415,0.9327102803738317,0.9037433155080213,1.0,0.9494382022471909,0.9726819451536359,0.859413900734443,0.9707399528138598
3,3.0,0.0432383030524403,0.9878640776699029,0.9893571732652192,0.9914675767918089,0.9904112507990623,0.9973581703582116,0.973889511119258,0.997475164557518,0.02342361179646985,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9997387037399948,0.9817823257985235,0.9998451884038347,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9840807376926081,0.9166888601114797,0.9863559125733239
4,4.0,0.025609421202945074,0.9929881337648327,0.9940323955669225,0.9948805460750854,0.9944562899786781,0.9990232126950446,0.9849191731826186,0.9993491850921438,0.021262057352237164,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9998770370541153,0.983799079146908,0.9999278108290967,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9890217162766949,0.9166888601114797,0.9919285892363758
5,5.0,0.022659705578828754,0.9948759439050702,0.9948914431673053,0.9970136518771331,0.9959514170040487,0.99913127545965,0.9889780036491529,0.9993160068673552,0.01953610860523002,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9999193055667631,0.9858176550943352,0.9999528404782619,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9921605142222089,0.912786410011923,0.994698698606693
6,6.0,0.018400885160970215,0.9951456310679612,0.9948936170212765,0.9974402730375427,0.9961653174265019,0.9995568019176684,0.9895585626796044,0.9997464366730819,0.013117701672580945,0.997164461247637,0.9970149253731343,0.9985052316890882,0.9977595220313668,0.9998731944620564,0.9939005796447796,0.9999252762289338,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9942780764725317,0.9402177737954361,0.9962909493818268
7,7.0,0.015613699855811356,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.9993929093311181,0.9924605779717462,0.999555166962823,0.012444153990018197,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998309259494084,0.9918690752033692,0.9998992622597478,0.9738317757009346,0.9628571428571429,0.9970414201183432,0.9796511627906976,0.9951190941038657,0.9441593857257621,0.9969191335623986
8,8.0,0.01600186282818074,0.9948759439050702,0.9961587708066582,0.9957337883959044,0.9959462342649883,0.999526306636774,0.9889841441162253,0.9996548034804295,0.031428800136607274,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9999423611191165,0.9817823257985235,0.9999664017137653,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9943531673324723,0.9049967745774227,0.9963630320523373
9,9.0,0.014257598358900673,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9994309111426941,0.9930414460580705,0.9996083578820492,0.014874010365920684,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998808796461741,0.989838379240873,0.9999299146429088,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9953293485116992,0.9284281417712874,0.9970783557208089
10,10.0,0.010971105497776497,0.9975728155339806,0.9982927870251814,0.9978668941979523,0.9980797951781524,0.9995411633120815,0.9947820514648614,0.9996242960603665,0.01542879691190022,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998731944620564,0.989838379240873,0.9999253061478559,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9971014928062956,0.9362821071659814,0.9982797925241107
11,11.0,0.009612804403309555,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9996027794180937,0.9959403888378804,0.9997167580628203,0.015404428725355544,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9998808796461741,0.9877986570523754,0.9999299410939254,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9970264019463551,0.9362821071659814,0.9982410762477876
12,12.0,0.00838736967820857,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9995899557615124,0.9965207230290353,0.9997093063381051,0.013344990292162193,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998386111335262,0.9918690752033692,0.9999039760736737,0.9757009345794393,0.968299711815562,0.9940828402366864,0.981021897810219,0.9971165109782837,0.9479036334941363,0.998289899814256
13,13.0,0.008116966821484372,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9997591654739623,0.9965224589299486,0.9998562274205177,0.015072320906438452,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9998539815017619,0.9898329205885422,0.9999135206528347,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9972967290421411,0.9362821071659814,0.9984075268523231
14,14.0,0.0071891242524703405,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9996864459579834,0.9965224589299486,0.9997797579140559,0.014423257241451177,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9998309259494084,0.9898329205885422,0.9998994065982725,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.997582074309915,0.9362821071659814,0.998580745690858
15,15.0,0.0063307449677351265,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9996783138830783,0.998260795874043,0.9997874483098745,0.013704362219380654,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.999884722238233,0.9898329205885422,0.999932047676541,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9973117472141292,0.9362821071659814,0.9984167310274361
16,16.0,0.005645695668137848,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9995752554722608,0.9988402410096784,0.9996605410077434,0.013000254473839984,0.997164461247637,0.9985029940119761,0.9970104633781763,0.9977561705310397,0.9997886574367606,0.9939071364452754,0.9998725640277275,0.9775700934579439,0.9766081871345029,0.9881656804733728,0.9823529411764705,0.9974168744180457,0.9517105655033214,0.9984767438175646
17,17.0,0.005503316629027994,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9995943345710768,0.998260795874043,0.9996887999081097,0.012409188582912697,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.999853981501762,0.9918690752033692,0.9999131268871617,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9973868380740696,0.9402177737954361,0.9984576156207863
18,18.0,0.00453969545774423,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9995421016284167,0.9988402410096784,0.9995894903328499,0.013251324731159853,0.997164461247637,0.9985029940119761,0.9970104633781763,0.9977561705310397,0.9998040278049962,0.9939071364452754,0.9998822077318812,0.9794392523364486,0.9766763848396501,0.9911242603550295,0.9838472834067548,0.9976421469978674,0.9557687353945615,0.9986132011385773
19,19.0,0.005175597750217109,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9995622754296237,0.9982602627486363,0.9996364857349396,0.013607961745159824,0.997164461247637,0.9985029940119761,0.9970104633781763,0.9977561705310397,0.999811712989114,0.9939071364452754,0.9998871772225624,0.9775700934579439,0.9738372093023255,0.9911242603550295,0.9824046920821115,0.9974919652779863,0.9517635378896294,0.9985214756246585
20,20.0,0.004667930087337608,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996819107623633,0.9988402410096784,0.9997667026692019,0.014441728752100046,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9999000926064686,0.9918685320038386,0.9999411108979288,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9972666926981647,0.9362821071659814,0.9983835211594512
21,21.0,0.004429825071492579,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997366458819172,0.9988402410096784,0.9998138784126056,0.013440366720930156,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998424537255852,0.9918690752033692,0.9999060482523148,0.9775700934579439,0.9710982658959537,0.9940828402366864,0.9824561403508771,0.9974919652779864,0.9518800117953344,0.9985228235094696
22,22.0,0.004675635918794037,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996118498093342,0.9988402410096784,0.9996928544725225,0.013954287179738472,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998232407652907,0.9918690752033692,0.9998943349486686,0.9813084112149533,0.9767441860465116,0.9940828402366864,0.9853372434017595,0.9976571651698556,0.9598520085387001,0.9986263008751015
23,23.0,0.0045754569047658095,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996927014002183,0.9988402410096784,0.9997745753969505,0.014303538961281441,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998424537255851,0.9918690752033692,0.999906792956681,0.9775700934579439,0.9683908045977011,0.9970414201183432,0.9825072886297376,0.9977472742017842,0.9520609141980867,0.998683050352567
24,24.0,0.0040985418782753325,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997128752014252,0.9988402410096784,0.9997896099450261,0.016858016341005998,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998462963176441,0.9918685320038386,0.9999091376927287,0.9757009345794393,0.9656160458452722,0.9970414201183432,0.9810771470160117,0.9974919652779863,0.9481070601009468,0.998527092014443
