,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6684342111584438,0.6321467098166127,0.6321467098166127,1.0,0.774619960343688,0.5388683467116391,0.0,0.6968893212521842,0.6362607645853255,0.6323251417769377,0.6323251417769377,1.0,0.7747539085118704,0.8224050015178238,0.0,0.8844529935690194,0.6317757009345795,0.6317757009345795,1.0,0.7743413516609393,0.9016159553059201,0.0,0.9404376674098704
1,1.0,0.4571246636916904,0.7918015102481122,0.7538759689922481,0.9957337883959044,0.8580882352941176,0.8526844917578293,0.5677713585050324,0.8931487329986896,0.3994744862227336,0.8260869565217391,0.7856301531213192,0.9970104633781763,0.8787878787878788,0.9192095019616432,0.6408182355657609,0.9467254638786579,0.8149532710280374,0.7734553775743707,1.0,0.872258064516129,0.9561919923106958,0.6202939658521027,0.973707914720415
2,2.0,0.16342356689314497,0.9352750809061489,0.9442567567567568,0.9539249146757679,0.9490662139219015,0.9825008695064706,0.8603990763125319,0.9896082964040875,0.1653571604027691,0.9527410207939508,0.9316596931659693,0.9985052316890882,0.963924963924964,0.9934291675792823,0.9001959312837301,0.9958608467044437,0.9327102803738317,0.9037433155080213,1.0,0.9494382022471909,0.983930555972727,0.859413900734443,0.9879958412467684
3,3.0,0.04856658443213795,0.9835490830636462,0.9867803837953092,0.9872013651877133,0.9869908296011942,0.9979391445557635,0.9646220910426738,0.9986483048485248,0.04320742641208123,0.9867674858223062,0.9809104258443465,0.9985052316890882,0.9896296296296296,0.9994774074799897,0.9716497380437867,0.9996866134424037,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9946234944282583,0.9093818043653475,0.9964276430824908
4,4.0,0.02578643620307552,0.9929881337648327,0.9927721088435374,0.996160409556314,0.9944633730834753,0.9988927867244504,0.9849152492931498,0.9992669425432734,0.026016808716168308,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9996234259782278,0.9776963935323965,0.9997710724764842,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9965308022707475,0.9166888601114797,0.9978616524369119
5,5.0,0.0223098571222384,0.9943365695792881,0.9953091684434968,0.9957337883959044,0.9955214331413947,0.9984117432165985,0.9878208301502341,0.9986604174477665,0.029094663455893968,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9997809722526427,0.9777542261634995,0.9998708188346191,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9965758567867119,0.9049967745774227,0.9978691702457285
6,6.0,0.019263252806312282,0.9959546925566343,0.9957428693060877,0.9978668941979523,0.9968037502663541,0.9990197722018156,0.9912993101922136,0.9993337884734284,0.021415134975823112,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996772222670525,0.9817364090402504,0.9998048918801794,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9976872015138317,0.9245096091910591,0.9986140738151822
7,7.0,0.017769161497263847,0.9951456310679612,0.9953151618398637,0.9970136518771331,0.9961636828644501,0.9995474187543162,0.9895584316872552,0.9997213281534862,0.016860394943276655,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9995350463608733,0.9877986570523754,0.999709323753764,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9979725467816057,0.9402177737954361,0.9988007555807611
8,8.0,0.015667519469352634,0.9962243797195254,0.9961669505962522,0.9978668941979523,0.9970161977834613,0.9994388868315435,0.9918793787331914,0.999594037721445,0.02118807982595942,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997233333717592,0.9857836967169868,0.9998341199422917,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9973117472141292,0.9166888601114797,0.998351771974193
9,9.0,0.01319670702483728,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9993682003342907,0.9936198963506273,0.9994529675244015,0.02133594509330798,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9996887500432292,0.9877986570523754,0.999811925578421,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9976721833418438,0.9205965542382608,0.9985943253925
