,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.00018142762935806283,0.6612729234088457,0.6517857142857143,0.9965870307167235,0.7881241565452092,0.6554736996186683,0.21895071286485826,0.7309036251899441,0.6444195218257508,0.7117202268431002,0.686858316221766,1.0,0.8143639683505782,0.9307219077701054,0.3851220838139563,0.9562572670855262,0.6897196261682244,0.6706349206349206,1.0,0.8028503562945368,0.9365181870062776,0.3248559426117447,0.9600330583223212
1,1.0,0.00015707577592913348,0.7626752966558792,0.7270471464019851,1.0,0.8419540229885057,0.8750312772111737,0.507921717692727,0.9109491918115994,0.4998753612794137,0.777882797731569,0.7400442477876106,1.0,0.8506039415130324,0.9539926452787992,0.5412705564867877,0.9708289854445058,0.7383177570093458,0.7071129707112971,1.0,0.8284313725490197,0.9512660318985973,0.45232304687438335,0.9697164993645846
2,2.0,0.00010690848332866209,0.8249730312837109,0.783160708319412,1.0,0.8783961026794078,0.9504503292864792,0.6407244264512666,0.9670287561786551,0.3292055213383781,0.8137996219281664,0.7725173210161663,1.0,0.8716612377850164,0.9825738450128919,0.6174899968697471,0.9886823988228379,0.77196261682243,0.7347826086956522,1.0,0.8471177944862155,0.970699546451206,0.5289041234840642,0.9804512794522547
3,3.0,5.598556846503178e-05,0.9293419633225458,0.9069585613760751,0.9897610921501706,0.9465524275805794,0.9902236821034299,0.8499444546599056,0.9939351139350834,0.1559259687323257,0.944234404536862,0.9201101928374655,0.9985052316890882,0.957706093189964,0.9932677787128085,0.8826028134306404,0.9958380332106123,0.9065420560747663,0.8730569948186528,0.9970414201183432,0.9309392265193371,0.9765115790106029,0.8051679699163217,0.982791441811222
4,4.0,2.631715282859944e-05,0.9692556634304207,0.9692760942760943,0.9825085324232082,0.9758474576271187,0.9955333014722808,0.9337302954651757,0.9971890551404426,0.10492136059478559,0.9612476370510397,0.943502824858757,0.9985052316890882,0.9702251270878722,0.9964148616090469,0.9178862363723683,0.9978259741788893,0.9177570093457944,0.8848167539267016,1.0,0.9388888888888889,0.9796203406121406,0.8289708724463077,0.9853999301333913
5,5.0,1.5459129585183664e-05,0.9846278317152104,0.9839187473550571,0.9918941979522184,0.9878903760356915,0.9976626540089878,0.966909371620621,0.9984514513608366,0.07706465679049203,0.9725897920604915,0.9597701149425287,0.9985052316890882,0.9787545787545788,0.9980095373134902,0.9416434077652093,0.9987993537018889,0.9345794392523364,0.9061662198391421,1.0,0.9507735583684951,0.9827291022136786,0.8632335844894843,0.987792239126298
6,6.0,1.2049296325810477e-05,0.9881337648327939,0.9889455782312925,0.992320819112628,0.9906303236797274,0.9982957047631439,0.9744644924633301,0.9989207971027805,0.05091388682224779,0.9829867674858223,0.9751824817518249,0.9985052316890882,0.9867060561299853,0.9987742131332111,0.9636118439894238,0.99926477900194,0.9457943925233645,0.9209809264305178,1.0,0.9588652482269504,0.9860180818790737,0.8862308130570795,0.9901504243072967
7,7.0,1.037902231211667e-05,0.9889428263214671,0.9885447602885024,0.9940273037542662,0.9912784513933205,0.9982819427902275,0.9762053268409504,0.9982738914652692,0.03981877694549902,0.9867674858223062,0.9795021961932651,1.0,0.9896449704142012,0.9992699075088092,0.9717253671343179,0.999564601354118,0.9532710280373832,0.931129476584022,1.0,0.964336661911555,0.988210734989337,0.901646181949224,0.9919365875175048
8,8.0,9.205946231416047e-06,0.9911003236245954,0.991075223119422,0.9948805460750854,0.9929742388758783,0.9986557054637535,0.9808509401810348,0.999164012679832,0.03884740079099943,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.999312176021457,0.9737332349204466,0.9995881435507175,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.9899528429399573,0.8939294920305872,0.9935033649179028
9,9.0,7.1306767694197075e-06,0.9929881337648327,0.9919354838709677,0.9970136518771331,0.994468085106383,0.9993068970003902,0.9849192880350758,0.9995726511897062,0.037725647717330515,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.999389027862635,0.9777542261634995,0.999633429846728,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9907938605712913,0.8900779588606686,0.9941623353083457
10,10.0,7.590912583518971e-06,0.9929881337648327,0.9940323955669225,0.9948805460750854,0.9944562899786781,0.9985268433537178,0.9849191731826186,0.9990085775438315,0.036175346817440106,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9995388889529321,0.9777542261634995,0.999724894660889,0.9495327102803738,0.9260273972602739,1.0,0.9615931721194879,0.9913945874508154,0.8939294920305872,0.9945561835959933
11,11.0,7.84513829626037e-06,0.9913700107874865,0.9906621392190152,0.9957337883959044,0.9931914893617021,0.9989246894798475,0.9814335158307579,0.9993014015567364,0.029324116069882483,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9996311111623457,0.979767379860189,0.999780682962798,0.9570093457943926,0.9362880886426593,1.0,0.9670958512160229,0.9925509866938996,0.9093818043653475,0.9953117699612376
12,12.0,7.057326155172572e-06,0.9929881337648327,0.9936115843270868,0.9953071672354948,0.9944586530264279,0.9991254891755827,0.984916537595383,0.9994694763144811,0.03655351866988992,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9995619445052855,0.9777542261634995,0.99973907545148,0.9514018691588785,0.9285714285714286,1.0,0.962962962962963,0.9922806595981137,0.8977855279754762,0.9952313692189658
13,13.0,7.067196298550727e-06,0.9943365695792881,0.9940450871969375,0.9970136518771331,0.9955271565495207,0.9988834035610982,0.9878176080158836,0.999300908476016,0.026269627295435354,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9996695370829347,0.9817823257985235,0.999804144125687,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9932418226053524,0.9049967745774227,0.9958161034068572
14,14.0,6.387437040786036e-06,0.9935275080906149,0.9940374787052811,0.9957337883959044,0.9948849104859335,0.999271553751764,0.9860770111183511,0.999540065195526,0.026989914876897864,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9996887500432291,0.979767379860189,0.9998152713060161,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9934220406692097,0.8972267127373075,0.995957706727358
15,15.0,6.307700041968197e-06,0.9943365695792881,0.9948870899020026,0.996160409556314,0.9955233425708805,0.9992127525947574,0.9878184252449544,0.9995157216387884,0.027454315795869495,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.999696435227347,0.979767379860189,0.9998200910501834,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9938275313128886,0.8972267127373075,0.9962437643807495
16,16.0,5.662202276366845e-06,0.9948759439050702,0.9948914431673053,0.9970136518771331,0.9959514170040487,0.9994129267462692,0.9889780036491529,0.9996400550227427,0.02021804297598614,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.999846296317644,0.9837591361981793,0.9999103735354505,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9943982218484366,0.9166888601114797,0.996566170113085
17,17.0,5.056436767254441e-06,0.9943365695792881,0.9944657300979141,0.9965870307167235,0.9955252503728959,0.999559616866674,0.9878173503776225,0.9997280044685023,0.02141778604313423,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9998232407652906,0.9817364090402504,0.9998969247943651,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9942630583005437,0.9088890871209596,0.9964966345594035
18,18.0,5.2522428972417165e-06,0.9946062567421791,0.9961571306575576,0.9953071672354948,0.9957319675629533,0.9994185566442806,0.988406628178718,0.9996318046314931,0.024407054935296997,0.9924385633270322,0.9881831610044313,1.0,0.9940564635958394,0.9997425463320537,0.983799079146908,0.9998483030917583,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9941729492686151,0.9049967745774227,0.9964611960387871
19,19.0,4.289312581591707e-06,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.999584638635613,0.9907197500099207,0.9997590978355859,0.027026901455874032,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9997271759638181,0.979767379860189,0.999839032339588,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9937824767969243,0.8972267127373075,0.9962315831141852
20,20.0,4.236714391691772e-06,0.9959546925566343,0.9953211399404509,0.9982935153583617,0.9968051118210863,0.9995686872579144,0.99130065034927,0.9997249180141372,0.019252502967274286,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999850138909703,0.9857836967169868,0.9999127581350071,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9945634217403058,0.9245096091910591,0.9966891177096036
21,21.0,4.299904360184814e-06,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.9996043432786524,0.9912993079083582,0.9997519242159107,0.022814801611122454,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.999846296317644,0.9837591361981793,0.999910632155207,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9944432763644009,0.9049967745774227,0.9966427397798824
22,22.0,5.08128253481502e-06,0.9954153182308522,0.9957392415850022,0.9970136518771331,0.996376039224046,0.9993484956912513,0.9901390136872237,0.99961923582166,0.022875389701369684,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.999850138909703,0.9837591361981793,0.9999128123656935,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9943982218484366,0.9049967745774227,0.9966149216698452
23,23.0,5.1349076693663175e-06,0.994066882416397,0.9940425531914894,0.9965870307167235,0.9953131657435023,0.9994825185411308,0.9872368957448188,0.9996721643424099,0.02077741630856011,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998616666858796,0.9837591361981793,0.9999195302459523,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9947886943201274,0.9088890871209596,0.9968614218218667
24,24.0,4.119315356947628e-06,0.9967637540453075,0.9965928449744463,0.9982935153583617,0.9974424552429667,0.9995186437200364,0.9930398522561594,0.9997082828147918,0.018549022226129388,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998616666858796,0.9857836967169868,0.9999195328658865,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9949238578680204,0.9205965542382608,0.9969371190852857
25,25.0,3.78114402373717e-06,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.9995968367479707,0.9924605779717462,0.999739429585403,0.021210120932843527,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998693518699974,0.9857836967169868,0.9999240969145018,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9948037124921155,0.912786410011923,0.996885367651501
26,26.0,3.1028651111212923e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9996966110516149,0.9947804518825023,0.9998015125053527,0.018035113177590587,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999888564830292,0.9857836967169868,0.9999351465046116,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9949538942119965,0.9205965542382608,0.9969719257416962
27,27.0,3.6831367680404428e-06,0.9970334412081985,0.9965942954448701,0.9987201365187713,0.9976560835286598,0.9996937961026093,0.9936206167352744,0.9998081552319642,0.01567862847347221,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998924074223509,0.987810105942041,0.9999373348445063,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9953143303397111,0.923901167117182,0.9972081860259352
28,28.0,3.085543479413711e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997347692492469,0.9953609640387137,0.9998339620587607,0.02254923523223332,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.999884722238233,0.9837591361981793,0.9999331356928922,0.9551401869158879,0.9361111111111111,0.9970414201183432,0.9656160458452722,0.9946535307722344,0.9049967745774227,0.9968047252676464
29,29.0,4.177847876635438e-06,0.9954153182308522,0.9948957890259464,0.9978668941979523,0.9963791267305645,0.9996365588061613,0.9901396362381412,0.999767493095757,0.016916164098258964,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998924074223509,0.9857836967169868,0.9999373348445063,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9951341122758538,0.9205965542382608,0.9970975596189997
