,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
21,21.0,0.00585787889238461,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9996520410256924,0.9982602627486363,0.999744586787723,0.01559718113845599,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9997041204114647,0.9918690752033692,0.9998203756837563,0.9719626168224299,0.9681159420289855,0.9881656804733728,0.9780380673499269,0.996876220226474,0.9396668308140516,0.9981638094542039
22,22.0,0.005219446449839945,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997694869536496,0.9988402410096784,0.9998475796777327,0.018920571885040004,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998193981732317,0.987810105942041,0.9998933801289626,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9970264019463551,0.9320594704563091,0.9982588021978515
23,23.0,0.004694991816950916,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997347692492469,0.9988402410096784,0.9998123137683875,0.016539945852119604,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998193981732318,0.9918685320038386,0.9998931417233532,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9969963656023789,0.9360115468457995,0.9982405595903624
24,24.0,0.004789271263708084,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996420323181168,0.9988402410096784,0.9997211865366795,0.01749706535131191,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998347685414674,0.989838379240873,0.9999024296987549,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9967861111945454,0.9320594704563091,0.9981122986392923
25,25.0,0.0044288150558023116,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996998951587882,0.9988402410096784,0.9997772594745248,0.016583891712090165,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9997925000288195,0.9877986570523754,0.9998763064411961,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9966809839906287,0.9360115468457995,0.9980517174682296
26,26.0,0.0043467531925591735,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9996826926926425,0.9982602627486363,0.999758359458101,0.016550999997688293,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9998078703970551,0.9898329205885422,0.9998858272946748,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9965758567867118,0.9360115468457995,0.9979897111191578
27,27.0,0.0043342432259206995,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9996916066978272,0.9982602627486363,0.9997675265814567,0.025836875593512384,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997732870685249,0.9857836967169868,0.9998662923703417,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9962154206589974,0.9362821071659814,0.9977530992477535
28,28.0,0.002727414381503456,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999895221342568,0.9994201997040144,0.9999342360555535,0.02374753478641699,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9997540741082304,0.9837357411407425,0.999854628866494,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9963956387228546,0.9362821071659814,0.9978725113552774
29,29.0,0.0028987073776644465,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998733272947464,0.9994201997040144,0.9999191137216166,0.03229275916631785,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999769444476466,0.9817364090402504,0.9998640894667081,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9957498573273662,0.9284281417712874,0.9974514107981508
30,30.0,0.0028901588258027334,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998664463082882,0.9994201997040144,0.9999142481660936,0.027406752036895236,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998155555811729,0.9857836967169868,0.9998917679973747,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9960952752830925,0.9323522688052134,0.9976847025412433
31,31.0,0.003077764760179419,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9999114854923783,0.9988405575681438,0.9999451577052743,0.02556810599241848,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998001852129373,0.9857836967169868,0.9998822942970174,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9958549845312828,0.9245096091910591,0.9975191229207352
32,32.0,0.002679248101443671,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998170283146337,0.9994201997040144,0.9998775718390677,0.02052146518796186,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.999777129660584,0.9898329205885422,0.9998681703910328,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.996170366143033,0.9320594704563091,0.997728537147552
33,33.0,0.003138707827106309,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9998611291823887,0.9988405575681438,0.9999104499374252,0.021430549271837063,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9997310185558771,0.9877986570523754,0.9998398704220465,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9957348391553781,0.9397862015397335,0.9974315745857767
34,34.0,0.004161193183997617,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.9999146132134957,0.9976804422026834,0.9999472925770815,0.02873307371640987,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9997540741082305,0.9837357411407425,0.9998558901325298,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9958549845312828,0.9320594704563091,0.9975311295035264
35,35.0,0.002880502409555878,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997813722938957,0.9994201997040144,0.9998490029254069,0.027429157802537192,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9997617592923482,0.9837357411407425,0.9998602337068806,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9959601117351995,0.9360115468457995,0.9976016914289871
36,36.0,0.0026880624868764877,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998179666309689,0.9994201997040144,0.9998782984166286,0.039000832081424075,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9997425463320537,0.9817823257985235,0.999849257549547,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9948187306641035,0.9245096091910591,0.9968597208181621
37,37.0,0.003068102479228165,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997463418173811,0.9994201997040144,0.9998189391086739,0.02390814855185206,0.994328922495274,0.9940387481371088,0.9970104633781763,0.9955223880597015,0.9997463889241127,0.9877986570523754,0.9998499871126172,0.9719626168224299,0.9681159420289855,0.9881656804733728,0.9780380673499269,0.9965308022707475,0.9396668308140516,0.997969028431557
38,38.0,0.00256037726115356,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997945087225887,0.9994201997040144,0.9998597521238439,0.031828262283396774,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997925000288195,0.9817364090402504,0.999878711322248,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9952242213077823,0.9284281417712874,0.9971385689096873
39,39.0,0.002729310530153462,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997197561878834,0.9994201997040144,0.9997946195515865,0.03362164100826102,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997579167002892,0.9817364090402504,0.9998581950249774,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9950890577598894,0.9362821071659814,0.9970404255210713
40,40.0,0.002626397043443712,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997951342668121,0.9994201997040144,0.9998602572997757,0.03212654898674724,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.999731018555877,0.9837591361981793,0.9998420346116091,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9949538942119965,0.9362821071659814,0.9969530616296836
41,41.0,0.0022534096446406937,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999152387577193,0.9994201997040144,0.9999476082352698,0.04288944163935513,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9996887500432291,0.9797154999193328,0.9998171822782916,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9944432763644009,0.9245096091910591,0.9966138119667025
42,42.0,0.002563490854521476,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998173410867455,0.9994201997040144,0.9998778141694606,0.0390898693588863,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9996810648591113,0.9797154999193328,0.9998125364972208,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9944733127083771,0.9323522688052134,0.9966359157526221
43,43.0,0.002413028250833945,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998626930429474,0.9994201997040144,0.9999115705608227,0.0355577650664347,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996887500432291,0.9817364090402504,0.9998171228371782,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9944733127083771,0.9323522688052134,0.9966337805809087
44,44.0,0.0023360179890484166,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998939702541211,0.9994201997040144,0.9999333862124093,0.040348351806331124,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996311111623457,0.9817364090402504,0.9997822665903803,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9942480401285556,0.9284281417712874,0.996477971618739
45,45.0,0.002561800496450785,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998401734509023,0.9994201997040144,0.999895142474793,0.029156528464942665,0.9933837429111532,0.9925595238095238,0.9970104633781763,0.9947800149142431,0.9996887500432291,0.9857662690702628,0.9998163003206793,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9949238578680203,0.9439335093522093,0.9969290175189166
46,46.0,0.002346503228433139,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998996001521323,0.9994201997040144,0.9999371972457887,0.032270890797506765,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9996810648591113,0.9837357411407425,0.9998122173516177,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.994593458084282,0.9402177737954361,0.9967066429203093
47,47.0,0.002345735379154397,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998917808493389,0.9994201997040144,0.9999318949007108,0.034146166295011764,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9996387963464635,0.9837591361981793,0.9997869969688385,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9942930946445199,0.9402177737954361,0.9965054362158973
48,48.0,0.0022534531842693163,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999108599481549,0.9994201997040144,0.9999447186758275,0.034803346257081834,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9996003704258745,0.9837591361981793,0.9997639225730325,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9942180037845794,0.9362821071659814,0.9964506292814078
49,49.0,0.0021131696610760743,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999540224995747,0.9994201997040144,0.9999723815921453,0.047045619912615314,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9994351389673418,0.9797154999193328,0.9996602611177667,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9934220406692097,0.912786410011923,0.9959306350215567
50,50.0,0.0022159383963530296,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999426063174962,0.9994201997040144,0.9999652376481654,0.03563978727412617,0.9924385633270322,0.9910846953937593,0.9970104633781763,0.9940387481371089,0.9996080556099922,0.9837357411407425,0.9997683900322938,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9943081128165081,0.9362821071659814,0.9965047236173625
51,51.0,0.002465093860026206,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998880275839981,0.9994201997040144,0.9999293261754566,0.030238835227322035,0.9933837429111532,0.9925595238095238,0.9970104633781763,0.9947800149142431,0.9996541667146991,0.9857662690702628,0.999795672378723,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9940377857207221,0.9402177737954361,0.996330223523229
52,52.0,0.002427624617218509,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998620674987239,0.9994201997040144,0.9999111226648383,0.03951473387396945,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995581019132266,0.9817364090402504,0.9997365359181127,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9935271678731264,0.9402177737954361,0.9959946748970248
53,53.0,0.002329359950116979,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999114854923784,0.9994201997040144,0.9999451326703293,0.048815569189993496,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9993813426785172,0.9797154999193328,0.9996250807744166,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9928663683056499,0.912786410011923,0.9955540897508628
54,54.0,0.0023804645352552825,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999052300501436,0.9994201997040144,0.9999409745362685,0.03736768851183591,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996349537544046,0.9817364090402504,0.9997825090126141,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9930766227134834,0.9245096091910591,0.9957024011718223
