,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
10,10.0,0.010663977784467328,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9995299035160591,0.9936205149271243,0.9996451598282554,0.01387863686968025,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9997809722526427,0.9918690752033692,0.9998693039574753,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9952392394797706,0.9439335093522093,0.9970424792832946
11,11.0,0.008877268101981847,0.9981121898597627,0.998719590268886,0.9982935153583617,0.9985065073607852,0.9996055943670995,0.9959416329345886,0.9997112682576921,0.019623842376977733,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998616666858797,0.9857836967169868,0.9999187639563153,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.995862493617277,0.9323522688052134,0.9974427621641918
12,12.0,0.008702987760426968,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9995458548937575,0.9953630545369156,0.999632675185901,0.03242084030343371,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998962500144097,0.9858176550943352,0.999939705065215,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9950815486738955,0.912786410011923,0.9969894800867293
13,13.0,0.01070202164554882,0.9970334412081985,0.9982913284920973,0.9970136518771331,0.9976520811099252,0.9994390432175992,0.9936257591057491,0.9994725713093935,0.018844749536408183,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998847222382331,0.989838379240873,0.9999326045080166,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9960352025951402,0.9281131721322431,0.997623625195201
14,14.0,0.008888095052673722,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.999644065336843,0.9947804518825023,0.9997445535549614,0.015403360300329875,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9998578240938207,0.9898329205885422,0.99991666726444,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9964707295827953,0.9360115468457995,0.9978869170470486
15,15.0,0.006971356573430751,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9994010414060233,0.9976818633229815,0.9994212859034407,0.02412564203488955,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999888564830292,0.9857836967169868,0.9999350295565547,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9956822755534196,0.9284281417712874,0.9972623337006618
16,16.0,0.007884094274091457,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.999444047571387,0.9965207230290353,0.9995129762452111,0.021264388950652528,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998770370541153,0.9857836967169868,0.9999281302569389,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.997011383774367,0.9281131721322431,0.9982397606966201
17,17.0,0.0060250198053137805,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9995078530821815,0.9982602627486363,0.9995559993349287,0.015472419011164086,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998616666858796,0.9918690752033692,0.9999186607420776,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9972216381822006,0.9399695201597599,0.9983705476528715
18,18.0,0.006375708032744518,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9998110856445107,0.9976818633229815,0.9998820954084382,0.018466279083251776,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999888564830292,0.987810105942041,0.9999348555401917,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9969813474303908,0.9360115468457995,0.998209268727756
19,19.0,0.005690595518120493,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9997710508142084,0.9971003257932584,0.9998581066439339,0.02481515966868006,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9998924074223509,0.9837591361981793,0.9999371876285236,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9967560748505693,0.9245096091910591,0.9980653462742937
20,20.0,0.005360888874375773,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997175667831013,0.9988402410096784,0.999805566313622,0.016332612160185268,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998731944620564,0.989838379240873,0.999925518363475,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9971465473222599,0.9320594704563091,0.9983205296284707
21,21.0,0.005168194518130205,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999614351986228,0.9988402410096784,0.9997154612730348,0.020014314637134854,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9999039351985276,0.9857836967169868,0.9999439978860822,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9968461838824978,0.9281131721322431,0.9981230512987184
22,22.0,0.004457588654733338,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9995744735419815,0.9988402410096784,0.9996402903007894,0.018061925298329673,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9999000926064686,0.987810105942041,0.9999417175364551,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9968161475385217,0.9281131721322431,0.9981066317160772
23,23.0,0.0045133107797691785,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999700051544844,0.9988402410096784,0.9997818701994385,0.015550926952199862,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998655092779385,0.9918690752033692,0.9999208538914914,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9972216381822006,0.9439335093522093,0.998368807808416
24,24.0,0.004501145478665021,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996087220882167,0.9988402410096784,0.999686074365778,0.019067153640675478,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998847222382331,0.9857836967169868,0.9999325611899363,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9968461838824978,0.9320594704563091,0.9981232605193832
25,25.0,0.004583939310841909,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996234223774684,0.9988402410096784,0.9997067910648569,0.017154140544223196,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.999850138909703,0.9918685320038386,0.9999119326191888,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9970714564623194,0.9360115468457995,0.998280794806673
26,26.0,0.004502797381156963,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997597910181859,0.9988402410096784,0.9998365485847458,0.016324317396082783,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998539815017619,0.9918685320038386,0.9999140784950272,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9971315291502718,0.9399695201597599,0.9983158478083601
27,27.0,0.004156902371220061,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997671411628116,0.9988402410096784,0.9998398316414374,0.02071514181235802,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998808796461741,0.9857836967169868,0.9999303151157456,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9968612020544859,0.9360115468457995,0.9981464259116739
28,28.0,0.0039007482141509508,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998229709847568,0.9988402410096784,0.9998835485735404,0.026676010755388092,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998770370541152,0.9857836967169868,0.9999282665970937,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9963806205508665,0.9323522688052134,0.9978428116908798
29,29.0,0.0039031502431330894,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998307902875502,0.9988402410096784,0.9998888729253432,0.02188404349968698,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998808796461741,0.9857836967169868,0.9999304228004059,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9966509476466525,0.9360115468457995,0.9980166655837069
30,30.0,0.004228744318280791,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998027971835497,0.9988402410096784,0.9998697567017043,0.025321637130089787,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999850138909703,0.9857836967169868,0.9999123316626914,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9963956387228547,0.9281131721322431,0.9978525757658004
31,31.0,0.0043931386800620505,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9998808338254281,0.9982602627486363,0.9999267079587597,0.020103095192129355,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998232407652907,0.987810105942041,0.9998965256434137,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9969513110864145,0.9360115468457995,0.9982109694350884
32,32.0,0.004102802163034179,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996962982795031,0.9988402410096784,0.9997731003148927,0.02010430624750456,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998309259494084,0.987810105942041,0.9999009165196693,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9968161475385215,0.9360115468457995,0.9981293238033935
33,33.0,0.0037269800348973914,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998645696756178,0.9988402410096784,0.9999130766985561,0.021424864753993845,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998309259494085,0.987810105942041,0.9999010020201557,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9964707295827953,0.9360115468457995,0.9978983893186484
34,34.0,0.005112225657224479,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9997510333990571,0.9976804820193569,0.9998242054358628,0.02691220189099491,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997387037399948,0.9857836967169868,0.9998458661846612,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9956747664674257,0.9323522688052134,0.997378006915232
35,35.0,0.0034967526714237127,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9998451778046901,0.9988402410096784,0.9998989457143739,0.027477768483506897,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997656018844072,0.9857836967169868,0.9998621750499394,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9955996756074851,0.9284281417712874,0.9973433854139715
36,36.0,0.005243696977207065,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9997297648954591,0.9971034423847847,0.9998050975996489,0.043858065904800715,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9998386111335262,0.979767379860189,0.9999054051649291,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9950289850719369,0.9088890871209596,0.996992210343798
37,37.0,0.004981159829514999,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.9998741092250257,0.9976804422026834,0.9999200387414908,0.030289334398921557,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.999846296317644,0.9797154999193328,0.99991033315548,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9954344757156159,0.9323522688052134,0.9972168982572802
38,38.0,0.009425377713349581,0.9970334412081985,0.9978659837814767,0.9974402730375427,0.9976530829955196,0.9995962112037473,0.9936224699951341,0.9996749054446625,0.07037818295965768,0.9848771266540642,0.9766423357664233,1.0,0.9881831610044313,0.9999154629747042,0.967714811769159,0.9999508075487745,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9949989487279608,0.8972267127373075,0.9969903667787423
39,39.0,0.007587882369738364,0.9978425026968716,0.9974446337308348,0.9991467576791809,0.9982949701619779,0.9998811465975399,0.9953607993020955,0.9999271037547196,0.038935325175808964,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.999884722238233,0.979767379860189,0.9999331373810547,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9957498573273661,0.9166888601114797,0.9974638473988434
40,40.0,0.0027644119579962856,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999847679981584,0.9994201997040144,0.999900689090835,0.023903122152049875,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9999077777905865,0.9857836967169868,0.9999464024609694,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9965157840987595,0.9320594704563091,0.9979398522998455
41,41.0,0.0025667472907451023,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997871585779629,0.9994201997040144,0.999853771076364,0.024892175183748116,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9999039351985275,0.9857836967169868,0.9999441496164507,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9964256750668309,0.9320594704563091,0.9978853581487362
42,42.0,0.002620149480133491,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997854383313483,0.9994201997040144,0.9998523590393462,0.028412811184918545,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9999039351985275,0.9857836967169868,0.9999441496164507,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9962604751749617,0.9320594704563091,0.9977804561399817
43,43.0,0.00252428430778315,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998267242500976,0.9994201997040144,0.9998850207805656,0.028504141239002755,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.999884722238233,0.9857836967169868,0.9999330907164474,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9960201844231521,0.9362821071659814,0.9976293195751197
44,44.0,0.002448097175600544,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998370457297849,0.9994201997040144,0.9998928099311203,0.03030607954759117,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998655092779385,0.9857836967169868,0.9999217746424532,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9957949118433305,0.9323522688052134,0.9974883734057207
45,45.0,0.0023397916064300285,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998605036381653,0.9994201997040144,0.9999100008621384,0.028728747920952702,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998578240938207,0.9857836967169868,0.999917234637041,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9957498573273661,0.9362821071659814,0.9974576198402233
46,46.0,0.0022647820234533798,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999898818221853,0.9994201997040144,0.9999366699800905,0.03378992482849635,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9998501389097029,0.9817364090402504,0.999912663474783,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9952242213077823,0.9323522688052134,0.9971281567939775
47,47.0,0.002352372807629046,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999033534174732,0.9994201997040144,0.9999397191515881,0.03752493348584362,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9998501389097029,0.9817364090402504,0.9999126634747832,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9951040759318776,0.9323522688052134,0.9970509251169932
48,48.0,0.002342368241347033,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998667590803999,0.9994201997040144,0.9999144704806524,0.024333724258541276,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998501389097029,0.987810105942041,0.9999126644065913,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9956297119514613,0.9320594704563091,0.9973836574321724
49,49.0,0.0024431336832739124,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999810772872399,0.9994201997040144,0.9998726961161519,0.03084172853938236,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9998309259494084,0.9857836967169868,0.999901250827957,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.995028985071937,0.9362821071659814,0.9969969915743344
50,50.0,0.0023404165963389124,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998551865122657,0.9994201997040144,0.9999061645178214,0.02909405011285822,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9997963426208784,0.9857836967169868,0.9998804695710504,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9951040759318777,0.9362821071659814,0.9970437362533252
51,51.0,0.0024226377228691374,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998123367329577,0.9994201997040144,0.9998739202810066,0.033042635801318124,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997540741082305,0.9817364090402504,0.9998545354972754,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9947436398041631,0.9323522688052134,0.9968194381948037
52,52.0,0.0023515969652360045,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998573759170478,0.9994201997040144,0.9999077483695377,0.03328626457406091,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996887500432291,0.9817364090402504,0.9998136801402806,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9946535307722344,0.9323522688052134,0.9967637123095103
53,53.0,0.002401322515836732,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998562812146568,0.9994201997040144,0.9999069571936865,0.03421681246917544,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9997271759638181,0.9817364090402504,0.9998381389191956,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9946535307722344,0.9362821071659814,0.9967621084574836
54,54.0,0.0022344117345712363,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.999901164012691,0.9994201997040144,0.9999382498522349,0.026426912963316958,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.999807870397055,0.987810105942041,0.9998877148698262,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9951341122758538,0.9360115468457995,0.997064658063215
55,55.0,0.0023453471295351207,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998495566142545,0.9994201997040144,0.9999020645496781,0.0344227796991542,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.999692592635288,0.9817364090402504,0.999816851068779,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9947136034601869,0.9362821071659814,0.9967992993376502
56,56.0,0.0022570939183646074,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998939702541211,0.9994201997040144,0.9999333862124509,0.03215093911749067,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9996618518988168,0.9837591361981793,0.9997975500079828,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9945484035683176,0.9362821071659814,0.9966906338622556
57,57.0,0.0021944528716640694,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999046045059201,0.9994201997040144,0.9999405564851058,0.04034619529121629,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995734722814622,0.9817364090402504,0.9997423826202316,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9941429129246389,0.9284281417712874,0.9964348844292337
58,58.0,0.0023083006159246456,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998848998628808,0.9994201997040144,0.9999271736925239,0.04038380540103369,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995619445052855,0.9817364090402504,0.9997345224684583,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9940903493226805,0.9323522688052134,0.9963977051294475
59,59.0,0.0022155749967270014,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998997565381882,0.9994201997040144,0.9999373026363416,0.03816854278202145,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995542593211677,0.9817364090402504,0.9997297416725545,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9940528038927102,0.9323522688052134,0.9963704572783987
60,60.0,0.0021841839238943,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999061683664788,0.9994201997040144,0.999941600845822,0.03634171857154347,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9995427315449911,0.9837591361981793,0.9997223926486516,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9939476766887935,0.9323522688052134,0.9963048100119627
61,61.0,0.002312149331957567,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998623802708356,0.9994201997040144,0.9999113466713317,0.042980621627602696,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9994985417363136,0.9817364090402504,0.9996951217020135,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9935722223890908,0.9284281417712874,0.9960673700158714
62,62.0,0.002174220585574204,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999036661895849,0.9994201997040144,0.9999399286390804,0.038678525288814644,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9994774074799897,0.9837591361981793,0.9996827262089822,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9937073859369838,0.9323522688052134,0.996155525696083
63,63.0,0.002223856671486741,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999008512405793,0.9994201997040144,0.999938039538615,0.03983420189537173,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9994543519276363,0.9837591361981793,0.9996675452531727,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9934670951851741,0.9284281417712874,0.9960007211719086
64,64.0,0.0023595297485507097,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998556556704333,0.9994201997040144,0.9999065044249713,0.04377288996848518,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9994159260070473,0.9837591361981793,0.9996424902342675,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9932718589493288,0.9284281417712874,0.9958749091537815
65,65.0,0.002295406958105358,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998886531282216,0.9994201997040144,0.9999297553719424,0.04396124919382269,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9993698149023404,0.9837591361981793,0.9996119412352982,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9930015318535428,0.9284281417712874,0.9956975514119878
