,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6791348805190933,0.6148867313915858,0.6382015691007845,0.9023037542662116,0.7476139978791092,0.5571916317195961,0.03641547106518262,0.6969572464390477,0.6514896668197978,0.6852551984877127,0.6676646706586826,1.0,0.800718132854578,0.8322689353330183,0.3100262098418626,0.8866413391874094,0.6579439252336449,0.6487523992322457,1.0,0.7869615832363214,0.886650346919773,0.21471895914781255,0.925831774793435
1,1.0,0.4990058478285451,0.8044768069039914,0.7646289637136319,0.9978668941979523,0.8658152878030723,0.8600674774553861,0.5964565811074454,0.8955356330150643,0.3671252008647234,0.834593572778828,0.7933491686460807,0.9985052316890882,0.884182660489742,0.93157880579924,0.6593525066110518,0.9547655892984461,0.8261682242990654,0.7842227378190255,1.0,0.8790637191157347,0.9556963926350885,0.6434329120826512,0.9725733479561658
2,2.0,0.1239556286889887,0.9606256742179072,0.9552609776304888,0.9837883959044369,0.9693148381672971,0.9903381566963259,0.9151902127119469,0.993542284850641,0.13534913117792577,0.9631379962192816,0.9449152542372882,1.0,0.9716775599128541,0.9951429636375514,0.9220525039323101,0.9965755008360178,0.9476635514018692,0.9234972677595629,1.0,0.9602272727272728,0.9849067371519539,0.8900779588606686,0.989786202226447
3,3.0,0.034591734726805774,0.988673139158576,0.9914602903501281,0.9906143344709898,0.9910371318822023,0.9986741590183459,0.9756531798553558,0.9991442713696073,0.05818923616323872,0.9858223062381852,0.9780701754385965,1.0,0.9889135254988913,0.9987818983173289,0.9697192311089893,0.999146924514621,0.9532710280373832,0.931129476584022,1.0,0.964336661911555,0.9910491694950891,0.901646181949224,0.9942325803173448
4,4.0,0.025693801338176576,0.9935275080906149,0.9931972789115646,0.9965870307167235,0.9948892674616695,0.9988389899212314,0.986076444496463,0.9991392699249664,0.028090066341300353,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9995312037688142,0.9817823257985235,0.9997173906509379,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9930916408854715,0.9284281417712874,0.9955785395519717
5,5.0,0.018988786010320793,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.9992512235645012,0.9907197500099207,0.9994699690916524,0.024878661233746043,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.99961574079411,0.9858176550943352,0.9997691898294209,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9932418226053524,0.9284281417712874,0.9957085704345244
6,6.0,0.017852107790814153,0.9946062567421791,0.9957337883959044,0.9957337883959044,0.9957337883959044,0.9994101117972636,0.9884024100967842,0.9995914051430583,0.030579102712829504,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9997771296605839,0.9817823257985235,0.999868237140816,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9940377857207221,0.9166888601114797,0.996290878927973
7,7.0,0.015301248655446525,0.9962243797195254,0.9961669505962522,0.9978668941979523,0.9970161977834613,0.9996346821734909,0.9918793787331914,0.9997686174172492,0.015167609576333053,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9995811574655801,0.9898329205885422,0.9997386967001916,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9956747664674255,0.9439335093522093,0.9973690077109225
8,8.0,0.012784122598901021,0.9967637540453075,0.9970161977834612,0.9978668941979523,0.9974413646055438,0.9996887917488215,0.9930399807408415,0.9998065642665287,0.01528039820173611,0.995274102079395,0.9970059880239521,0.9955156950672646,0.9962602842183994,0.9995043056244021,0.9898438515532025,0.9996854016039368,0.9775700934579439,0.9738372093023255,0.9911242603550295,0.9824046920821115,0.9959450935632115,0.9517635378896294,0.9975423859209119
9,9.0,0.013062510989051807,0.9964940668824164,0.9970149253731343,0.9974402730375427,0.9972275538494348,0.9995527358802158,0.9924605779717462,0.999704750565319,0.018104560750177693,0.996219281663516,0.9940564635958395,1.0,0.9970193740685545,0.9997502315161716,0.9918844707433395,0.9998492777956932,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9962754933469498,0.9205965542382608,0.9977816311957078
10,10.0,0.010286856915760572,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9995902685336242,0.9953609640387137,0.9997028736068596,0.02195146925983031,0.995274102079395,0.9925816023738873,1.0,0.996276991809382,0.9997848148447017,0.9898603356491493,0.9998710642877326,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9965758567867119,0.9166888601114797,0.9979840816022374
11,11.0,0.009630449679720356,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9996744042316816,0.9947804518825023,0.9997838545251188,0.014535452897792695,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9996272685702868,0.9898329205885422,0.9997680868439578,0.9738317757009346,0.9682080924855492,0.9911242603550295,0.97953216374269,0.9965007659267714,0.943772392131727,0.997919448875475
12,12.0,0.008625951833646752,0.9981121898597627,0.9991456642460487,0.9978668941979523,0.9985058697972251,0.9995877663567304,0.9959442146251062,0.9997081817288547,0.018462860047761005,0.996219281663516,0.9940564635958395,1.0,0.9970193740685545,0.9997886574367605,0.9918844707433395,0.9998729383267932,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9967560748505692,0.920237434585831,0.9980847287835248
13,13.0,0.008684373071277564,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9995217714411538,0.9971012144043159,0.9996352404088334,0.016766580077093307,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9997502315161716,0.9918685320038386,0.9998492478662763,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9966209113026763,0.9241725330873539,0.9979999976699412
14,14.0,0.007958302766882374,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9996040305065407,0.9953630545369156,0.9996913049151496,0.014640497052669042,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9996656944908758,0.9898329205885422,0.9997934151023485,0.9700934579439252,0.9626436781609196,0.9911242603550295,0.9766763848396501,0.9966509476466524,0.9358061045063321,0.9980220177845616
15,15.0,0.009383048054469828,0.9975728155339806,0.9982927870251814,0.9978668941979523,0.9980797951781524,0.9995815109144955,0.9947820514648614,0.9996845892280333,0.025408626520792597,0.9933837429111532,0.9896449704142012,1.0,0.9947955390334573,0.9998174768772022,0.9858176550943352,0.9998920334771982,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9965157840987595,0.9166888601114797,0.9979437319994936
16,16.0,0.007864136628966333,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996783138830783,0.9971012144043159,0.9997855572579489,0.019120774812964918,0.997164461247637,0.9955357142857143,1.0,0.9977628635346756,0.999807870397055,0.9939104894114832,0.9998850982920728,0.9626168224299065,0.9491525423728814,0.9940828402366864,0.9710982658959538,0.9969813474303908,0.920237434585831,0.9982284761214426
17,17.0,0.006988063443451115,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9997066197591905,0.9976818633229815,0.9998057652285524,0.017514559188063234,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998040278049961,0.9918685320038386,0.999882551022011,0.9644859813084112,0.9518413597733711,0.9940828402366864,0.9725036179450072,0.9969663292584026,0.9241725330873539,0.9982216713469263
18,18.0,0.007438699680932083,0.9986515641855448,0.9995728321230244,0.9982935153583617,0.9989327641408752,0.9994651596889293,0.9971034423847847,0.9995495436835853,0.015867254811716275,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9997963426208784,0.9918685320038386,0.9998777524016691,0.9644859813084112,0.9544159544159544,0.9911242603550295,0.9724238026124818,0.9969813474303908,0.923901167117182,0.9982266508910499
19,19.0,0.006522431275106569,0.9989212513484358,0.9995730145175064,0.9987201365187713,0.9991463935125907,0.9996296778197031,0.9976818633229815,0.9997339115513276,0.015601899593543998,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998270833573495,0.9918685320038386,0.9998968551402072,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9968311657105097,0.9281131721322431,0.9981232873693187
