,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
0,0.0,0.6692347827466946,0.6607335490830637,0.659330985915493,0.9586177474402731,0.7812934631432547,0.660664465585059,0.19000309477716995,0.7495050062271851,0.6126829393644639,0.7854442344045368,0.7466517857142857,1.0,0.8549520766773163,0.8550977747549386,0.5576243893548584,0.9049606620612445,0.7457943925233644,0.7130801687763713,1.0,0.8325123152709359,0.9088997687201514,0.46989517296999417,0.9397528905119216
1,1.0,0.4517943505780468,0.8282092772384034,0.7884420412301453,0.9953071672354948,0.8798793135960776,0.8560722828861108,0.6442157169105674,0.8969665453380098,0.3694548737574615,0.8232514177693762,0.7815420560747663,1.0,0.8773770491803279,0.959114820493312,0.6370551935326704,0.9732106154347684,0.8074766355140187,0.7664399092970522,1.0,0.8677792041078306,0.9719310365542306,0.604741634113334,0.9822457115226584
2,2.0,0.14441527763809586,0.9439050701186623,0.9413223140495868,0.9718430034129693,0.9563392107472711,0.9861410677289243,0.8788377556709632,0.9910709022397151,0.14360432372303478,0.9584120982986768,0.938288920056101,1.0,0.9681620839363241,0.9978788891834877,0.9122272489776119,0.9987222774771571,0.9364485981308411,0.9086021505376344,1.0,0.952112676056338,0.984501246508275,0.8670568413782832,0.9883184106683384
3,3.0,0.03678940726843981,0.988403451995685,0.9902002556455048,0.9914675767918089,0.9908335109784695,0.9984405182508783,0.9750551888124741,0.9989561663326262,0.03350611031594614,0.9877126654064272,0.9809384164222874,1.0,0.9903774981495189,0.9998808796461741,0.9737332349204466,0.9999306043754043,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9928062956176975,0.9166888601114797,0.9953258981188249
4,4.0,0.02267260010381347,0.9943365695792881,0.9944657300979141,0.9965870307167235,0.9955252503728959,0.9986507011099656,0.9878173503776225,0.9989812065509911,0.012836503239950633,0.998109640831758,0.9970193740685543,1.0,0.9985074626865672,0.9998578240938206,0.995938406955302,0.9999157818990744,0.9700934579439252,0.9626436781609196,0.9911242603550295,0.9766763848396501,0.9942630583005436,0.9358061045063321,0.9963970293166178
5,5.0,0.020436002771413313,0.9946062567421791,0.994468085106383,0.9970136518771331,0.995739241585002,0.998668216348223,0.9883977292122116,0.9986127094858956,0.014820899554358405,0.996219281663516,0.9940564635958395,1.0,0.9970193740685545,0.9999077777905864,0.9918844707433395,0.9999458350596697,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.996320547862914,0.9320594704563091,0.9977778014538825
6,6.0,0.02234650555568091,0.9946062567421791,0.9961571306575576,0.9953071672354948,0.9957319675629533,0.9988737076256343,0.988406628178718,0.9990168580665602,0.028755174396022192,0.9896030245746692,0.9838235294117647,1.0,0.9918458117123795,0.9999269907508809,0.9777542261634995,0.9999574276957397,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.996005166251164,0.9166888601114797,0.9974862139083478
7,7.0,0.017558718829324315,0.9951456310679612,0.9948936170212765,0.9974402730375427,0.9961653174265019,0.999070441283917,0.9895585626796044,0.999315094990584,0.012761333032153786,0.996219281663516,0.9940564635958395,1.0,0.9970193740685545,0.9999193055667631,0.9918844707433395,0.9999526180286722,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9968461838824978,0.9439335093522093,0.9980778269279994
8,8.0,0.013985428631297155,0.9973031283710896,0.9982920580700256,0.9974402730375427,0.9978659837814767,0.9995862024961716,0.9942036501438828,0.9997412657237501,0.028971079751032285,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9999577314873521,0.9817823257985235,0.9999754034769766,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.9964557114108069,0.9088890871209596,0.9977749239770319
9,9.0,0.015163182145328198,0.9962243797195254,0.9961669505962522,0.9978668941979523,0.9970161977834613,0.9994826749271867,0.9918793787331914,0.9996329932105483,0.026256705498074608,0.994328922495274,0.9911111111111112,1.0,0.9955357142857144,0.9999385185270576,0.9878380688510395,0.9999640879885572,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9973718199020816,0.912786410011923,0.9984177991285088
