,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
14,14.0,9.794760687414607e-06,0.9911003236245954,0.9923306348530039,0.9936006825938567,0.9929652526113835,0.9981307174742026,0.980856659918147,0.9935895241848507,0.07984953488809513,0.9914933837429112,0.9867256637168141,1.0,0.9933184855233852,0.9971372689161201,0.9817823257985235,0.9899848073055528,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9955396029195327,0.9132570027510799,0.9973130543667967
15,15.0,9.006404467816141e-06,0.9946062567421791,0.9940476190476191,0.9974402730375427,0.995741056218058,0.99799794571277,0.9883988349030897,0.994059895009707,0.0763995154401629,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9971949077970035,0.9797154999193328,0.9900196947620489,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9956897846394137,0.912786410011923,0.9974052872511536
16,16.0,9.012320737039507e-06,0.9932578209277239,0.994034938219003,0.9953071672354948,0.9946706459177148,0.997892072352947,0.9854978368026853,0.9943217308860597,0.08296500113048892,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.9971276624359727,0.979767379860189,0.9907249215641357,0.9588785046728971,0.9388888888888889,1.0,0.9684813753581661,0.9953894211996516,0.9132570027510799,0.9972321733628453
17,17.0,8.324935102707783e-06,0.994066882416397,0.9936224489795918,0.9970136518771331,0.9953151618398637,0.9981458869216217,0.9872376396997763,0.9940473365581057,0.08023783995700377,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9971853013168562,0.9776963935323965,0.9907605144633165,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9956897846394137,0.912786410011923,0.9974107226971058
18,18.0,7.969463974781568e-06,0.9962243797195254,0.9957446808510638,0.9982935153583617,0.9970174691095014,0.9979849656701331,0.9918802296143902,0.9943248858439593,0.07932354894199097,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9971507179883262,0.9776963935323965,0.9907400171000148,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9955396029195326,0.912786410011923,0.9973275878052177
19,19.0,8.77275742170112e-06,0.9935275080906149,0.9936170212765958,0.996160409556314,0.9948870899020025,0.9980958433837439,0.9860760622774258,0.9942154975223119,0.07096245354094273,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972487040858281,0.9857836967169868,0.9900512401851249,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9960802571111045,0.9245096091910591,0.9976648773688352
20,20.0,8.310034914611848e-06,0.9956850053937433,0.9953191489361702,0.9978668941979523,0.9965913932680017,0.9979238187222884,0.9907193961469973,0.9941622661367451,0.07339050768701173,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972659957500931,0.9857836967169868,0.9908086280052482,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9961253116270687,0.9166888601114797,0.9976962383446135
21,21.0,9.36020064916419e-06,0.9951456310679612,0.9948936170212765,0.9974402730375427,0.9961653174265019,0.997682671424139,0.9895585626796044,0.9940401506013652,0.07819852493316048,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972083568692097,0.9817364090402504,0.9907492486285677,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9956297119514613,0.9166888601114797,0.9973921769523698
22,22.0,8.122801709639474e-06,0.9954153182308522,0.9957392415850022,0.9970136518771331,0.996376039224046,0.9981493274148509,0.9901390136872237,0.99411751647798,0.07886164102176053,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972467827897987,0.9817364090402504,0.9907718670118526,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.99571982098339,0.912786410011923,0.9974521658716653
23,23.0,7.51241504645867e-06,0.9956850053937433,0.9965870307167235,0.9965870307167235,0.9965870307167235,0.9980484584088156,0.9907219280774273,0.9946422769364764,0.080765086146061,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.997158403172444,0.9797154999193328,0.9907303513175157,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9955996756074851,0.912786410011923,0.9973773055233931
24,24.0,8.459694686302418e-06,0.9956850053937433,0.9948979591836735,0.9982935153583617,0.9965928449744463,0.9978847222083213,0.9907212253097162,0.9939266001598506,0.07445038649291398,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972583105659755,0.9857836967169868,0.9907794190826454,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.996575856786712,0.9166888601114797,0.9979745855462183
25,25.0,7.12041388274837e-06,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.9981641840901584,0.9907197500099207,0.995226141361102,0.08342733490038734,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9971737735406796,0.9797154999193328,0.9907391055441779,0.9570093457943926,0.9387186629526463,0.9970414201183432,0.9670014347202296,0.995870002703271,0.9088890871209596,0.99753675760752
26,26.0,7.381376666232543e-06,0.9954153182308522,0.9948957890259464,0.9978668941979523,0.9963791267305645,0.9980522116741566,0.9901396362381412,0.994851201164862,0.07593123013763697,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972813661183287,0.9837591361981793,0.9908144923380607,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.9966659658186406,0.9166888601114797,0.9980242997457941
27,27.0,7.313553658342873e-06,0.9959546925566343,0.9961653174265019,0.9974402730375427,0.9968023875506289,0.997964791868926,0.9912993079083582,0.9950900608522661,0.08272648701391012,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972506253818576,0.9817364090402504,0.9907843763755904,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9963355660349023,0.912786410011923,0.9978264678325319
28,28.0,7.40883395039977e-06,0.9956850053937433,0.9965870307167235,0.9965870307167235,0.9965870307167235,0.9982197011399918,0.9907219280774273,0.9957462563659378,0.0906251108864523,0.9896030245746692,0.9852507374631269,0.9985052316890882,0.991833704528582,0.9970950004034721,0.9776963935323965,0.991170445192712,0.9532710280373832,0.9335180055401662,0.9970414201183432,0.9642346208869813,0.9953143303397111,0.9011093554546582,0.997209232883734
29,29.0,7.452224103078256e-06,0.9956850053937433,0.995741056218058,0.9974402730375427,0.9965899403239558,0.9982370599921933,0.9907189052102233,0.9953228514464383,0.0739551148901558,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9972928938945055,0.987810105942041,0.9908229756447785,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9970414201183433,0.9245096091910591,0.9982705522861739
30,30.0,7.229594938374618e-06,0.9964940668824164,0.9961685823754789,0.9982935153583617,0.997229916897507,0.9980562777116091,0.992459963463744,0.9956291654740743,0.0769967896886265,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9972852087103876,0.987810105942041,0.9908052809878202,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9966509476466525,0.9205965542382608,0.998027454154888
31,31.0,6.899386370557521e-06,0.9967637540453075,0.9961702127659574,0.9987201365187713,0.9974435449510012,0.998237216378249,0.9930410630817831,0.995627288783696,0.07893797379983536,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9972506253818576,0.987810105942041,0.9907983296037046,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9962154206589975,0.9205965542382608,0.9977597852726514
32,32.0,6.434610968397125e-06,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9981990581806172,0.9936198963506273,0.9957150217820038,0.07401533991790293,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9972852087103877,0.987810105942041,0.9908057234045836,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.997011383774367,0.9323522688052134,0.9982483512452457
33,33.0,7.667402196775052e-06,0.9956850053937433,0.9961636828644501,0.9970136518771331,0.9965884861407249,0.9980457998458659,0.9907197500099207,0.9947468941255482,0.07944890131457799,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972890513024466,0.9837591361981793,0.9908097008612677,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9962754933469499,0.912786410011923,0.9977952646624496
34,34.0,6.287302684630287e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9984184678170008,0.9947804518825023,0.9950984121732672,0.07691562708312318,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.997273680934211,0.9857836967169868,0.9908089516369251,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9966359294746644,0.9284281417712874,0.9980134793479263
35,35.0,6.866766495522116e-06,0.9964940668824164,0.9961685823754789,0.9982935153583617,0.997229916897507,0.9979941924474293,0.992459963463744,0.9952972166094041,0.08102232708493583,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972583105659754,0.9857836967169868,0.9907391565455436,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9962304388309855,0.9205965542382608,0.9977561695342093
36,36.0,6.182587305245863e-06,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.998327920290653,0.9930414460580705,0.9959237811167508,0.08286133440698203,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972275698295042,0.9817364090402504,0.9907208787960121,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9960652389391164,0.912786410011923,0.9976499536318313
37,37.0,6.214262369130859e-06,0.9970334412081985,0.9965942954448701,0.9987201365187713,0.9976560835286598,0.9983152530201275,0.9936206167352744,0.9954435408186256,0.07230290976051058,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9972813661183287,0.987810105942041,0.990814794451244,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9971465473222599,0.9402177737954361,0.9983287226289704
38,38.0,5.898482490415478e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9983696753675698,0.9947804518825023,0.9959931830458837,0.08265361177166378,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972717596381815,0.9837591361981793,0.9912889869684202,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9963656023788785,0.912786410011923,0.9978322739792769
39,39.0,6.864521301374283e-06,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9980701960705813,0.9930414460580705,0.9948221355176864,0.0841806626971987,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972717596381815,0.9817364090402504,0.9912881989815705,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9963205478629142,0.912786410011923,0.9978042149866888
40,40.0,5.9303866198287504e-06,0.9970334412081985,0.9974413646055437,0.9978668941979523,0.9976540840264448,0.9983842192707655,0.9936205149271243,0.995544032120847,0.07891504077246546,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972967364865644,0.9857836967169868,0.9907236292555004,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9967710930225573,0.9284281417712874,0.9980911136005498
41,41.0,6.273721002616774e-06,0.9967637540453075,0.9970161977834612,0.9978668941979523,0.9974413646055438,0.9982286151451762,0.9930399807408415,0.9956293125685604,0.08691409518013556,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.997273680934211,0.9817364090402504,0.9916490881019028,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.996290511518938,0.912786410011923,0.9977882194325504
42,42.0,5.797682468702414e-06,0.9970334412081985,0.9982913284920973,0.9970136518771331,0.9976520811099252,0.9983441844404632,0.9936257591057491,0.9959386579873223,0.09504700830532634,0.9905482041587902,0.9867060561299852,0.9985052316890882,0.9925705794947993,0.9971487966922967,0.9797154999193328,0.9918811894505618,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9955095665755564,0.912786410011923,0.9972940265807727
43,43.0,6.158415865073919e-06,0.9962243797195254,0.9970136518771331,0.9970136518771331,0.9970136518771331,0.9984334808783641,0.9918816870677489,0.9957950707448855,0.0846880313501093,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9973025003746527,0.9817364090402504,0.9912418504042424,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.996440693238819,0.9205965542382608,0.9978806481237346
44,44.0,6.41900119724867e-06,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9982367472200815,0.9930414460580705,0.9949998024231081,0.08375196120594337,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972852087103876,0.9837591361981793,0.990715499413216,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9965458204427358,0.9205965542382608,0.9979514461561096
45,45.0,5.950873959800286e-06,0.9978425026968716,0.9987190435525192,0.9978668941979523,0.9982927870251813,0.9982750618037692,0.9953630545369156,0.9956476419527858,0.08245995215728742,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972659957500931,0.9837591361981793,0.9907259616207552,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9966659658186405,0.9323522688052134,0.998036845180245
46,46.0,5.7769996768060925e-06,0.9967637540453075,0.9965928449744463,0.9982935153583617,0.9974424552429667,0.9983853139731567,0.9930398522561594,0.9961215864536779,0.07541467791682,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9972775235262699,0.987810105942041,0.9908100622851971,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9971615654942481,0.9360115468457995,0.9983505961458627
47,47.0,5.977437819512767e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9982509783511654,0.9947804518825023,0.9960510822677459,0.08886610841007096,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.997273680934211,0.9817364090402504,0.9915989698636807,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9963806205508666,0.912786410011923,0.9978376193065703
48,48.0,5.512013349122677e-06,0.9973031283710896,0.9974424552429667,0.9982935153583617,0.997867803837953,0.998430040385135,0.994200096106302,0.9960770687875998,0.07829414429856088,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972890513024466,0.9857836967169868,0.990752052954086,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9969362929144265,0.9402177737954361,0.9982056928716073
49,49.0,5.79155878182319e-06,0.9970334412081985,0.9982913284920973,0.9970136518771331,0.9976520811099252,0.9983183807412449,0.9936257591057491,0.9961960693709289,0.09083940847198055,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9972275698295041,0.9817364090402504,0.9915660711122288,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9960352025951402,0.912786410011923,0.9976171380917188
50,50.0,5.973801326735786e-06,0.9970334412081985,0.9970174691095015,0.9982935153583617,0.9976550842037946,0.9982142276280362,0.9936198963506273,0.9959572831102282,0.07879679774527046,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9973005790786234,0.987810105942041,0.9906421943880008,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9971165109782838,0.9402177737954361,0.9983232735139163
51,51.0,5.50434138522821e-06,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9982428462762604,0.9965207230290353,0.9963654686993382,0.08984864661763844,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.997294815190535,0.9817364090402504,0.9919342348804322,0.9588785046728971,0.9413407821229051,0.9970414201183432,0.9683908045977011,0.9962754933469499,0.912786410011923,0.997779850477835
52,52.0,5.985172361541735e-06,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9982125073814218,0.9965207230290353,0.9956910438695903,0.07978730515956735,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972928938945055,0.9857836967169868,0.9904868845913555,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.996876220226474,0.9402177737954361,0.9981711224015095
53,53.0,5.113089602690055e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9984402054787666,0.9953609640387137,0.9966099837249754,0.08684399691128677,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.997273680934211,0.9837591361981793,0.9915932017426408,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9962304388309855,0.9284281417712874,0.9977688312126147
54,54.0,5.301350077244232e-06,0.9973031283710896,0.9978668941979523,0.9978668941979523,0.9978668941979523,0.998475392341337,0.9942012050483922,0.9966836579755795,0.07916774913646185,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973005790786234,0.9857836967169868,0.9906269183401122,0.9700934579439252,0.9626436781609196,0.9911242603550295,0.9766763848396501,0.9969212747424383,0.9358061045063321,0.9982022109078987
55,55.0,5.653061432416555e-06,0.9975728155339806,0.997867803837953,0.9982935153583617,0.9980806142034548,0.9984447406743867,0.9947804518825023,0.9969232133807984,0.08650435548527026,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9973082642627411,0.9837591361981793,0.9915662041940917,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9963956387228546,0.9323522688052134,0.9978793622008788
56,56.0,5.2610192631892824e-06,0.9981121898597627,0.9982942430703625,0.9987201365187713,0.9985071443804648,0.9984100229699838,0.9959403888378804,0.996205760160848,0.08729282990256447,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9973101855587705,0.9837591361981793,0.9919130710756455,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9963956387228546,0.9284281417712874,0.9978816598069559
57,57.0,5.436935813109809e-06,0.9975728155339806,0.9987184963690731,0.9974402730375427,0.9980789754535753,0.9984050186161961,0.9947849868654276,0.9966432854856005,0.08111326382964205,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9972986577825939,0.9857836967169868,0.991237294508585,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9965908749587,0.9360115468457995,0.9980068683790109
58,58.0,4.582686558701581e-06,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.998567034570076,0.9971012144043159,0.9967002815024026,0.08523587359023933,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972967364865644,0.9837591361981793,0.9916041782236839,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9962754933469498,0.9362821071659814,0.99780804903564
59,59.0,4.718784355474127e-06,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9985485810154834,0.9953609640387137,0.9971328610835017,0.08670159096526782,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972890513024466,0.9837591361981793,0.992202546786535,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9963205478629141,0.9362821071659814,0.9978360854090543
60,60.0,4.900802033349883e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9985675037282435,0.9953602114717625,0.9968582879436887,0.07773230439654968,0.9933837429111532,0.9925595238095238,0.9970104633781763,0.9947800149142431,0.9973025003746527,0.9857662690702628,0.9912316744202846,0.9719626168224299,0.9681159420289855,0.9881656804733728,0.9780380673499269,0.9969062565704503,0.9396668308140516,0.9981997883642079
61,61.0,4.772236946069153e-06,0.9983818770226537,0.9991460290350128,0.9982935153583617,0.998719590268886,0.9986169217218981,0.9965224589299486,0.9971400300194794,0.08913065338509936,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.997290972598476,0.9837591361981793,0.9924169440048751,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9960802571111045,0.9281131721322431,0.9976830415939208
62,62.0,4.484894642203357e-06,0.9978425026968716,0.9978687127024722,0.9987201365187713,0.9982942430703624,0.9987496934833304,0.9953602114717625,0.9976094955544488,0.08870979798878481,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9973121068548,0.9837591361981793,0.9926132607964165,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9965157840987595,0.9402177737954361,0.9979508676945563
63,63.0,5.470942250119003e-06,0.9967637540453075,0.9974402730375427,0.9974402730375427,0.9974402730375427,0.9984994757939408,0.9930414460580705,0.9970703820410242,0.08454592532737071,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9972928938945055,0.9837591361981793,0.992204353190571,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9965908749587,0.9402177737954361,0.9979988014427542
64,64.0,4.356092372432835e-06,0.9981121898597627,0.9978696207925011,0.9991467576791809,0.9985077808569602,0.9985438894338073,0.9959404847928965,0.9970068494675777,0.08304558367618502,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9973082642627411,0.9857836967169868,0.9921866423463118,0.9663551401869159,0.9597701149425287,0.9881656804733728,0.9737609329446064,0.9968011293665335,0.9276786996604548,0.9981306724862723
