,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,train_pr_auc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,valid_pr_auc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr_auc
12,12.0,0.00732367144213907,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996744042316816,0.9971012144043159,0.9997693811820876,0.014403655435902062,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.999811712989114,0.9918690752033692,0.999887653524282,0.9738317757009346,0.9628571428571429,0.9970414201183432,0.9796511627906976,0.9956747664674256,0.9441593857257621,0.9973096033054427
13,13.0,0.007919848212638735,0.9986515641855448,0.9991463935125907,0.9987201365187713,0.998933219543418,0.9996362460340497,0.9971012144043159,0.9997479401276193,0.014651222623570423,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.999811712989114,0.9898329205885422,0.999887653524282,0.9738317757009346,0.9628571428571429,0.9970414201183432,0.9796511627906976,0.9960352025951402,0.9441593857257621,0.9975775988353173
14,14.0,0.006701260648904913,0.9986515641855448,0.9987206823027719,0.9991467576791809,0.998933674557475,0.9996493824627426,0.9971003257932584,0.9997551501770763,0.014662832832411732,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9997963426208784,0.9898329205885422,0.9998781022525084,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9956897846394137,0.9402177737954361,0.9973274504314895
15,15.0,0.0064581170579681765,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9996165413910103,0.998260795874043,0.9997223280259218,0.01643468094226851,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.999811712989114,0.9898329205885422,0.9998878157812545,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9956447301234493,0.9362821071659814,0.9973163642613188
16,16.0,0.00638328138934152,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9995835439332219,0.9976804820193569,0.9996706095551122,0.01823905825820334,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998808796461741,0.989838379240873,0.9999299674537803,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9956447301234493,0.9323522688052134,0.997328834625651
17,17.0,0.005347836369089983,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9996065326834347,0.998260795874043,0.9996804406069348,0.015025083226969752,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998616666858796,0.9918685320038386,0.9999181825200363,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.996020184423152,0.9362821071659814,0.9975719646777825
18,18.0,0.005464443126432156,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9995389739072993,0.998260795874043,0.9996338429163913,0.01448013673360206,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998655092779385,0.9918685320038386,0.9999205327451606,0.9663551401869159,0.9545454545454546,0.9940828402366864,0.9739130434782608,0.9963505842068904,0.9281131721322431,0.9977959101047659
19,19.0,0.0045280051057225955,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9995949601153004,0.9988402410096784,0.9996704894474704,0.014479260481251421,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9997886574367606,0.9918690752033692,0.9998739461118404,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9960952752830925,0.9439335093522093,0.9976209419141207
20,20.0,0.005116880172675228,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999717879555213,0.9988402410096784,0.999798365480306,0.014758016534899195,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9997963426208784,0.9918690752033692,0.9998786724064799,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9962604751749616,0.9397862015397335,0.9977378121543958
21,21.0,0.00519085447419487,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9996762808643519,0.9976804820193569,0.9997605956041222,0.01972197579647527,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998808796461741,0.9918685320038386,0.9999305712981815,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9955921665214911,0.9284281417712874,0.997293588933739
22,22.0,0.004911278027444857,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9994851771040806,0.9988402410096784,0.9995053747330779,0.015280118062871065,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998462963176441,0.9918690752033692,0.9999094218902788,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9954645120595921,0.9399695201597599,0.9971811968918567
23,23.0,0.0044884900033761305,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997791828891136,0.9988402410096784,0.9998495351417916,0.03700047493948178,0.9905482041587902,0.9852724594992637,1.0,0.9925816023738873,0.999850138909703,0.979767379860189,0.9999122882826936,0.9607476635514018,0.9439775910364145,0.9970414201183432,0.9697841726618704,0.995013966899949,0.9166888601114797,0.9969161368902993
24,24.0,0.004923216619379637,0.9991909385113269,0.9995731967562953,0.9991467576791809,0.9993599317260508,0.9996952035771122,0.998260795874043,0.9997791223516544,0.017276148073667803,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9998616666858796,0.987810105942041,0.999918387521767,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9952242213077824,0.9362821071659814,0.9970250835145367
25,25.0,0.004190602507080557,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9996797213575811,0.9988402410096784,0.9997601853669196,0.016056991636568006,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998309259494084,0.989838379240873,0.999899909663337,0.9700934579439252,0.96,0.9940828402366864,0.9767441860465116,0.9952542576517586,0.9360115468457995,0.9970341916540867
26,26.0,0.004053110709548762,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.999723978611392,0.9988402410096784,0.9998014164037008,0.01849171462183156,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9998386111335262,0.989838379240873,0.9999051370949411,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9953668939416694,0.9362821071659814,0.9971273319656153
27,27.0,0.0040091291156511034,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9998210943520863,0.9982602627486363,0.9998810053400756,0.015997781646995814,0.996219281663516,0.9955290611028316,0.9985052316890882,0.9970149253731344,0.9998347685414674,0.9918685320038386,0.9999030979345767,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9951416213618478,0.9320594704563091,0.9969773418358705
28,28.0,0.004006042035182028,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.99985237156326,0.9988402410096784,0.9999049972536818,0.018605704834264512,0.995274102079395,0.9970059880239521,0.9955156950672646,0.9962602842183994,0.9997694444764661,0.9898438515532025,0.9998618905418948,0.9757009345794393,0.9710144927536232,0.9911242603550295,0.9809663250366032,0.9953293485116992,0.9477647972200683,0.9970899533891635
29,29.0,0.004143355316128341,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997410246914816,0.9988402410096784,0.9998167575400965,0.017207145221845646,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998001852129373,0.9918690752033692,0.9998820724579134,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.9949689123839847,0.9320594704563091,0.9968467717177367
30,30.0,0.004466691660341137,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.999773865763214,0.9982602627486363,0.9998432232445771,0.022779890531735646,0.994328922495274,0.9970014992503748,0.9940209267563528,0.9955089820359281,0.9997118055955826,0.9878248669814266,0.9998266529564152,0.9794392523364486,0.9794721407624634,0.9881656804733728,0.98379970544919,0.9951941849638062,0.9557380733408186,0.9969763163251912
31,31.0,0.0031882748433500288,0.9994606256742179,0.9995733788395904,0.9995733788395904,0.9995733788395904,0.9997724582887112,0.9988402410096784,0.9998415513539866,0.021389870291692644,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9997502315161716,0.989838379240873,0.9998522212596178,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9941879674406032,0.9284281417712874,0.9963692690742949
32,32.0,0.003391657007385714,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9997235094532244,0.9988405575681438,0.9997983580077118,0.020235417447647515,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9997540741082305,0.987810105942041,0.9998548300553065,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9947286216321749,0.9402177737954361,0.996703247700931
33,33.0,0.00572522125537673,0.9983818770226537,0.9987201365187713,0.9987201365187713,0.9987201365187713,0.9998104601002873,0.9965207230290353,0.9998738728229947,0.05879140905959083,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9991661575232189,0.9757428495599831,0.9994303874680976,0.9514018691588785,0.930939226519337,0.9970414201183432,0.9628571428571429,0.9915297509987085,0.8972267127373075,0.9946512628552359
34,34.0,0.007614589968275283,0.9978425026968716,0.9982935153583617,0.9982935153583617,0.9982935153583617,0.9997006770890675,0.9953609640387137,0.9997811200155762,0.01881863874956985,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9996772222670525,0.987810105942041,0.9998053960998792,0.9682242990654205,0.9598853868194842,0.9911242603550295,0.975254730713246,0.9935196587871323,0.9318319802185729,0.9957968467815352
35,35.0,0.0032820707463684213,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9997103730245314,0.9982602627486363,0.9997859315032076,0.03887268703740277,0.9886578449905482,0.9823788546255506,1.0,0.9911111111111112,0.9996080556099922,0.9757428495599831,0.999759503277843,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9937674586249362,0.9205965542382608,0.9960920323530386
36,36.0,0.003461278131250001,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9998817721417633,0.9988405575681438,0.9999252176156342,0.018598290011478193,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9997079630035237,0.9918690752033692,0.999826361996653,0.9719626168224299,0.9627507163323782,0.9940828402366864,0.9781659388646287,0.9940603129787042,0.9399695201597599,0.9962336341363547
37,37.0,0.004082581802435066,0.9989212513484358,0.9987212276214834,0.9995733788395904,0.9991471215351811,0.999840486223014,0.9976804422026834,0.999895526962578,0.03239560853341103,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9995581019132265,0.9817364090402504,0.9997261987223176,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9939026221728291,0.9245096091910591,0.9962228194047064
38,38.0,0.0034673306625085244,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.999753535575951,0.9982602627486363,0.999825380270514,0.020043723255805543,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9997848148447016,0.989838379240873,0.9998733156572208,0.9682242990654205,0.9572649572649573,0.9940828402366864,0.9753265602322206,0.99571982098339,0.9320594704563091,0.9974224986786592
39,39.0,0.0033147997087085703,0.9991909385113269,0.9991471215351813,0.9995733788395904,0.999360204734485,0.9998805210533164,0.9982602627486363,0.999924177318525,0.02548016016546501,0.9924385633270322,0.9969924812030075,0.9910313901345291,0.9940029985007496,0.9997502315161716,0.9838054500214719,0.9998505361104194,0.9775700934579439,0.9794117647058823,0.985207100591716,0.9823008849557522,0.9962004024870093,0.9517202181490051,0.9977069371465963
40,40.0,0.00572417279858114,0.9989212513484358,0.9991467576791809,0.9991467576791809,0.9991467576791809,0.9995984006085294,0.9976804820193569,0.9996634087322481,0.019824649775286324,0.996219281663516,0.9970104633781763,0.9970104633781763,0.9970104633781763,0.9998001852129372,0.9918690752033692,0.9998820988525003,0.9757009345794393,0.9710144927536232,0.9911242603550295,0.9809663250366032,0.9956897846394136,0.9477647972200683,0.9973547462789496
41,41.0,0.003088424960207827,0.9994606256742179,0.9991474850809889,1.0,0.9995735607675906,0.9998695740294056,0.9988405575681438,0.9999165060397557,0.021058418671462978,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9997425463320538,0.9898329205885422,0.9998477824420365,0.9738317757009346,0.9655172413793104,0.9940828402366864,0.979591836734694,0.9956297119514613,0.9439335093522093,0.997353996562582
42,42.0,0.0024577117666604396,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998433011720197,0.9994201997040144,0.9998974623348023,0.02982004516770706,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9996503241226402,0.9817364090402504,0.9997877710671542,0.9626168224299065,0.9466292134831461,0.9970414201183432,0.9711815561959655,0.9950590214159133,0.9205965542382608,0.9970056513515548
43,43.0,0.0024428521842756556,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998070196070581,0.9994201997040144,0.9998697437080812,0.027116996118966816,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9996464815305813,0.9837591361981793,0.9997849894521114,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9950590214159133,0.9284281417712874,0.9970042212273045
44,44.0,0.0024257273951489096,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998063940628347,0.9994201997040144,0.9998692496479782,0.02484582309658016,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9996426389385223,0.989838379240873,0.9997827297963263,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9950740395879013,0.9402177737954361,0.9970147712032817
45,45.0,0.002405079106833914,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998067068349464,0.9994201997040144,0.9998694968205271,0.025342416717853623,0.995274102079395,0.9940476190476191,0.9985052316890882,0.9962714392244595,0.9996080556099922,0.989838379240873,0.9997606636767804,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9949238578680203,0.9402177737954361,0.9969192348424032
46,46.0,0.0023811246456699937,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998185921751924,0.9994201997040144,0.9998787821137664,0.026215976986608033,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9995773148735211,0.987810105942041,0.9997395835918554,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9946685489442225,0.9362821071659814,0.9967601162553252
47,47.0,0.002459347059985647,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9997655773022529,0.9994201997040144,0.9998357089546169,0.029428149701191793,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9995273611767553,0.9857836967169868,0.9997057188394207,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9943832036764485,0.9284281417712874,0.9965790119967574
48,48.0,0.0024518771028307395,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998049865883318,0.9994201997040144,0.9998681359345124,0.03388356666526922,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9993390741658693,0.9837591361981793,0.9995723330298183,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9938575676568647,0.9245096091910591,0.9962256602408183
49,49.0,0.0023936864600603257,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998949085704563,0.9994201997040144,0.9999340237535156,0.024189364708178708,0.995274102079395,0.9955223880597015,0.9970104633781763,0.9962658700522778,0.9995850000576388,0.9898329205885422,0.9997467195485775,0.9719626168224299,0.9654178674351584,0.9911242603550295,0.9781021897810218,0.9946835671162106,0.9397862015397335,0.9967374435268181
50,50.0,0.0023915484936168456,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998254731616506,0.9994201997040144,0.9998840669036003,0.029102880787701298,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9995081482164608,0.9857836967169868,0.9996923362364665,0.9682242990654205,0.9546742209631728,0.9970414201183432,0.9753979739507959,0.9940678220646982,0.9323522688052134,0.9963489997589013
51,51.0,0.0023553313611403303,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998229709847567,0.9994201997040144,0.999882152727742,0.033706604000483274,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.999389027862635,0.9837591361981793,0.9996091856859316,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9936322950770432,0.9284281417712874,0.9960635290813218
52,52.0,0.0024009098239603957,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998489310700309,0.9994201997040144,0.9999016065555137,0.03801190753002786,0.9924385633270322,0.9896296296296296,0.9985052316890882,0.9940476190476191,0.9993621297182227,0.9837591361981793,0.999588836282142,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9935421860451147,0.9284281417712874,0.9960051850565297
53,53.0,0.0022354546111233295,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998805210533164,0.9994201997040144,0.9999241418544027,0.026908323151830067,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9994274537832241,0.987810105942041,0.9996380049768252,0.9719626168224299,0.9601139601139601,0.9970414201183432,0.9782293178519593,0.9939026221728292,0.9402177737954361,0.9962357724872776
54,54.0,0.002318925475347546,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998586270054948,0.9994201997040144,0.9999086507943071,0.029192925362118444,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9992622223246914,0.987810105942041,0.9995159017205353,0.9700934579439252,0.9573863636363636,0.9970414201183432,0.9768115942028985,0.9934670951851741,0.9362821071659814,0.9959598370976057
55,55.0,0.002171837250010624,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9999127365808254,0.9994201997040144,0.9999459594558148,0.04148539357763248,0.9914933837429112,0.9881656804733728,0.9985052316890882,0.9933085501858736,0.9990662501296875,0.9817364090402504,0.9993614303647527,0.9644859813084112,0.9492957746478873,0.9970414201183432,0.9725829725829725,0.9930165500255309,0.9245096091910591,0.9956766049741537
56,56.0,0.002387347669302242,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998698868015173,0.9994201997040144,0.9999166878510406,0.03708531436185332,0.9933837429111532,0.9910979228486647,0.9985052316890882,0.9947877885331348,0.9991584723391012,0.9857836967169868,0.9994371449682364,0.9663551401869159,0.9519774011299436,0.9970414201183432,0.9739884393063584,0.9933619679812573,0.9284281417712874,0.995897029589036
57,57.0,0.0022223704030067673,0.999730312837109,0.9995735607675906,1.0,0.999786734911495,0.9998874020397746,0.9994201997040144,0.9999288965468093,0.028503231536049046,0.994328922495274,0.9925705794947994,0.9985052316890882,0.9955290611028317,0.9991738427073367,0.987810105942041,0.9994477851796572,0.9738317757009346,0.9628571428571429,0.9970414201183432,0.9796511627906976,0.9934220406692098,0.9441593857257621,0.9959382712460537
