,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
10,10.0,0.7414798113520478,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7960450592015054,0.0,0.7413517144316761,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6826802063082683,0.6838374291115312
11,11.0,0.7410158351658489,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7960450592015054,0.0,0.7408884180065364,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6825342975048642,0.6838374291115312
12,12.0,0.7405543032844732,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7909206009228029,0.0,0.7404269542270436,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6758313230599542,0.6838374291115312
13,13.0,0.7400950485320025,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7909206009228029,0.0,0.7399681391923324,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6759772318633583,0.6838374291115312
14,14.0,0.7396381202896307,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7909206009228029,0.0,0.7395115456418865,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6759772318633583,0.6838374291115312
15,15.0,0.7391836007950504,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7909206009228029,0.0,0.739056975043789,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6759772318633583,0.6838374291115312
16,16.0,0.7387314618212505,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7909206009228029,0.0,0.7386054685075252,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6759772318633583,0.6838374291115312
17,17.0,0.7382816037699629,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7381559757970005,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
18,18.0,0.7378340327495382,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7377087117818893,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
19,19.0,0.7373888749777949,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7372636966308709,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
20,20.0,0.7369460271271558,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7368210937215159,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
21,21.0,0.7365054567912122,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7363808656459946,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
22,22.0,0.7360672230602211,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7359428667165832,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
23,23.0,0.7356312433107,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7355075069546474,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
24,24.0,0.7351975644162043,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7350739864861356,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
25,25.0,0.7347661461902153,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7346429220895461,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
26,26.0,0.7343369818813978,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.734214111852736,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
27,27.0,0.733910094701485,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7337871169097482,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
28,28.0,0.73348540138401,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7333630144258078,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
29,29.0,0.7330629558753555,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.780671684365398,0.0,0.7329408502759014,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6680934489795755,0.6838374291115312
30,30.0,0.7326426848753114,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.778910151832094,0.0,0.732520925412782,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6661863269237639,0.6838374291115312
31,31.0,0.7322246850887163,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7721042306806922,0.0,0.7321029586016794,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.659812482634093,0.6838374291115312
32,32.0,0.7318089145929939,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7652983095292906,0.0,0.7316878212647537,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6541503173311652,0.6838374291115312
33,33.0,0.7313952804126143,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7652983095292906,0.0,0.7312740522431516,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6541503173311652,0.6838374291115312
34,34.0,0.730983908958291,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7652983095292906,0.0,0.7308627800815273,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6541503173311652,0.6838374291115312
35,35.0,0.7305746233450428,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7652983095292906,0.0,0.7304539860759656,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6541503173311652,0.6838374291115312
36,36.0,0.7301675431679496,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7652983095292906,0.0,0.7300470304624345,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6541503173311652,0.6838374291115312
37,37.0,0.729762540537434,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7601738512505881,0.0,0.7296426010041697,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6267798383477831,0.6838374291115312
38,38.0,0.7293598747690647,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7550493929718856,0.0,0.7292397874064166,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6119215783282327,0.6838374291115312
39,39.0,0.728959188942256,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7524871638325343,0.0,0.7288395120200678,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6099110033704436,0.6838374291115312
40,40.0,0.728560586384585,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7499249346931831,0.0,0.7284414076399488,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6079248663403184,0.6838374291115312
41,41.0,0.7281640887003243,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7499249346931831,0.0,0.7280450786669899,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6079248663403184,0.6838374291115312
42,42.0,0.7277697756838258,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7499249346931831,0.0,0.7276509894315146,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6079248663403184,0.6838374291115312
43,43.0,0.727377581943586,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7499249346931831,0.0,0.7272589399368415,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.6079248663403184,0.6838374291115312
44,44.0,0.7269873858912734,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7448004764144806,0.0,0.7268687629744777,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.604625147136899,0.6838374291115312
45,45.0,0.7265991813542387,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7448004764144806,0.0,0.7264812924460787,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.604625147136899,0.6838374291115312
46,46.0,0.7262132172317052,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7448004764144806,0.0,0.726095158008186,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.604625147136899,0.6838374291115312
47,47.0,0.725829086257416,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7345515598570755,0.0,0.7257112195901925,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5918829241479967,0.6838374291115312
48,48.0,0.7254472345338798,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7345515598570755,0.0,0.7253294929664843,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5918829241479967,0.6838374291115312
49,49.0,0.7250672290111694,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7243026432996706,0.0,0.7249500383050771,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5820004007574087,0.6838374291115312
50,50.0,0.7246894199871322,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7243026432996706,0.0,0.7245724186554748,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5820004007574087,0.6838374291115312
51,51.0,0.724313405339386,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7243026432996706,0.0,0.7241962937416336,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5820004007574087,0.6838374291115312
52,52.0,0.7239395678364857,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7243026432996706,0.0,0.7238226118295089,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5820004007574087,0.6838374291115312
53,53.0,0.723567544963882,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7243026432996706,0.0,0.7234511817110058,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5820004007574087,0.6838374291115312
54,54.0,0.7231976635504952,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7191781850209682,0.0,0.723081446212271,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5781081053695122,0.6838374291115312
55,55.0,0.7228297143692337,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7191781850209682,0.0,0.722713735130649,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5781081053695122,0.6838374291115312
56,56.0,0.7224637052645061,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7191781850209682,0.0,0.7223479172007122,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5781081053695122,0.6838374291115312
57,57.0,0.7220996120601024,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7191781850209682,0.0,0.7219839429584929,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.577939196163601,0.6838374291115312
58,58.0,0.7217375287603277,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7191781850209682,0.0,0.7216220046261533,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5781081053695122,0.6838374291115312
59,59.0,0.7213772768084414,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7191781850209682,0.0,0.7212621070486837,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5781081053695122,0.6838374291115312
60,60.0,0.7210190431199799,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7140537267422657,0.0,0.72090394735787,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5746814245234765,0.6838374291115312
61,61.0,0.7206627536874501,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7089292684635632,0.0,0.7205477904507253,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5712641428803884,0.6838374291115312
62,62.0,0.7203083635662495,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7089292684635632,0.0,0.7201935608355444,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5712641428803884,0.6838374291115312
63,63.0,0.7199558092295287,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7198409773902316,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
64,64.0,0.7196051994059335,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7194906110348909,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
65,65.0,0.7192563546385451,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7191418124281842,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
66,66.0,0.7189095013864346,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7187953578952581,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
67,67.0,0.7185644700946416,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7184505614756637,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
68,68.0,0.7182212632065066,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7181071319066283,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
69,69.0,0.7178799636670044,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7177662458446842,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
70,70.0,0.717540294671393,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7174266074240095,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
71,71.0,0.7172026910699558,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7170894183148058,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
72,72.0,0.7168668366430132,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7167533504264341,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
73,73.0,0.7165328441700117,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7164194535442922,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
74,74.0,0.716200484169854,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7160871350021578,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
75,75.0,0.7158699984689361,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7157572013218597,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
76,76.0,0.7155412478611565,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7154283028919891,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
77,77.0,0.7152143083472596,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7151014206540156,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
78,78.0,0.7148891378117739,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.7038048101848607,0.0,0.7147766877888281,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.5,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.5,0.0,0.6841121495327103,0.5665162026485772,0.6838374291115312
