,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
48,48.0,0.5583566930044559,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9993513106402571,0.0,0.5767809482738516,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7647814910025708,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9987445613110757,0.8512654229496406
49,49.0,0.5586796708991741,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9986682163482229,0.0,0.575547594316515,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7644298938291815,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9972588155341925,0.8501291016501362
50,50.0,0.5566892678555033,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991817881556955,0.0,0.5741365842647949,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983756425895947,0.852078180201282
51,51.0,0.5567506198744172,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991795987509132,0.0,0.5732010196197236,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7657171621689127,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983693802378111,0.850953501538043
52,52.0,0.5549753506335369,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991817881556955,0.0,0.5719584991666005,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983756425895947,0.852078180201282
53,53.0,0.5544353994865376,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991817881556955,0.0,0.5710384246306969,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7657171621689127,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983756425895947,0.850953501538043
54,54.0,0.5530790905865007,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9993513106402571,0.0,0.5708590812403673,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7647814910025708,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9987445613110757,0.8512654229496406
55,55.0,0.5525815733170947,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991817881556955,0.0,0.5699730790405058,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7644298938291815,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983756425895947,0.8501291016501362
56,56.0,0.5511968295936831,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5696066645007503,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7647814910025708,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.8512654229496406
57,57.0,0.5512879913293042,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991811626114719,0.0,0.5681513610994884,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7657171621689127,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983738587979343,0.850953501538043
58,58.0,0.5495723593968018,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9993513106402571,0.0,0.567067434409165,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9987445613110757,0.852078180201282
59,59.0,0.5491615219409411,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991817881556955,0.0,0.5659918494395814,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7657171621689127,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983756425895947,0.850953501538043
60,60.0,0.5478423893644586,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5650928145545642,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.852078180201282
61,61.0,0.5469600247719527,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9993513106402571,0.0,0.5643920487176719,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9987445613110757,0.852078180201282
62,62.0,0.5462608120716634,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9993513106402571,0.0,0.5634687122640628,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9987445613110757,0.852078180201282
63,63.0,0.5452576102176531,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5626753561888841,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.852078180201282
64,64.0,0.5444357714092333,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5618524958145416,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.852078180201282
65,65.0,0.543539238271847,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5612307611169797,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.852078180201282
66,66.0,0.5429488361331894,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9991817881556955,0.0,0.5603215327109642,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9983756425895947,0.852078180201282
67,67.0,0.5419430716652444,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9996903556093802,0.0,0.5595139378861353,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9994845124633431,0.852078180201282
68,68.0,0.5410727532550355,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5587473895914838,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.852078180201282
69,69.0,0.5402817164166974,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9995208331248187,0.0,0.5579701798399365,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7660668380462725,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7385786802030456,0.0,0.8348403624460363,0.9991141839153869,0.852078180201282
70,70.0,0.5394501097765555,0.7464940668824164,0.5920138888888888,1.0,0.7437295528898582,0.9996903556093802,0.5954848241289765,0.5571738624617824,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7660668380462725,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7385786802030456,0.604741634113334,0.8348403624460363,0.9994845124633431,0.852078180201282
71,71.0,0.5386128774095637,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.9995208331248187,0.6988163452466238,0.556553489995138,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7660668380462725,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7385786802030456,0.604741634113334,0.8348403624460363,0.9991141839153869,0.852078180201282
72,72.0,0.5379608814898946,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.9993513106402571,0.6980184047750393,0.5556856473812759,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7660668380462725,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7385786802030456,0.604741634113334,0.8348403624460363,0.9987445613110757,0.852078180201282
73,73.0,0.5370491965560337,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.9996903556093802,0.6996154052536057,0.5549090291692088,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7660668380462725,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7385786802030456,0.604741634113334,0.8348403624460363,0.9994845124633431,0.852078180201282
