,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
10,10.0,0.7107581749574523,0.4139697950377562,0.3855728429985856,0.999266862170088,0.5564400898142478,0.9787973349313904,0.16610325827092798,303.01538469852255,0.22967863894139887,0.22831632653061223,0.4601542416452442,0.3052003410059676,0.2778693595551815,-0.4888933387409203,0.21495327102803738,0.2364066193853428,0.5076142131979695,0.3225806451612903,0.3296488751389181,-0.5311255011228164,0.33872281921356184,0.9742470530580442,0.2727055355773168
11,11.0,45.49959027960077,0.34681769147788566,0.3528921023359288,0.9303519061583577,0.5116935483870968,0.5636846243732047,-0.17580071726458324,0.8218620260631655,0.3695652173913043,0.3683712121212121,1.0,0.5384083044982698,0.8365053930779547,0.033185226066156606,0.36261682242990656,0.36466165413533835,0.9847715736040609,0.532235939643347,0.7873201573904425,-0.09836261096838417,0.7779701971007374,0.6702286328593241,0.8181668621705622
12,12.0,0.8112621766463838,0.37351672060409924,0.36987788331071914,0.999266862170088,0.5399088928500693,0.8709298965099637,0.05314303128489458,0.80366372341019,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.8366225921357512,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.7878082479800559,-0.04667424368409399,0.7778469998365278,0.8504648279994884,0.8176795064703877
13,13.0,0.7769747411806092,0.37918015102481123,0.3719978165938865,0.999266862170088,0.5421638822593476,0.9145980440483219,0.07842960763915154,0.761232333958487,0.3818525519848771,0.37296260786193675,1.0,0.5432960893854749,0.839352753793599,0.09144610604506764,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.7899183011443847,-0.04667424368409399,0.7794856774725643,0.888351716930824,0.8202801674037328
14,14.0,0.7071595350772689,0.38969795037756205,0.376,0.999266862170088,0.5464020845860893,0.9485672847877654,0.11164799878714511,0.6665388965426411,0.4215500945179584,0.3881644934804413,0.9948586118251928,0.5584415584415584,0.8761647857178538,0.1717966525053161,0.38878504672897196,0.3745173745173745,0.9847715736040609,0.5426573426573427,0.8228756795722824,0.07202208284577954,0.8115740280394146,0.9344964393439299,0.8605623627883979
15,15.0,0.5611849729425827,0.4511866235167206,0.4009447888987304,0.9956011730205279,0.5716691222900442,0.9635723704623024,0.22290779485747395,1194.6894984328678,0.48582230623818523,0.26006191950464397,0.2159383033419023,0.23595505617977527,0.2796407944943341,-0.14795167665501657,0.5327102803738317,0.32903225806451614,0.25888324873096447,0.28977272727272724,0.3268104406331661,-0.05189604366867684,0.35472120216232683,0.9579625425320539,0.2831944117314999
16,16.0,187.13518132142394,0.3379180151024811,0.3483458437586878,0.9186217008797654,0.5051400927232413,0.5701611964909472,-0.23028353577611577,1.08058624839963,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7315142502526504,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.6782056288108611,0.0,0.7089357740250105,0.6898268035413422,0.7440938803457817
17,17.0,1.0335300238772889,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.845866059721958,0.0,0.9560784662603656,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.7274756859987473,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.6685864896524796,0.0,0.7025916581815976,0.8244966820164145,0.7431227090771528
18,18.0,0.8768877763192631,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.8822835241660245,0.0,0.9347987301182882,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.3675535369138606,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.36666866908959844,0.0,0.2654287425289679,0.853450013830522,0.22109697237461032
19,19.0,0.9124423253883436,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9632233167856035,0.0,0.8959884884677447,0.3695652173913043,0.3683712121212121,1.0,0.5384083044982698,0.6317432687393608,0.033185226066156606,0.36261682242990656,0.36466165413533835,0.9847715736040609,0.532235939643347,0.6333313309104016,-0.09836261096838417,0.698687522574839,0.9017132611995946,0.7046230753726738
20,20.0,0.8819078990170871,0.37216828478964403,0.3694474539544962,1.0,0.5395569620253163,0.9688519637084263,0.05021778195283791,0.8699940145579087,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.6256777371743882,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6264980626558135,-0.04667424368409399,0.696420868771917,0.9749854835769433,0.7027425373085152
21,21.0,0.8605784897922569,0.37702265372168287,0.37118736383442263,0.999266862170088,0.5413026211278792,0.9688450827219682,0.06982790491473476,0.8441030244520796,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.6317432687393608,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6333313309104016,-0.04667424368409399,0.698687522574839,0.974983874095928,0.7046230753726738
22,22.0,0.8363234137768627,0.3786407766990291,0.3717948717948718,0.999266862170088,0.541948310139165,0.9689764470088976,0.07636526179239596,0.8143459977634913,0.3818525519848771,0.37296260786193675,1.0,0.5432960893854749,0.6259505612105702,0.09144610604506764,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6230288649265611,-0.04667424368409399,0.6954979338388297,0.9750315250270221,0.7028725713791769
23,23.0,0.8084428922515342,0.47869471413160736,0.4136570561456753,0.999266862170088,0.5851040995921872,0.9686896349824348,0.26829192849899475,0.7826256835393058,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6325348427034941,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.9749282568676589,0.7049061283028951
24,24.0,0.7798146651786508,0.5544768069039914,0.4502418797512094,0.9552785923753666,0.6120244246124942,0.9599792444426652,0.3221497997366239,0.7251888407651328,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.8282015516386734,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.7906466824858078,0.29952723250135393,0.7532844428264561,0.9622537274438563,0.7724606262977387
25,25.0,0.6138393457139065,0.6299892125134844,0.4984674329501916,0.9538123167155426,0.6547559134373427,0.9177134106672806,0.4176024372796959,1999.0660380749823,0.6323251417769377,0.0,0.0,0.0,0.3500178680530739,0.0,0.6317757009345795,0.0,0.0,0.0,0.35198089688523115,0.0,0.37010410292707685,0.8950080200119278,0.3759860291041134
26,26.0,377.2115590798688,0.48381877022653724,0.39638281838733985,0.7712609970674487,0.5236436037829766,0.5403244572778317,0.09388116715127749,0.7780573446944441,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.37501712150752375,0.7046230753726738
27,27.0,0.7817780830070553,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.9537156701330158,0.3178839782812669,0.767510727808471,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6375763234847699,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6403748535728232,0.29952723250135393,0.7005696606734587,0.954710027344897,0.7062173988249827
28,28.0,0.7697018246048862,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.9561934508021981,0.3178839782812669,0.7549480499527179,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6259102139939517,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6262878082479801,0.29952723250135393,0.6963611962546915,0.9554937377719175,0.7027934909462642
29,29.0,0.7653905748677999,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.9487907604616017,0.3178839782812669,0.7449760723204153,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.9480590062812921,0.7046230753726738
30,30.0,0.7587078209190822,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.9430235554932793,0.3178839782812669,0.7371791044570548,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.9422006616223892,0.7046230753726738
31,31.0,0.7523407501438804,0.5525889967637541,0.44915546363322995,0.9552785923753666,0.6110199296600235,0.9364769224225077,0.319663455229252,0.7309077412509738,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.9297788616120402,0.7046230753726738
32,32.0,0.744112841519723,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9294542501976721,0.32001899562117153,0.7270345374631972,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.9204121150568425,0.7046230753726738
33,33.0,0.7425159191493721,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9286397916187082,0.32001899562117153,0.724670299735547,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.9202050387745182,0.7046230753726738
34,34.0,0.7413992821334378,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9165577177144115,0.32001899562117153,0.7230740235748724,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.9000441709942297,0.7046230753726738
35,35.0,0.7405561573940059,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9163193853652679,0.32001899562117153,0.7218983432520991,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8999861251208328,0.7046230753726738
36,36.0,0.7454560899940252,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9078182393682503,0.32001899562117153,0.721034714990843,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8859953072074951,0.7046230753726738
37,37.0,0.7447635142419974,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9075117226987479,0.32001899562117153,0.7202967017720011,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8859217012344627,0.7046230753726738
38,38.0,0.7440859209886775,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.907505467256513,0.32001899562117153,0.7196302799286148,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8859202118566225,0.7046230753726738
39,39.0,0.7376213129670103,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.907505467256513,0.32001899562117153,0.7189409886055498,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.623479774516698,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.8859202118566225,0.702172728272623
40,40.0,0.736928338500417,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.907505467256513,0.32001899562117153,0.7182896225123414,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8859202118566225,0.7046230753726738
41,41.0,0.7360322704978746,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9073803584118183,0.32001899562117153,0.7176871092423148,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.885890486364389,0.7046230753726738
42,42.0,0.7351885189773453,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9073675347552371,0.32001899562117153,0.7170978245978544,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8858874508321641,0.7046230753726738
43,43.0,0.7344594735415108,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.90734282575841,0.32001899562117153,0.7165131965521828,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6300640560096218,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6331210765025681,0.29952723250135393,0.6986067672976498,0.8858815591748603,0.7040386732552602
44,44.0,0.7336153447820917,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.90734282575841,0.32001899562117153,0.7159314249098189,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6358529209463536,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.636800528639654,0.29952723250135393,0.6995511277284114,0.8858815591748603,0.7057002838767288
45,45.0,0.7329845132694018,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9073240594317056,0.32001899562117153,0.7153563651560836,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8858770992731781,0.7046230753726738
46,46.0,0.7321940814149933,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9073240594317056,0.32001899562117153,0.714779275238852,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6259870658351298,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6262878082479801,0.29952723250135393,0.6963611962546915,0.8858770992731781,0.702824348861397
47,47.0,0.731483123577657,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9073240594317056,0.32001899562117153,0.7142044207774849,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8858770992731781,0.7046230753726738
48,48.0,0.7308860180704596,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.906144283026233,0.32001899562117153,0.713635907281324,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6331210765025681,0.29952723250135393,0.6986067672976498,0.8838575454013431,0.7046230753726738
49,49.0,0.7301346796615996,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.9017091744817992,0.32001899562117153,0.7130887630080456,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6278987553844322,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6264980626558135,0.29952723250135393,0.696420868771917,0.8772388127525439,0.7033573851139708
50,50.0,0.7294749845193041,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.8995457297849129,0.32001899562117153,0.7125379320353776,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6232472976971346,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.8736008466929903,0.7021387282517417
51,51.0,0.7288296514601641,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.899545729784913,0.32001899562117153,0.7119730318877107,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.8736008466929903,0.7046230753726738
52,52.0,0.7413862539212166,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.8993555643409767,0.32001899562117153,0.7115301149553973,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.623479774516698,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.8735556282475299,0.702172728272623
53,53.0,0.7407759312287118,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.8994744177434368,0.32001899562117153,0.7110388427691108,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6290035006013657,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6296518787733157,0.29952723250135393,0.6973822593272161,0.8735837953842125,0.7036955227101265
54,54.0,0.7403123165282874,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.8994931840701411,0.32001899562117153,0.710534761893952,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8735882408576503,0.7046230753726738
55,55.0,0.7400639032726021,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.899374330667681,0.32001899562117153,0.7101358047955879,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8735600580784446,0.7046230753726738
56,56.0,0.7264312984102367,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.8994744177434367,0.32001899562117153,0.7096342300196902,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6400067629620236,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6438440513020756,0.29952723250135393,0.701712270716668,0.8735837953842125,0.7070266528527007
57,57.0,0.7256385928347402,0.5528586839266451,0.4493103448275862,0.9552785923753666,0.6111632270168855,0.899474417743437,0.32001899562117153,0.709104313967584,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6278987553844322,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6264980626558135,0.29952723250135393,0.696420868771917,0.8735837953842125,0.7033573851139708
58,58.0,0.7250015428922709,0.5525889967637541,0.44915546363322995,0.9552785923753666,0.6110199296600235,0.8935558310730337,0.319663455229252,0.7085772918392895,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6232472976971346,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.8577715115454896,0.7021387282517417
59,59.0,0.7180589092845155,0.5525889967637541,0.44915546363322995,0.9552785923753666,0.6110199296600235,0.8915487724320159,0.319663455229252,0.7080248677662956,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6232472976971346,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.852781314965253,0.7021387282517417
60,60.0,0.7173076075900591,0.552319309600863,0.44900068917987596,0.9552785923753666,0.6108766994842945,0.891667938606588,0.3193077972515335,0.7074743852948872,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8528095169925471,0.7046230753726738
61,61.0,0.7168406509144278,0.552319309600863,0.44900068917987596,0.9552785923753666,0.6108766994842945,0.8875493554392322,0.3193077972515335,0.7069651413504703,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8485108161421786,0.7046230753726738
62,62.0,0.7160664421969376,0.552319309600863,0.44900068917987596,0.9552785923753666,0.6108766994842945,0.8875493554392322,0.3193077972515335,0.7064556483961008,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8485108161421786,0.7046230753726738
63,63.0,0.7156006180738554,0.552319309600863,0.44900068917987596,0.9552785923753666,0.6108766994842945,0.8875493554392322,0.3193077972515335,0.7059639898500281,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8485108161421786,0.7046230753726738
64,64.0,0.7147692717780573,0.552319309600863,0.44900068917987596,0.9552785923753666,0.6108766994842945,0.883128008867715,0.3193077972515335,0.7054552689391859,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8434079510135939,0.7046230753726738
65,65.0,0.7143525444573955,0.552319309600863,0.44900068917987596,0.9552785923753666,0.6108766994842945,0.8830566968262389,0.3193077972515335,0.7049802507930532,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.8433909092084637,0.7046230753726738
