,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
20,20.0,0.5214662565382553,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7398338116661496,0.6996154052536057,0.5294676971796104,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7460334843472012,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.6918871834920254,0.604741634113334,0.717068437463115,0.7721095239711073,0.759593811070144
21,21.0,0.5192257076855488,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7307498148389098,0.6996154052536057,0.5274674315533701,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7395856148723683,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.6806836271888985,0.604741634113334,0.7130860558082264,0.7682524631333438,0.758096288438061
22,22.0,0.5179695805299629,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7246892296297779,0.6996154052536057,0.5260454445006942,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7477972341022361,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.6863454780284145,0.604741634113334,0.7142940514812665,0.7665854814325805,0.7606950457536729
23,23.0,0.5168982724605897,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7133664100267232,0.6996154052536057,0.524973467133221,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.7684761432672023,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7055161745712312,0.604741634113334,0.7221059215888532,0.7629551420337196,0.7702869024605803
24,24.0,0.5156285964683937,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.712334887602214,0.6996154052536057,0.5242200302829815,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.7753601469407204,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.713738623734719,0.604741634113334,0.7256492416102477,0.7623022193624812,0.7734140979290731
25,25.0,0.5154464483389706,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6991481025992613,0.6996154052536057,0.5236447411527706,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.7803535953212599,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7166070945844472,0.604741634113334,0.7267161714912244,0.7574044227839933,0.7760538315338565
26,26.0,0.5144217022510794,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6983428707975939,0.700162146443762,0.5594861018128116,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.7785956094543134,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7219310365542307,0.604741634113334,0.7291857442455532,0.7568368501558222,0.7743584427956259
27,27.0,0.5142792325382479,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6861139503868365,0.6996154052536057,0.5592004276516307,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.7837485254052974,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7216456912864566,0.604741634113334,0.7284690325429835,0.7523183718702754,0.7765127388629869
28,28.0,0.5136148668062083,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6850103339905718,0.700162146443762,0.5593454553296751,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.7887842422984848,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7223440362839035,0.604741634113334,0.7291793004577865,0.7514024143644624,0.7795137819870935
29,29.0,0.5134268606236323,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6782577404842214,0.700162146443762,0.522224898656059,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.7938737554804969,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.724401525846274,0.604741634113334,0.7300511771708373,0.7488461908449987,0.7827403210726441
30,30.0,0.512789303446922,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6756356154854724,0.700162146443762,0.5219653142028134,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.7955318339539119,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7236055627309045,0.604741634113334,0.7298478556189216,0.7475910762652663,0.783497854455882
31,31.0,0.5125746439575763,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6720507779267963,0.700162146443762,0.5216808508666116,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.7986481761136792,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7294701588922596,0.604741634113334,0.7322920422386449,0.7463817256719378,0.7853760368278194
32,32.0,0.5127974208183145,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6669108374285628,0.700162146443762,0.5599772201143276,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.787533478583313,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7167497672183343,0.604741634113334,0.7266098910659243,0.7446704028789326,0.7784772709452364
33,33.0,0.5121153491150343,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6672503515558537,0.700162146443762,0.5598963047527411,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8048443558086542,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7383759348812062,0.604741634113334,0.7365397178403517,0.7446679517329248,0.7882852151153676
34,34.0,0.5117893190542085,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6666183955040885,0.700162146443762,0.5597096890042094,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8038894716820179,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7358904274171748,0.604741634113334,0.7365966406369798,0.7444510616103159,0.7883585172744397
35,35.0,0.5116012508879458,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6645573836737961,0.700162146443762,0.5593864188753139,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8828643449725446,0.6487247432693356,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8364971615654941,0.604741634113334,0.8240484891504626,0.7438439672366617,0.872117484031143
36,36.0,0.5112147531366656,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6645637955020868,0.700162146443762,0.5205770139432809,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8923651538381732,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8465893731415012,0.604741634113334,0.8341361018703941,0.7438342328140112,0.8817419674995478
37,37.0,0.5109803886378853,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6628815506991083,0.700162146443762,0.520365510185184,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8925092510403818,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8456657555642327,0.604741634113334,0.8349500541711177,0.7433699770017241,0.8835073942224456
38,38.0,0.5105114892494845,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6653196093100998,0.700162146443762,0.5201473639175888,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8959541348211849,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8488195716817349,0.604741634113334,0.8386597255081958,0.744104854960697,0.8872405412681008
39,39.0,0.510119088243255,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6686754976829843,0.700162146443762,0.519992794538716,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8869816823636552,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8348376535608086,0.604741634113334,0.823975327603455,0.7451813674840715,0.8774070404391137
40,40.0,0.5098727569707389,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6696992008047,0.700162146443762,0.5197601546806289,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.9009591109779012,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8490072988315862,0.604741634113334,0.8412322149978249,0.7455617344841522,0.8947871241429062
41,41.0,0.5096801156590028,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6748527468897941,0.700162146443762,0.5195772658561714,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.902248300613662,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8639128345297811,0.604741634113334,0.8528743476531335,0.7475295190237683,0.8959683106893153
42,42.0,0.5092769702725684,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6775100587511135,0.700162146443762,0.519373188960755,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.9028035551661728,0.6506651647728132,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8621481993211786,0.604741634113334,0.8505617898559523,0.7483185596620732,0.8965947200627135
43,43.0,0.5090126771049849,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6840804625023771,0.700162146443762,0.5191709872454912,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8988476066415361,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8530396780103926,0.6164162072011061,0.8421386051986933,0.750604862047445,0.8915897521390199
44,44.0,0.5086748986600415,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6909409623872769,0.700162146443762,0.5190279193659135,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.9035105921050104,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8575451296068243,0.6164162072011061,0.8495879509366601,0.7526967979753475,0.8988029465734295
45,45.0,0.50853119096131,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.6914667323071072,0.700162146443762,0.5188102585832203,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8970973059587075,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8506592977502778,0.6164162072011061,0.839484201683634,0.7527928317059944,0.8887181067733612
46,46.0,0.5081138833151666,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7055380368420526,0.700162146443762,0.5186562769410741,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.9039986012964906,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8565614393416033,0.6164162072011061,0.8460878022223772,0.7573535772292033,0.8994263924357376
47,47.0,0.5080907767419548,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7080481894247995,0.700162146443762,0.5184352399327129,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8997621435515541,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8524614783888506,0.6164162072011061,0.8412898596373719,0.7579779338293253,0.8937369301158796
48,48.0,0.5076825902139227,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7295073276250339,0.700162146443762,0.5550369370749858,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8972221902006219,0.6487247432693356,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8525891328507494,0.6164162072011061,0.8414984930108996,0.7654530920188136,0.8924951772340557
49,49.0,0.5074008245909227,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7433351390709918,0.700162146443762,0.5547650733325342,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.894903185893076,0.6487247432693356,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8508620430721172,0.6164162072011061,0.8391477322818811,0.77036731758044,0.8882894216552637
50,50.0,0.5071578364831344,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7551139804129594,0.700162146443762,0.5544881468853563,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8941192971130607,0.6487247432693356,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8528894962905115,0.6164162072011061,0.8410606567520009,0.7748191122550329,0.8880002866769111
51,51.0,0.5069016272356852,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7603360235905238,0.700162146443762,0.517661778456998,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8923939732786148,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8494202985612591,0.6164162072011061,0.8381459149997947,0.7768283485972813,0.884719059411119
52,52.0,0.5066225260110349,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7614970336692923,0.700162146443762,0.5174461141482193,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.892753255636122,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8536103685459405,0.6164162072011061,0.8390777751365548,0.7773584683938046,0.8823243849291939
53,53.0,0.5062486689614119,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7611945830372424,0.700162146443762,0.5172458911043485,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8907723994297594,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.850809479470159,0.6164162072011061,0.8364350546371926,0.7772227260227424,0.8801261559759572
54,54.0,0.5065664787733568,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7624966533384043,0.700162146443762,0.5170409858846484,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8894044366567911,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.849840807376926,0.6164162072011061,0.8351516226169642,0.7778595313468,0.8779210798436066
55,55.0,0.5058492224546955,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7610003515558537,0.700162146443762,0.5168580808351081,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8864456407714388,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8466644640014417,0.6164162072011061,0.8320980607049976,0.7771310341408735,0.8746979389870101
56,56.0,0.5055553022583197,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7616524814088257,0.700162146443762,0.5166572430972115,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.888155594237649,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.844584447181089,0.6164162072011061,0.8304399358448123,0.7774379842816288,0.8761199035035435
57,57.0,0.5052975133752617,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7607571712389779,0.700162146443762,0.5164505475691902,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8862784880168767,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.845710810080197,0.6164162072011061,0.8305082198451333,0.7770178459305294,0.8741299088269922
58,58.0,0.5050325882344827,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.761444957112688,0.700162146443762,0.5162014506602333,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8834407337813796,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8430525936383023,0.6164162072011061,0.8283417704625418,0.7773408415499674,0.8710281084335315
59,59.0,0.5047348119648015,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7611811338364377,0.700162146443762,0.5159193954530871,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8846722845362568,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8437809749797255,0.6164162072011061,0.829648806050965,0.7772108554217996,0.8727365071596149
60,60.0,0.5043404973569169,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7613362688038594,0.700162146443762,0.5155688528471498,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8837423772580032,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8449073378788333,0.6164162072011061,0.8296450705471972,0.7772787594009096,0.8710741606242873
61,61.0,0.5039917665102721,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7611900478416223,0.700162146443762,0.5151842519331069,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8821861274741488,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.841423121977593,0.6164162072011061,0.8270510070111738,0.7772239187872952,0.8695792393634599
62,62.0,0.4624126064867392,0.8530204962243797,1.0,0.6004398826979472,0.7503435639028859,0.7579170440783483,0.6979748892455251,0.4061054353283574,0.8289224952741021,1.0,0.5347043701799485,0.6968174204355109,0.8830949004960787,0.6487247432693356,0.811214953271028,1.0,0.4873096446700508,0.6552901023890785,0.8427897756285105,0.612531733915459,0.8300493429308838,0.7757346021441534,0.870110086420167
63,63.0,0.3793260798967386,0.8538295577130529,0.9987864077669902,0.6033724340175953,0.7522851919561243,0.7608649212314713,0.6993636222574752,0.40536185715960193,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8917138344841897,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8525215510768029,0.6164162072011061,0.8390586537963548,0.7770887313985972,0.8811322289221293
64,64.0,0.37862994278326,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7616959567323571,0.700162146443762,0.40491269883789505,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8844782336372823,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8404093953683958,0.6164162072011061,0.8274031099706134,0.7774797220126878,0.8716734510655708
65,65.0,0.37816269898298877,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7615365993414273,0.700162146443762,0.4046235521709536,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8840939744313924,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8399137956927882,0.6164162072011061,0.8273330062961628,0.777384212460331,0.8714287131242315
66,66.0,0.3778774102721785,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7615064168326445,0.700162146443762,0.40437344992656565,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.885481150164655,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8408374132700567,0.6164162072011061,0.8283290657275296,0.7773751142373669,0.8725363827039567
67,67.0,0.3775974712711322,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7618040194969623,0.700162146443762,0.4041277467359442,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8859730019481942,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8408223950980686,0.6164162072011061,0.8285643659393098,0.7775141566923816,0.8732368598422784
68,68.0,0.37733612924074794,0.8540992448759439,1.0,0.6033724340175953,0.7526291723822588,0.7616136976669703,0.700162146443762,0.4039210781088849,0.8298676748582231,1.0,0.5372750642673522,0.6989966555183946,0.8850603863342055,0.6506651647728132,0.8130841121495327,1.0,0.49238578680203043,0.6598639455782312,0.8401090319286336,0.6164162072011061,0.8278837319438613,0.7774260274999898,0.8722094103314588
