,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
10,10.0,0.45199967935247326,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.9723855066407775,0.6972215803720366,0.47933695170964996,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.7458221417839617,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7097663172438651,0.604741634113334,0.7243931357906593,0.9599147344428062,0.7581341040277751
11,11.0,0.449971476226177,0.8524811218985976,0.9939540507859734,0.6026392961876833,0.7503423094477407,0.9142441424038915,0.6956312659760969,0.4752044754352822,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.7842980160697199,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7352897005376505,0.604741634113334,0.7347090865804606,0.8876230603944106,0.775229720548655
12,12.0,0.44493750705430934,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.8918412143564902,0.6972215803720366,0.4686233661012523,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7589465149611322,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7157660769531132,0.604741634113334,0.727378405099933,0.861772740797118,0.7650594196299649
13,13.0,0.44172651405087565,0.8527508090614887,0.9951573849878934,0.6026392961876833,0.7506849315068495,0.8902299688228759,0.6964258685851324,0.4648238582173908,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.8113575493484884,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7478974559216652,0.604741634113334,0.7398786781219606,0.8662326421701264,0.790299754531786
14,14.0,0.4361495346055962,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.8873210317976641,0.6972215803720366,0.45949827976848767,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7370879300340837,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.6994037785720721,0.604741634113334,0.7206146482850737,0.8597412828593807,0.7550165742575938
15,15.0,0.4303117416951777,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.9039769286779499,0.6972215803720366,0.4546938927840646,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7289819820858359,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.6964076532604452,0.604741634113334,0.7187680190043909,0.883435328073477,0.7511789919299462
16,16.0,0.4258213323875538,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.8214049347932701,0.6972215803720366,0.46132566843231143,0.8251417769376181,1.0,0.5244215938303342,0.688026981450253,0.7093136746323601,0.6409503759215845,0.805607476635514,1.0,0.4720812182741117,0.6413793103448276,0.6805184272970294,0.6008354887675628,0.7122111643046283,0.816052288645625,0.7419858748230357
17,17.0,0.42487188196362285,0.8514023732470335,0.9951278928136419,0.5989736070381232,0.7478260869565218,0.7962206807422458,0.6936807252042151,0.45638481757140564,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.763279037507541,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7238608716547021,0.604741634113334,0.7304251501934108,0.7997945404318745,0.7665743987823738
18,18.0,0.4199007730589458,0.8527508090614887,0.9963592233009708,0.6019061583577713,0.7504570383912249,0.7918306113819022,0.6966731872926034,0.45179617748594014,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8205471082573461,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7547157060042651,0.604741634113334,0.7433445626392862,0.8003471803260791,0.795402927150509
19,19.0,0.4114499209446686,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.8053711416432296,0.6980184047750393,0.44054724588736693,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7918775289058987,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7401480791758027,0.604741634113334,0.7385060204625259,0.8072834892994861,0.7810034529652539
20,20.0,0.4131070706257928,0.8527508090614887,0.9963592233009708,0.6019061583577713,0.7504570383912249,0.7405159676418483,0.6966731872926034,0.4362303895175119,0.8270321361058601,0.9951923076923077,0.532133676092545,0.6934673366834171,0.8139532202842749,0.6437923615689004,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7459225663052294,0.604741634113334,0.7393552966861469,0.7728241183830578,0.7926567805869567
21,21.0,0.40327533211522887,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.827183399557615,0.6980184047750393,0.4341902649470223,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7389823279191212,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7109902982608955,0.604741634113334,0.7242221425802202,0.8204456316446262,0.7549459548418613
22,22.0,0.40120414870327986,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.7737744337573689,0.6980184047750393,0.43179844176160814,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.789733362537033,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7405010062175231,0.604741634113334,0.7380874130718976,0.7904907724293162,0.7794373944399609
23,23.0,0.40425318203054716,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.6911914928487786,0.6972215803720366,0.428382296474309,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.8254809964609726,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.755834559817379,0.604741634113334,0.7446642865472102,0.7540588367920554,0.7994233269622429
24,24.0,0.3974555953935255,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.7835135317726423,0.6972215803720366,0.42597799479172677,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.8328011343331758,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.772767548733968,0.604741634113334,0.7524508927722522,0.7883399727465612,0.8036488003891478
25,25.0,0.3943777736015176,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.753527756648284,0.6972215803720366,0.42462458705180983,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.7794083176747706,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7302285765776589,0.604741634113334,0.7334276641429065,0.7799953270161893,0.775095842368412
26,26.0,0.39194316691050896,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.7429817065847286,0.6980184047750393,0.44226380658735626,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8075341702498837,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7543552698765505,0.604741634113334,0.7455481988789016,0.7745013986915616,0.7888769004711071
27,27.0,0.38962727659728535,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7411143006916017,0.6996154052536057,0.4444293806255427,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8141146091507488,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7506457813954885,0.604741634113334,0.7437452077334774,0.7738228057856392,0.7930069866405096
28,28.0,0.3936198311330431,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.6809649394973627,0.6972215803720366,0.43831620786501013,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8246471539841916,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7591535758267504,0.604741634113334,0.7459337217035781,0.7494421272063307,0.7976461010142488
29,29.0,0.38707207447116815,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.7502938493989771,0.6980184047750393,0.44147348674348713,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8252197002009676,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7570059772324512,0.604741634113334,0.7456061487498186,0.7757939831093313,0.7986532723824643
30,30.0,0.3870547057291193,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7101101395714272,0.6988163452466238,0.44497693018787077,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.820230094412487,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7636890637671582,0.604741634113334,0.7494767929659601,0.7623408763777495,0.7958023668947224
31,31.0,0.3856135287202549,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7137406418584168,0.6996154052536057,0.44508526906624635,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.830105556003858,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7702895503559307,0.604741634113334,0.7508612167474678,0.7629379936341154,0.8004407268525554
32,32.0,0.3852883164872372,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7001771228468768,0.6988163452466238,0.44431888786741375,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.826827824977617,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7624350464061515,0.604741634113334,0.747924539102092,0.7590058894658264,0.7993018694006538
33,33.0,0.38388623671752864,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7050235267182449,0.6996154052536057,0.4393366411863518,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8269757647718845,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7671882978403869,0.604741634113334,0.7502500527745516,0.760359472560488,0.7995575036321292
34,34.0,0.3835047613648535,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7001874443265641,0.6996154052536057,0.43888045129117986,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8278730100176376,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7700117141741507,0.604741634113334,0.7514481242272697,0.7586641870590982,0.7999529020685046
35,35.0,0.38263332155787316,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7006311115670633,0.6996154052536057,0.43877302974969545,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8214424322070697,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7600771934040188,0.604741634113334,0.7464966328551891,0.7581490366101841,0.7961563290424978
36,36.0,0.38224598111136704,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6918293915706665,0.6996154052536057,0.43843203963313976,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8271640517827706,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7701468777220437,0.604741634113334,0.7513786762729997,0.7535991890980115,0.7992670084635268
37,37.0,0.3817416004667776,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6867989213115411,0.6996154052536057,0.4379294784510744,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8294311810975212,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7718289129847116,0.604741634113334,0.7518986182721911,0.7512587072261037,0.8004970111476972
38,38.0,0.38127876138224187,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6834350572498074,0.6996154052536057,0.43763904924203406,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8265972694540831,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7658666987054336,0.604741634113334,0.7489617260484575,0.7493859054191534,0.7988236424525821
39,39.0,0.3808073355156241,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.680270741795362,0.6996154052536057,0.4372742324222464,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8374141660998844,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.78071967080167,0.604741634113334,0.7634888201087789,0.7486923967875087,0.8104072513295367
40,40.0,0.38043290813892533,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.679632686687418,0.6996154052536057,0.4406840463216454,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8519871964832598,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.7943036073649115,0.604741634113334,0.7838983843326953,0.74856839010895,0.8322887612411465
41,41.0,0.38003593327993973,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.6795279080299861,0.6996154052536057,0.4402995561944965,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9225583209409739,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8847280209052955,0.604741634113334,0.8730895576765956,0.7493150865580286,0.9161469510894352
42,42.0,0.37954542235327643,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.692197680732237,0.6996154052536057,0.439588602470315,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9161469560907005,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8833238218244074,0.604741634113334,0.8769737188189621,0.7545766553038045,0.9166248687246865
43,43.0,0.3790504153588829,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7058725466155555,0.6996154052536057,0.43894770662590776,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9137491786459474,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8773465893731415,0.604741634113334,0.8706460213659328,0.7596243570958278,0.9135317379829683
44,44.0,0.37866568459276245,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7252536269054077,0.6996154052536057,0.4364648711196867,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9139028823283034,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.874598263899318,0.604741634113334,0.8675453748285564,0.767011049699849,0.9136774748302912
45,45.0,0.37844746930378026,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7516770840631349,0.6988163452466238,0.4358171588813425,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9129883454182853,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8750713363169434,0.604741634113334,0.8677771687871739,0.775963162082633,0.9121907737794278
46,46.0,0.3780477921103711,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7754817003292865,0.6988163452466238,0.4354263323522921,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9074511702614115,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8675622503228906,0.604741634113334,0.8598397576221856,0.7854917056262828,0.9052808268932098
47,47.0,0.3777336328257249,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7727949878894638,0.6996154052536057,0.4370347233260286,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.909603021814395,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8705133211185534,0.604741634113334,0.8608145190255412,0.7838422263589905,0.9062743898077383
48,48.0,0.37756201740607476,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7791403521063325,0.6988163452466238,0.43625524116148345,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9061273972971207,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8593623284173851,0.604741634113334,0.851190251436576,0.7876211634778312,0.9027889708673218
49,49.0,0.377076469835983,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7738673270745549,0.6988163452466238,0.435609876461651,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9085578367743745,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8679752500525635,0.604741634113334,0.8581280368883385,0.7843598686156044,0.9045144285864979
50,50.0,0.3765835551607313,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7814966208101048,0.6988163452466238,0.43566311132479707,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9085616793664333,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8647913975910851,0.604741634113334,0.8549708701720782,0.7890950464105284,0.9053187731621275
51,51.0,0.37618941403001127,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.78911965910342,0.6988163452466238,0.4341373704162572,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9017602914221817,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8552999128946025,0.604741634113334,0.8462122064357032,0.7929524230021703,0.8966906439175583
52,52.0,0.3761915310397503,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7763358809664408,0.6996154052536057,0.43381264022708166,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9066346194488953,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8659477968341692,0.604741634113334,0.8550595259379333,0.7867961771099108,0.9017742888209649
53,53.0,0.3757740646247082,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.788889771601293,0.6988163452466238,0.43348358416602384,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.9071783462252299,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8625086354488931,0.604741634113334,0.852148599955476,0.7935886395727977,0.9019310369690374
54,54.0,0.37553488074961605,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7815562038973908,0.6988163452466238,0.4075419712945509,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9089728367167357,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8590094013756645,0.604741634113334,0.848148175806073,0.7895998167274111,0.9032107075960867
55,55.0,0.37523402182029675,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7914088381892246,0.6988163452466238,0.4074579043796247,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9094839014605693,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8640705253356561,0.604741634113334,0.8537793575379636,0.7947660999346672,0.9045825149022056
56,56.0,0.3754334914967209,0.8538295577130529,1.0,0.6026392961876833,0.7520585544373285,0.7744321935083522,0.6996154052536057,0.40695591744155196,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9048247585891538,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8544138407473042,0.604741634113334,0.8435024143183562,0.7859004126104033,0.8972358793281985
57,57.0,0.37483954000434444,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7964119408885731,0.6988163452466238,0.40696027458052103,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9079814479655397,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8583936563241522,0.604741634113334,0.8480030961811268,0.7980484251505705,0.9013289303995399
58,58.0,0.37483666202268423,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7859694183940029,0.6988163452466238,0.4068713803372446,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9037373050364854,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8530321689243985,0.604741634113334,0.8435288720521569,0.7916383748667492,0.8968517101636083
59,59.0,0.3755180999202636,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.7829336522774815,0.6980184047750393,0.4069080560385392,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9033415180544188,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8497431892590034,0.604741634113334,0.8390491427284656,0.7905941091550176,0.8950867937455182
60,60.0,0.3740488710173254,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.8107508219651096,0.6988163452466238,0.4080281871140341,0.8279773156899811,1.0,0.532133676092545,0.6946308724832215,0.9038179994697222,0.6467830811493154,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8560658396659958,0.604741634113334,0.8475290219474416,0.8059042566633186,0.8989553868250305
61,61.0,0.3782047242601327,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.7695896992883808,0.6980184047750393,0.4441647749035029,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8884726080825083,0.6312017794029525,0.7925233644859813,1.0,0.4365482233502538,0.607773851590106,0.8212161715675969,0.5732595417524364,0.814470685642769,0.7832558989790672,0.882329713189539
62,62.0,0.3777626436183625,0.8516720604099245,0.9963414634146341,0.5989736070381232,0.7481684981684983,0.7815399397475804,0.6944790961875155,0.43330664805969354,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8952336488101413,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8455681374463101,0.604741634113334,0.8349004601685873,0.788984908762185,0.8876127157777162
63,63.0,0.3791468941406653,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.7652759463233013,0.6972215803720366,0.42706588468389384,0.8260869565217391,0.9951690821256038,0.5295629820051414,0.6912751677852348,0.8894659181297335,0.6418417056746653,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8376385426365902,0.604741634113334,0.8256333651514266,0.7804744545237894,0.8784878611204694
64,64.0,0.3728495481169854,0.8532901833872708,0.9975728155339806,0.6026392961876833,0.7513711151736746,0.8020992325823466,0.6980184047750393,0.4295054718654863,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8943729081889479,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8409575586459616,0.604741634113334,0.8299484619332994,0.8003322962477339,0.8850831232934093
65,65.0,0.37469674743302045,0.8530204962243797,0.9963636363636363,0.6026392961876833,0.751027866605756,0.795206360783882,0.6972215803720366,0.4275696644936257,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8913257326862409,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8398912684348061,0.604741634113334,0.8279883676925094,0.7977593987749265,0.8811412767781645
66,66.0,0.37354705280985007,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7820793152542713,0.6988163452466238,0.4279489427635936,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8892199922379641,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8382693058600906,0.604741634113334,0.8261233356458877,0.7894022102666374,0.8787944658334889
67,67.0,0.3732165584768678,0.8535598705501618,0.9987849331713244,0.6026392961876833,0.7517146776406035,0.7851394775955082,0.6988163452466238,0.427905997363516,0.8270321361058601,1.0,0.5295629820051414,0.692436974789916,0.8908031401662305,0.6448401510275834,0.8074766355140187,1.0,0.47715736040609136,0.6460481099656358,0.8390202144594959,0.604741634113334,0.826912968305711,0.7909993217151833,0.8800928704016647
