,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
10,10.0,0.7527264164360853,0.37702265372168287,0.37118736383442263,0.999266862170088,0.5413026211278792,0.8915603450001501,0.06982790491473476,0.7494687658852576,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.6317432687393608,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6333313309104016,-0.04667424368409399,0.698687522574839,0.8391358483962221,0.7046230753726738
11,11.0,0.7488649818632338,0.37702265372168287,0.37118736383442263,0.999266862170088,0.5413026211278792,0.8915603450001501,0.06982790491473476,0.7452981032586052,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.6317432687393608,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6333313309104016,-0.04667424368409399,0.698687522574839,0.8391388192384388,0.7046230753726738
12,12.0,0.7448257519074886,0.37702265372168287,0.37118736383442263,0.999266862170088,0.5413026211278792,0.8819935844184441,0.06982790491473476,0.7407794402091851,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.6324464630861394,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6333313309104016,-0.04667424368409399,0.698687522574839,0.8270255608092876,0.7048794557720098
13,13.0,0.7406768502412362,0.37702265372168287,0.37118736383442263,0.999266862170088,0.5413026211278792,0.8816345220341698,0.06982790491473476,0.7360915540522123,0.3818525519848771,0.37296260786193675,1.0,0.5432960893854749,0.6325348427034941,0.09144610604506764,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.6333313309104016,-0.04667424368409399,0.698687522574839,0.8268111387839345,0.7049061283028951
14,14.0,0.7359625871384671,0.39158576051779936,0.3767274737423991,0.999266862170088,0.5471698113207547,0.8818803609139952,0.11667966428034064,0.7304978495734851,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.7486060997306343,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.7026326855495149,0.29952723250135393,0.6842388293065998,0.8270752924945333,0.7331400887432037
15,15.0,0.7323446532926384,0.5512405609492989,0.44834710743801653,0.9545454545454546,0.6101218369259607,0.8470444286529281,0.31723897769191783,0.7274101635684138,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6325348427034941,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.7783639069952194,0.7049061283028951
16,16.0,0.7251450729344397,0.552049622437972,0.44881075491209926,0.9545454545454546,0.6105509964830012,0.877794618818372,0.3183081313040896,0.6934546074479649,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.8272774082485082,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.7874177755083651,0.29952723250135393,0.7586976334976355,0.8133475109718473,0.7796691299176204
17,17.0,0.594912141240016,0.7634843581445523,0.6150212564950401,0.9545454545454546,0.7480609020396438,0.9019836320098488,0.5912501447360117,16.51382414796627,0.6323251417769377,0.0,0.0,0.0,0.20671031851245578,0.0,0.6317757009345795,0.0,0.0,0.0,0.23015348571771843,0.0,0.2799654754897447,0.8453762701082912,0.267782745964005
18,18.0,6.236248270850608,0.39374325782092773,0.31239388794567063,0.5395894428152492,0.3956989247311828,0.30659079649294885,-0.15181973120309364,0.7284689055498696,0.5378071833648393,0.43990384615384615,0.9408740359897172,0.5995085995085996,0.6306827133311047,0.28741986516577545,0.5588785046728972,0.45112781954887216,0.9137055837563451,0.6040268456375839,0.6329108220947346,0.29440981586447734,0.6985578709931015,0.2734706406678513,0.7043075860540905
19,19.0,0.7286090791675522,0.5431499460625674,0.4438010899182561,0.9552785923753666,0.606046511627907,0.8590939742576041,0.3071413640114187,0.7265326131719723,0.5378071833648393,0.43990384615384615,0.9408740359897172,0.5995085995085996,0.6306827133311047,0.28741986516577545,0.5588785046728972,0.45112781954887216,0.9137055837563451,0.6040268456375839,0.6329108220947346,0.29440981586447734,0.6985578709931015,0.7832554374280103,0.7043075860540905
20,20.0,0.725792111445142,0.5431499460625674,0.4438010899182561,0.9552785923753666,0.606046511627907,0.8688152442625084,0.3071413640114187,0.7235927170526328,0.5378071833648393,0.43990384615384615,0.9408740359897172,0.5995085995085996,0.6218274599313713,0.28741986516577545,0.5588785046728972,0.45112781954887216,0.9137055837563451,0.6040268456375839,0.6223981017030608,0.29440981586447734,0.6953454616700472,0.7962394069543637,0.7017837543430278
21,21.0,0.7229707279637407,0.5439590075512406,0.44425502898056596,0.9552785923753666,0.6064696299744007,0.864451447759551,0.30822095341201317,0.7206315053433237,0.5396975425330813,0.44096385542168676,0.9408740359897172,0.6004922067268252,0.6221867422888784,0.290006819336572,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6223981017030608,0.29952723250135393,0.6953454616700472,0.7876897899592159,0.701887518075341
22,22.0,0.7201744152118473,0.5474649406688241,0.44623287671232875,0.9552785923753666,0.6083099906629319,0.864451447759551,0.3128852007148301,0.7176948825217826,0.5444234404536862,0.44363636363636366,0.9408740359897172,0.6029654036243822,0.6306827133311047,0.2964424438894426,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6329108220947346,0.29952723250135393,0.6985578709931015,0.7876897899592159,0.7043075860540905
23,23.0,0.7165875339713812,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8601952448630309,0.3178839782812669,0.7147754653865763,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6389462075537675,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6432132880785751,0.29952723250135393,0.7014837627652697,0.7836362252586491,0.7066510363801358
24,24.0,0.713820304685426,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8521557505029377,0.3178839782812669,0.7118796650989294,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6389462075537675,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6432132880785751,0.29952723250135393,0.7014837627652697,0.7754957177972641,0.7066510363801358
25,25.0,0.71107490375204,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8510156961556555,0.3178839782812669,0.7090098148032262,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6306827133311047,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6329108220947346,0.29952723250135393,0.6985578709931015,0.7737582692752182,0.7043075860540905
26,26.0,0.7083538393243874,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8499513326594137,0.3178839782812669,0.7061649021218991,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6309478521831686,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.7722427427095817,0.7043856743806597
27,27.0,0.7056291294329374,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8455571972616177,0.3178839782812669,0.7032373630932914,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6316106993133288,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.7653693439065903,0.7045642472162429
28,28.0,0.7027984188855531,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8446385855694455,0.3178839782812669,0.7002217324559765,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6315665095046514,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6331210765025681,0.29952723250135393,0.6986067672976498,0.7639637255857272,0.7045699084923647
29,29.0,0.6999339412459792,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8403861359382664,0.3178839782812669,0.6971613328713776,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.75937230475645,0.7046230753726738
30,30.0,0.6970511885779832,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.832814548657332,0.3178839782812669,0.6940205514092977,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6400067629620236,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6438440513020756,0.29952723250135393,0.701712270716668,0.7382129656993484,0.7070266528527007
31,31.0,0.6940297247779665,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8325461901854614,0.3178839782812669,0.690705423431721,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.7381165843314501,0.7046230753726738
32,32.0,0.6909677141306856,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8283200134116683,0.3178839782812669,0.6874370408193375,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6331210765025681,0.29952723250135393,0.6986067672976498,0.7252869652064033,0.7046230753726738
33,33.0,0.6880356868751097,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8241563910602225,0.3178839782812669,0.6842892345724124,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.7164975689997417,0.7046230753726738
34,34.0,0.6852248937309495,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8195226722248357,0.3178839782812669,0.6812736727790255,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.7114636964404788,0.7046230753726738
35,35.0,0.6824921674327171,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8058626630168249,0.3178839782812669,0.6782917737510119,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6317432687393608,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.6967776292164167,0.7046230753726738
36,36.0,0.679735115495186,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.8057556949546106,0.3178839782812669,0.6753879770890076,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6275894267236908,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6264980626558135,0.29952723250135393,0.696420868771917,0.6967405768879543,0.7032660213713596
37,37.0,0.6770850685550686,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.7977968957993455,0.3178839782812669,0.6725826895529922,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6324464630861394,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.6895292030043781,0.7048794557720098
38,38.0,0.673788752563563,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.7976186156956552,0.3178839782812669,0.6698902456656747,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6324464630861394,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.6894701511376622,0.7048794557720098
39,39.0,0.6712886326521346,0.5512405609492989,0.4483826565726084,0.9552785923753666,0.610304449648712,0.7976186156956552,0.3178839782812669,0.667286245606572,0.5491493383742911,0.44634146341463415,0.9408740359897172,0.6054590570719603,0.6324464630861394,0.30283541670189684,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.6894756010175473,0.7048794557720098
40,40.0,0.6689413209820514,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7901017635342749,0.31824011220737364,0.6648613189704476,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.6805342320691786,0.7048794557720098
41,41.0,0.6667911909287544,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7826721747920691,0.31824011220737364,0.6627123657832299,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6407099573088022,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6438440513020756,0.29952723250135393,0.701712270716668,0.666398223753247,0.7072830332520368
42,42.0,0.6647131367794519,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.776169017044829,0.31824011220737364,0.6606900061010639,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.6384140159653674,0.7048794557720098
43,43.0,0.6627835105409385,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7714029956061773,0.31824011220737364,0.6588350190782818,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6239504920439132,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.6346217794211432,0.7023951086510778
44,44.0,0.6609413741475941,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7662347492318318,0.31824011220737364,0.6570758374517041,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6281043340595832,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6298621331811493,0.29952723250135393,0.6974511217204794,0.6243699138361153,0.7034704424215049
45,45.0,0.6592470586878582,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7563298819973377,0.31824011220737364,0.6554589944210305,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6240811401739157,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6230288649265612,0.29952723250135393,0.6954979338388297,0.6141462881795643,0.7024098842647036
46,46.0,0.6575672828392433,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7477593005915147,0.31824011220737364,0.6538626283463549,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.6073691325279489,0.7048794557720098
47,47.0,0.6560880893513865,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7425338169207211,0.31824011220737364,0.652441971356116,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.603003784293087,0.7048794557720098
48,48.0,0.6556165889628882,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7419933467116391,0.31824011220737364,0.6510923225397424,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6241829688634766,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.6028504500603445,0.7024291086719591
49,49.0,0.6543424387965773,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.737009010338995,0.31824011220737364,0.6498466520543811,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5976297489870782,0.7048794557720098
50,50.0,0.6531643138991462,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7281362910732337,0.31824011220737364,0.6487052323462157,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6327557917468808,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.5907740348594823,0.7049538118758608
51,51.0,0.6521203578354343,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7269727788175713,0.31824011220737364,0.6476512820598984,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6241829688634766,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6230288649265611,0.29952723250135393,0.6954979338388297,0.5904652694738843,0.7024291086719591
52,52.0,0.6500451260014259,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7269727788175713,0.31824011220737364,0.6467055451892499,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5904652694738843,0.7048794557720098
53,53.0,0.6490652419731198,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7269727788175713,0.31824011220737364,0.6458358010858128,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5904652694738843,0.7048794557720098
54,54.0,0.6481555998003856,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7264201104961316,0.31824011220737364,0.6450248974708168,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6283368108791466,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6298621331811493,0.29952723250135393,0.6974511217204794,0.5903242615106673,0.7035353679597973
55,55.0,0.64733072739203,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7264201104961316,0.31824011220737364,0.644284602712368,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6409424341283656,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6438440513020756,0.29952723250135393,0.701712270716668,0.5903242615106673,0.7073922004388161
56,56.0,0.6465462383200307,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7212227763153944,0.31824011220737364,0.6435943279690013,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6239504920439132,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6228186105187277,0.29952723250135393,0.6954459375045713,0.5547503099183376,0.7023951086510778
57,57.0,0.6480503506002045,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7137991302433117,0.31824011220737364,0.6429286670143979,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5428622458954023,0.7048794557720098
58,58.0,0.6474441790786505,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7002723619549008,0.31824011220737364,0.6423222945408019,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5203548792238161,0.7048794557720098
59,59.0,0.6468792718462445,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.7001178525317027,0.31824011220737364,0.6417617972496552,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6409424341283656,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.643633796894242,0.29952723250135393,0.7016380523594843,0.5203146822311305,0.7073922004388161
60,60.0,0.646354992798617,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.6985577452383575,0.31824011220737364,0.6412411838037531,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6314723659992084,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6369056558435707,0.29952723250135393,0.6993332598190992,0.5192763825939914,0.7043407676685314
61,61.0,0.6458704908174475,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.6933153718735301,0.31824011220737364,0.6407639446240517,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5152897206821042,0.7048794557720098
62,62.0,0.6431478097986635,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.6930529560717824,0.31824011220737364,0.6403585050417029,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6327557917468808,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.633541585318235,0.29952723250135393,0.698736789305937,0.5152242229393323,0.7049538118758608
63,63.0,0.642619747688598,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.6933153718735301,0.31824011220737364,0.6399487910514067,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5152897206821042,0.7048794557720098
64,64.0,0.6421547506362232,0.5515102481121898,0.4485370051635112,0.9552785923753666,0.6104474115717967,0.6916558030486524,0.31824011220737364,0.6395730228640407,0.5500945179584121,0.4468864468864469,0.9408740359897172,0.6059602649006622,0.6324464630861394,0.30410918135738196,0.5626168224299065,0.4534005037783375,0.9137055837563451,0.606060606060606,0.6333313309104016,0.29952723250135393,0.698687522574839,0.5142000405243671,0.7048794557720098
