,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
17,17.0,0.6967230970934114,0.6321467098166127,0.0,0.0,0.0,0.16620882042376867,0.0,0.6930964539542316,0.6323251417769377,0.0,0.0,0.0,0.3883803858730946,0.0,0.6317757009345795,0.0,0.0,0.0,0.39747844892319706,0.0,0.45659489045028245,0.23237414461801373,0.44795064961251096
18,18.0,0.6965147466785571,0.6321467098166127,0.0,0.0,0.0,0.16497415251268605,0.0,0.6929591341482895,0.6323251417769377,0.0,0.0,0.0,0.38959464496370677,0.0,0.6317757009345795,0.0,0.0,0.0,0.39884510257411465,0.0,0.46063826962643284,0.2321432570820859,0.4532801133121305
19,19.0,0.6962968193983183,0.6321467098166127,0.0,0.0,0.0,0.16548412744087357,0.0,0.6927644053231115,0.6323251417769377,0.0,0.0,0.0,0.3952221210339647,0.0,0.6317757009345795,0.0,0.0,0.0,0.40006157450515123,0.0,0.4598461768923634,0.23224882946976777,0.46294028128098835
20,20.0,0.6961747930016461,0.6321467098166127,0.0,0.0,0.0,0.16299555613383643,0.0,0.6926214102873955,0.6323251417769377,0.0,0.0,0.0,0.3933334870370157,0.0,0.6317757009345795,0.0,0.0,0.0,0.40075241041660403,0.0,0.4745382747914169,0.23182027521875403,0.4637590940912293
21,21.0,0.6958999819611525,0.6321467098166127,0.0,0.0,0.0,0.1650521891545645,0.0,0.6923941318614721,0.6323251417769377,0.0,0.0,0.0,0.3993663565694875,0.0,0.6317757009345795,0.0,0.0,0.0,0.40234433664734326,0.0,0.4621050815075165,0.23217107910237386,0.47450374093325287
22,22.0,0.6957606839452104,0.6321467098166127,0.0,0.0,0.0,0.16285699808833687,0.0,0.6922993680254498,0.6323251417769377,0.0,0.0,0.0,0.39545267655749866,0.0,0.6317757009345795,0.0,0.0,0.0,0.4058736070645481,0.0,0.4680974272534667,0.23177995212736593,0.4684972760514657
23,23.0,0.6955028112009248,0.6321467098166127,0.0,0.0,0.0,0.16315632099926936,0.0,0.6921268527471727,0.6323251417769377,0.0,0.0,0.0,0.39420575543438585,0.0,0.6317757009345795,0.0,0.0,0.0,0.4026146637431292,0.0,0.4684960074690035,0.23182792552911194,0.4695585802278821
24,24.0,0.6952951633750171,0.6321467098166127,0.0,0.0,0.0,0.1638481729104321,0.0,0.6919573970800987,0.6323251417769377,0.0,0.0,0.0,0.3970454309659124,0.0,0.6317757009345795,0.0,0.0,0.0,0.4047547532514342,0.0,0.469258451687049,0.23192863602906896,0.47574690398638264
25,25.0,0.6950821152847048,0.6321467098166127,0.0,0.0,0.0,0.1633694751934183,0.0,0.6917894342896619,0.6323251417769377,0.0,0.0,0.0,0.4004057777214198,0.0,0.6317757009345795,0.0,0.0,0.0,0.41219625747154054,0.0,0.4743490366756538,0.23185303908379268,0.4778112045159737
26,26.0,0.6948198294176638,0.6321467098166127,0.0,0.0,0.0,0.1638968089738072,0.0,0.6916473265068293,0.6323251417769377,0.0,0.0,0.0,0.3987208011035924,0.0,0.6317757009345795,0.0,0.0,0.0,0.4057084071726789,0.0,0.4721595686379572,0.23192609344176793,0.48078507119164837
27,27.0,0.6931965620836651,0.6321467098166127,0.0,0.0,0.0,0.19100930309369152,0.0,0.6917481184681783,0.6323251417769377,0.0,0.0,0.0,0.256227881079461,0.0,0.6317757009345795,0.0,0.0,0.0,0.272609857928093,0.0,0.26048474515443465,0.2372715618555175,0.25017657830009377
28,28.0,0.692947743362079,0.6321467098166127,0.0,0.0,0.0,0.1534381787154825,0.0,0.6915598056492147,0.6323251417769377,0.0,0.0,0.0,0.2570463531880065,0.0,0.6317757009345795,0.0,0.0,0.0,0.2726699306160454,0.0,0.2599161135288559,0.23095726866133193,0.25042677392883045
29,29.0,0.6927200511113982,0.6321467098166127,0.0,0.0,0.0,0.15478262963778486,0.0,0.6913679823532898,0.6323251417769377,0.0,0.0,0.0,0.25785521881640483,0.0,0.6317757009345795,0.0,0.0,0.0,0.2734508755594269,0.0,0.2593066895568583,0.23106394823478865,0.2505600173650907
30,30.0,0.6925048196392923,0.6321467098166127,0.0,0.0,0.0,0.15485832048882528,0.0,0.6911738572927414,0.6323251417769377,0.0,0.0,0.0,0.2590982973474587,0.0,0.6317757009345795,0.0,0.0,0.0,0.2743444567927192,0.0,0.2590785970149354,0.23106770194973186,0.2505392106395601
31,31.0,0.6922874718808048,0.6321467098166127,0.0,0.0,0.0,0.15474103094692385,0.0,0.6909769789821033,0.6323251417769377,0.0,0.0,0.0,0.2613865609185332,0.0,0.6317757009345795,0.0,0.0,0.0,0.2755308923797795,0.0,0.2583660940525291,0.2310597216073427,0.2509439720947799
32,32.0,0.6920689399381286,0.6321467098166127,0.0,0.0,0.0,0.1550519264259906,0.0,0.6907775218973539,0.6323251417769377,0.0,0.0,0.0,0.2648833196921315,0.0,0.6317757009345795,0.0,0.0,0.0,0.27904514462499624,0.0,0.26018224084830693,0.2310790033271736,0.2525368729017038
33,33.0,0.6918462662442216,0.6321467098166127,0.0,0.0,0.0,0.15523005014362498,0.0,0.6905766776806916,0.6323251417769377,0.0,0.0,0.0,0.2663992222593673,0.0,0.6317757009345795,0.0,0.0,0.0,0.27906767188297843,0.0,0.2595005755687916,0.23109118845022272,0.252280976188705
34,34.0,0.6916223090250515,0.6321467098166127,0.0,0.0,0.0,0.155482300851741,0.0,0.6903724792661649,0.6323251417769377,0.0,0.0,0.0,0.26876049507956085,0.0,0.6317757009345795,0.0,0.0,0.0,0.28074970714564623,0.0,0.25982903823301506,0.23110834902328395,0.2527179846125115
35,35.0,0.6913980063625652,0.6321467098166127,0.0,0.0,0.0,0.15596146772692243,0.0,0.6901579403471632,0.6323251417769377,0.0,0.0,0.0,0.27017649025326523,0.0,0.6317757009345795,0.0,0.0,0.0,0.28114017961733695,0.0,0.2600370848107968,0.2311827873874985,0.2532592680490738
36,36.0,0.6911444543763401,0.6321467098166127,0.0,0.0,0.0,0.15649599526588132,0.0,0.6899202881778796,0.6323251417769377,0.0,0.0,0.0,0.2731660268750889,0.0,0.6317757009345795,0.0,0.0,0.0,0.2828822875679572,0.0,0.2606605536109041,0.23123807723028705,0.2543295238887885
37,37.0,0.6908749815844152,0.6321467098166127,0.0,0.0,0.0,0.15667771586280063,0.0,0.6896776165989261,0.6323251417769377,0.0,0.0,0.0,0.27459739241702885,0.0,0.6317757009345795,0.0,0.0,0.0,0.2830399783738323,0.0,0.26134971527371376,0.2312638345768,0.25510946646327
38,38.0,0.6905962528727201,0.6321467098166127,0.0,0.0,0.0,0.15763870817611325,0.0,0.6894283904245084,0.6323251417769377,0.0,0.0,0.0,0.27875699832078726,0.0,0.6317757009345795,0.0,0.0,0.0,0.28612621271738803,0.0,0.26213175942004324,0.23139151913227676,0.25658916301415235
39,39.0,0.6903279309905462,0.6321467098166127,0.0,0.0,0.0,0.15713702170888674,0.0,0.6891773430408737,0.6323251417769377,0.0,0.0,0.0,0.2808627387690641,0.0,0.6317757009345795,0.0,0.0,0.0,0.28695221217673383,0.0,0.2626454387493461,0.23134430513639706,0.2575625672762099
40,40.0,0.6900341438115479,0.6321467098166127,0.0,0.0,0.0,0.15771830867855036,0.0,0.6889137250489233,0.6323251417769377,0.0,0.0,0.0,0.2851241733623833,0.0,0.6317757009345795,0.0,0.0,0.0,0.28988826480040847,0.0,0.2641678609737362,0.23139443308297172,0.25950554257128333
41,41.0,0.6897336926467982,0.6321467098166127,0.0,0.0,0.0,0.1582246867274529,0.0,0.6886357642527113,0.6323251417769377,0.0,0.0,0.0,0.2904038948513109,0.0,0.6317757009345795,0.0,0.0,0.0,0.29341002613161926,0.0,0.2658731829835853,0.23144708879075349,0.26196749206281167
42,42.0,0.6894122391071135,0.6321467098166127,0.0,0.0,0.0,0.1588073811716193,0.0,0.6883373819362013,0.6323251417769377,0.0,0.0,0.0,0.3004868564138625,0.0,0.6317757009345795,0.0,0.0,0.0,0.3022031658306551,0.0,0.2826432428261255,0.23150579429229393,0.27248835103669117
43,43.0,0.6891077488435768,0.6321467098166127,0.0,0.0,0.0,0.16980100812707055,0.0,0.6880955922017702,0.6323251417769377,0.0,0.0,0.0,0.3835790670954999,0.0,0.6317757009345795,0.0,0.0,0.0,0.3824302405911152,0.0,0.28863416299673134,0.23331230629673727,0.2906679166855668
44,44.0,0.6889003644161883,0.6321467098166127,0.0,0.0,0.0,0.14669465560037234,0.0,0.6879592246617171,0.6323251417769377,0.0,0.0,0.0,0.38785779335308423,0.0,0.6317757009345795,0.0,0.0,0.0,0.38541885681674826,0.0,0.2944988309498947,0.22993600294979627,0.29391488692681444
45,45.0,0.68878368301942,0.6321467098166127,0.0,0.0,0.0,0.14579825072813346,0.0,0.6878187395561846,0.6323251417769377,0.0,0.0,0.0,0.38961577922003066,0.0,0.6317757009345795,0.0,0.0,0.0,0.38880545460006605,0.0,0.29660661468421173,0.22990654080076908,0.2936089797178786
46,46.0,0.6886374637275581,0.6321467098166127,0.0,0.0,0.0,0.14603658307727724,0.0,0.6876757148308205,0.6323251417769377,0.0,0.0,0.0,0.41088452626603794,0.0,0.6317757009345795,0.0,0.0,0.0,0.40751809689724566,0.0,0.31321498279049004,0.22991320946964058,0.31532049254992467
47,47.0,0.6884964611602318,0.6321467098166127,0.0,0.0,0.0,0.14604205658923264,0.0,0.6875386185704647,0.6323251417769377,0.0,0.0,0.0,0.40230017560645703,0.0,0.6317757009345795,0.0,0.0,0.0,0.40207400955155737,0.0,0.3056666007907605,0.229912311763028,0.30892104928734376
48,48.0,0.68835237419721,0.6321467098166127,0.0,0.0,0.0,0.14613510629247445,0.0,0.6873983298560397,0.6323251417769377,0.0,0.0,0.0,0.41775700216337935,0.0,0.6317757009345795,0.0,0.0,0.0,0.4166116000360436,0.0,0.31999156721558714,0.2299146320033374,0.3338857270546052
49,49.0,0.688209190337789,0.6321467098166127,0.0,0.0,0.0,0.14638892086114919,0.0,0.6872576585000765,0.6323251417769377,0.0,0.0,0.0,0.4412333183472243,0.0,0.6317757009345795,0.0,0.0,0.0,0.43555702399903884,0.0,0.36472831090879265,0.22992173742182487,0.38701790910451284
50,50.0,0.6880677219283362,0.6321467098166127,0.0,0.0,0.0,0.14660051119473944,0.0,0.6871197415209448,0.6323251417769377,0.0,0.0,0.0,0.45141810859933673,0.0,0.6317757009345795,0.0,0.0,0.0,0.4432763644009251,0.0,0.384973177812231,0.22992824587158794,0.4098291825848534
51,51.0,0.6879293069227357,0.6321467098166127,0.0,0.0,0.0,0.14672687112788124,0.0,0.6869831075064401,0.6323251417769377,0.0,0.0,0.0,0.45648648752502485,0.0,0.6317757009345795,0.0,0.0,0.0,0.44748145255759464,0.0,0.39568835756551046,0.2299319760740286,0.42273290703339156
52,52.0,0.687791442408145,0.6321467098166127,0.0,0.0,0.0,0.146840251018386,0.0,0.6868473748854292,0.6323251417769377,0.0,0.0,0.0,0.4607133387898141,0.0,0.6317757009345795,0.0,0.0,0.0,0.45116090469468056,0.0,0.4029504350247347,0.22993557721893373,0.4329129257132596
53,53.0,0.6876539707569629,0.6321467098166127,0.0,0.0,0.0,0.14696410877463395,0.0,0.6867123168447743,0.6323251417769377,0.0,0.0,0.0,0.4641005836897337,0.0,0.6317757009345795,0.0,0.0,0.0,0.45398432102844444,0.0,0.411217367201522,0.22993998447882422,0.44279615911829084
54,54.0,0.6875176592745056,0.6321467098166127,0.0,0.0,0.0,0.14708030361414431,0.0,0.6865779505672888,0.6323251417769377,0.0,0.0,0.0,0.46675389350640367,0.0,0.6317757009345795,0.0,0.0,0.0,0.45660499204036886,0.0,0.41745974169008204,0.22994404415139774,0.4506391873035274
55,55.0,0.6873818385819659,0.6321467098166127,0.0,0.0,0.0,0.14720322305405703,0.0,0.6864442154905972,0.6323251417769377,0.0,0.0,0.0,0.4687462774889429,0.0,0.6317757009345795,0.0,0.0,0.0,0.45871504520469764,0.0,0.42111959643543045,0.22994826499507331,0.4567002336302949
56,56.0,0.6872466577552541,0.6321467098166127,0.0,0.0,0.0,0.14733020853142237,0.0,0.6863111986555088,0.6323251417769377,0.0,0.0,0.0,0.47074826795162944,0.0,0.6317757009345795,0.0,0.0,0.0,0.46038206229537737,0.0,0.426087413975958,0.22995291115080163,0.4623268746641681
57,57.0,0.6871121083391266,0.6321467098166127,0.0,0.0,0.0,0.1474368638215247,0.0,0.686178682938866,0.6323251417769377,0.0,0.0,0.0,0.47250048993048754,0.0,0.6317757009345795,0.0,0.0,0.0,0.4625071336316943,0.0,0.42960496193166764,0.22995695438642513,0.4674410049716926
58,58.0,0.686978110892873,0.6321467098166127,0.0,0.0,0.0,0.1475541533634262,0.0,0.6860467580293212,0.6323251417769377,0.0,0.0,0.0,0.47408748045081284,0.0,0.6317757009345795,0.0,0.0,0.0,0.4645270777640946,0.0,0.4328960971634116,0.22996144290738849,0.47242098964544044
59,59.0,0.6868444826803547,0.6321467098166127,0.0,0.0,0.0,0.14766894072843376,0.0,0.6859155409953545,0.6323251417769377,0.0,0.0,0.0,0.475246021956571,0.0,0.6317757009345795,0.0,0.0,0.0,0.4658186405550716,0.0,0.43568409323768453,0.2299658810409186,0.476103358935491
60,60.0,0.6867114901542664,0.6321467098166127,0.0,0.0,0.0,0.14778888883328498,0.0,0.6857849075573379,0.6323251417769377,0.0,0.0,0.0,0.4762988921807094,0.0,0.6317757009345795,0.0,0.0,0.0,0.46715525786201306,0.0,0.43830596343932293,0.2299704444299745,0.47980840452482876
61,61.0,0.6865789687106267,0.6321467098166127,0.0,0.0,0.0,0.1479082113939127,0.0,0.6856548844190536,0.6323251417769377,0.0,0.0,0.0,0.47722879945896296,0.0,0.6317757009345795,0.0,0.0,0.0,0.4684468206529901,0.0,0.4412373312436313,0.2299752622918739,0.48256021431763085
62,62.0,0.6864469593075359,0.6321467098166127,0.0,0.0,0.0,0.14802800311270806,0.0,0.685525355920449,0.6323251417769377,0.0,0.0,0.0,0.4782605354267775,0.0,0.6317757009345795,0.0,0.0,0.0,0.47003123779773526,0.0,0.444101027182061,0.2299802129515336,0.4856516757580564
63,63.0,0.6863155144125127,0.6321467098166127,0.0,0.0,0.0,0.1481421649334921,0.0,0.6853963980602632,0.6323251417769377,0.0,0.0,0.0,0.4791020630876764,0.0,0.6317757009345795,0.0,0.0,0.0,0.4715856185985042,0.0,0.44655437203191406,0.22998497033093362,0.48827648422342723
64,64.0,0.6861845485407944,0.6321467098166127,0.0,0.0,0.0,0.14824256478135978,0.0,0.6852680903301347,0.6323251417769377,0.0,0.0,0.0,0.4798821092756329,0.0,0.6317757009345795,0.0,0.0,0.0,0.4728621632174932,0.0,0.44980463389392433,0.22998889263323893,0.4908320920308978
65,65.0,0.686053973539233,0.6321467098166127,0.0,0.0,0.0,0.14834327740133918,0.0,0.685140247719049,0.6323251417769377,0.0,0.0,0.0,0.4804565767884384,0.0,0.6317757009345795,0.0,0.0,0.0,0.47378578079476164,0.0,0.4518621672042068,0.22999303515675537,0.49292825438564647
66,66.0,0.6859240501701125,0.6321467098166127,0.0,0.0,0.0,0.14843945482569837,0.0,0.6850128432415383,0.6323251417769377,0.0,0.0,0.0,0.4811328729908047,0.0,0.6317757009345795,0.0,0.0,0.0,0.4743714895022978,0.0,0.4549212772588225,0.22999697162481897,0.4955189248483517
67,67.0,0.6857944187801632,0.6321467098166127,0.0,0.0,0.0,0.1485534602604266,0.0,0.6848858988127321,0.6323251417769377,0.0,0.0,0.0,0.48184375252170103,0.0,0.6317757009345795,0.0,0.0,0.0,0.4754227615414651,0.0,0.458266476415856,0.23000199701646906,0.4979041606286604
68,68.0,0.6856653509016561,0.6321467098166127,0.0,0.0,0.0,0.14868560647763557,0.0,0.6847595071634859,0.6323251417769377,0.0,0.0,0.0,0.4824835440995078,0.0,0.6317757009345795,0.0,0.0,0.0,0.47628630643078124,0.0,0.46104138315492715,0.23000806604552845,0.5001604162844455
69,69.0,0.6855368157034939,0.6321467098166127,0.0,0.0,0.0,0.14881165363866564,0.0,0.6846337421517291,0.6323251417769377,0.0,0.0,0.0,0.4830791458686371,0.0,0.6317757009345795,0.0,0.0,0.0,0.4773450875559427,0.0,0.46457103505300046,0.23001360650415528,0.5022820666578245
70,70.0,0.6854086929797611,0.6321467098166127,0.0,0.0,0.0,0.14894927336783004,0.0,0.6845084071610059,0.6323251417769377,0.0,0.0,0.0,0.48380923835982803,0.0,0.6317757009345795,0.0,0.0,0.0,0.47779563271558584,0.0,0.4663366023608541,0.23002017908050051,0.5041927103805355
71,71.0,0.6852809795476857,0.6321467098166127,0.0,0.0,0.0,0.14907000340296056,0.0,0.6843838648895235,0.6323251417769377,0.0,0.0,0.0,0.4843126179195437,0.0,0.6317757009345795,0.0,0.0,0.0,0.4786366503469197,0.0,0.46792708104352043,0.23002580066821082,0.5064643295651212
72,72.0,0.6851536931214852,0.6321467098166127,0.0,0.0,0.0,0.14916837023210197,0.0,0.6842596666123331,0.6323251417769377,0.0,0.0,0.0,0.48477565026264113,0.0,0.6317757009345795,0.0,0.0,0.0,0.4792298681404499,0.0,0.4691742177323556,0.23003067946046088,0.5075538494213505
73,73.0,0.6850270131902273,0.6321467098166127,0.0,0.0,0.0,0.14927596383853953,0.0,0.6841361080991749,0.6323251417769377,0.0,0.0,0.0,0.4852809511183864,0.0,0.6317757009345795,0.0,0.0,0.0,0.4800558675997957,0.0,0.4712302433053186,0.2300357311691361,0.5095408365064582
74,74.0,0.6849005352203386,0.6321467098166127,0.0,0.0,0.0,0.14940310570196072,0.0,0.6840129299177339,0.6323251417769377,0.0,0.0,0.0,0.4857612751257488,0.0,0.6317757009345795,0.0,0.0,0.0,0.48092692157510586,0.0,0.47296866856258934,0.23004224350588698,0.510416806088282
75,75.0,0.6847748114710358,0.6321467098166127,0.0,0.0,0.0,0.14952555598370582,0.0,0.683890361190969,0.6323251417769377,0.0,0.0,0.0,0.4863203722703186,0.0,0.6317757009345795,0.0,0.0,0.0,0.48174541194845766,0.0,0.47478608475487194,0.23004839559514462,0.5124827800428524
76,76.0,0.6846492124606877,0.6321467098166127,0.0,0.0,0.0,0.14966489595948476,0.0,0.683768095388755,0.6323251417769377,0.0,0.0,0.0,0.486933265703713,0.0,0.6317757009345795,0.0,0.0,0.0,0.4827291022136785,0.0,0.4764353247536931,0.23005576386474355,0.5132495651478024
77,77.0,0.684524402424227,0.6321467098166127,0.0,0.0,0.0,0.14976545219340828,0.0,0.6836466262493782,0.6323251417769377,0.0,0.0,0.0,0.4871215527145991,0.0,0.6317757009345795,0.0,0.0,0.0,0.48296939296548824,0.0,0.4779688238491084,0.23006092964887462,0.5149948158705833
78,78.0,0.6843994575539581,0.6321467098166127,0.0,0.0,0.0,0.14990197722018156,0.0,0.6835252022360133,0.6323251417769377,0.0,0.0,0.0,0.4878554877978489,0.0,0.6317757009345795,0.0,0.0,0.0,0.48413330129456644,0.0,0.4795822679219837,0.23006870642924937,0.5156505844330104
79,79.0,0.6842755912255573,0.6321467098166127,0.0,0.0,0.0,0.15002020507841823,0.0,0.6834047903748677,0.6323251417769377,0.0,0.0,0.0,0.4877805572527003,0.0,0.6317757009345795,0.0,0.0,0.0,0.48375033790886973,0.0,0.4798203041278573,0.23007478401572928,0.5173218437615026
80,80.0,0.6841513531557821,0.6321467098166127,0.0,0.0,0.0,0.15016720797093472,0.0,0.6832843619506165,0.6323251417769377,0.0,0.0,0.0,0.4885875015850692,0.0,0.6317757009345795,0.0,0.0,0.0,0.4852972096236446,0.0,0.48141938210908797,0.2300836361396751,0.5176056904450186
81,81.0,0.6840285291370837,0.6321467098166127,0.0,0.0,0.0,0.15027261217259016,0.0,0.6831649148621947,0.6323251417769377,0.0,0.0,0.0,0.4883588673575646,0.0,0.6317757009345795,0.0,0.0,0.0,0.485064427957829,0.0,0.48281179487555603,0.23008891333020967,0.519291130561707
82,82.0,0.6839049204203432,0.6321467098166127,0.0,0.0,0.0,0.15042962377268224,0.0,0.6830453036638199,0.6323251417769377,0.0,0.0,0.0,0.4891734968740514,0.0,0.6317757009345795,0.0,0.0,0.0,0.48660379058660985,0.0,0.48388151819635744,0.23009890809843184,0.5194135336851835
83,83.0,0.6837830514905265,0.6321467098166127,0.0,0.0,0.0,0.15052470649465033,0.0,0.682926928275925,0.6323251417769377,0.0,0.0,0.0,0.4888161358125737,0.0,0.6317757009345795,0.0,0.0,0.0,0.4862959180608536,0.0,0.48496744541260706,0.23010340659408218,0.5206235005086879
84,84.0,0.683660137646921,0.6321467098166127,0.0,0.0,0.0,0.15071956352026264,0.0,0.6828081326133136,0.6323251417769377,0.0,0.0,0.0,0.4896096310727364,0.0,0.6317757009345795,0.0,0.0,0.0,0.48782777160364044,0.0,0.4860667186820244,0.23011681161987607,0.520824944223771
85,85.0,0.6835391761287002,0.6321467098166127,0.0,0.0,0.0,0.15081511540039835,0.0,0.682690626281421,0.6323251417769377,0.0,0.0,0.0,0.4889429413505174,0.0,0.6317757009345795,0.0,0.0,0.0,0.48751238999189017,0.0,0.4873039022050012,0.23012166182783933,0.5218405977570701
86,86.0,0.6834170224854347,0.6321467098166127,0.0,0.0,0.0,0.1509937082762003,0.0,0.6825730973020168,0.6323251417769377,0.0,0.0,0.0,0.489509723679205,0.0,0.6317757009345795,0.0,0.0,0.0,0.4897951521340823,0.0,0.48857141631786516,0.2301348502378741,0.5213851016053773
87,87.0,0.683297013998546,0.6321467098166127,0.0,0.0,0.0,0.15105626269854772,0.0,0.6824564135480242,0.6323251417769377,0.0,0.0,0.0,0.4888526404371332,0.0,0.6317757009345795,0.0,0.0,0.0,0.48962995224221306,0.0,0.4899961029522449,0.23013791916443113,0.52172397068021
88,88.0,0.6831756832144407,0.6321467098166127,0.0,0.0,0.0,0.15129396950346805,0.0,0.6823374046495145,0.6323251417769377,0.0,0.0,0.0,0.48952317275141116,0.0,0.6317757009345795,0.0,0.0,0.0,0.49058360616345775,0.0,0.48918979516339134,0.2301560675488546,0.5213095288135868
