,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
10,10.0,0.981998564870355,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9158198883028236,0.0,0.9782531642282843,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8054495640579309,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7644249541945756,0.0,0.7407679338029123,0.8898587734825066,0.7611358299614985
11,11.0,0.9696848170014004,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9492363043347712,0.0,0.9623154059249647,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8471820351136063,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.8049740185624604,0.0,0.7917387857556824,0.9360898723977275,0.8248694629313309
12,12.0,0.9439935154385037,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9800141748321041,0.0,1.1597156337619052,0.2599243856332703,0.2913135593220339,0.7069408740359897,0.41260315078769694,0.25294054357307266,-0.45572692359309885,0.29158878504672897,0.3157894736842105,0.7918781725888325,0.4515195369030391,0.24096656954915452,-0.3773581125016379,0.28167446108647687,0.9769352389552938,0.2809905125022973
13,13.0,1.082038939449265,0.3522114347357066,0.3578082191780822,0.9574780058651027,0.5209413641802951,0.5548472483560698,-0.16524913051991796,0.9701100680237682,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8300863430435634,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7785720722073708,0.0,0.7714147063884067,0.6048704544777826,0.8116943283237391
14,14.0,0.949032639608414,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.8464952008247175,0.0,0.9393402827033924,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8296098616282599,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7797434896224432,0.0,0.7721031679646446,0.8314540163054482,0.8105766713670676
15,15.0,0.9194666356844938,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.8846365087626233,0.0,0.9299368400880205,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8279575470429333,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7787522902712283,0.0,0.7686812665799021,0.8590999763410384,0.807740447890446
16,16.0,0.9169456965200595,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9160771433647272,0.0,0.9154531991774734,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8294984264585519,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7796083260745502,0.0,0.7696475895241239,0.8888145105413071,0.8092536968071592
17,17.0,0.9063055677321351,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9128324454775656,0.0,0.9076829898560205,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.834280532275852,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7844291592827322,0.0,0.7727796892358818,0.8856932214797363,0.8128066102747045
18,18.0,0.8982277448894909,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.9140672697747041,0.0,0.9008181629198936,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8315657409862397,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7817033610668909,0.0,0.7712375723058567,0.8871515938991734,0.8106350167403426
19,19.0,0.8920540048337934,0.36785329018338725,0.36785329018338725,1.0,0.5378548895899053,0.914580372424009,0.0,0.8930763950420012,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8339961804634934,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7827245967620821,0.0,0.773608525693291,0.8878760110562498,0.8134129189977182
20,20.0,0.8832384157592296,0.3675836030204962,0.36768276234151603,0.999266862170088,0.537566554920134,0.9198584018095743,-0.021530807867632513,0.8839023005083513,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8337175925392233,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7849247589583396,0.0,0.7755758093355343,0.8942750718386728,0.8136789759926213
21,21.0,0.872820878877609,0.3675836030204962,0.36768276234151603,0.999266862170088,0.537566554920134,0.9382017042326823,-0.021530807867632513,0.8727946916915519,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8358905783485309,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.7952797885441383,0.0,0.7879572515484403,0.9206128029353499,0.8205119672306102
22,22.0,0.8583152574500091,0.3675836030204962,0.36768276234151603,0.999266862170088,0.537566554920134,0.9475725130863851,-0.021530807867632513,0.8527518380116424,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8599202277888572,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.8178821373862374,0.0,0.804474916097206,0.93538032933753,0.8399846221843235
23,23.0,0.8383000657010619,0.3675836030204962,0.36768276234151603,0.999266862170088,0.537566554920134,0.9077183086785505,-0.021530807867632513,0.8393117610808807,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8470168036550736,0.0,0.36822429906542054,0.36822429906542054,1.0,0.5382513661202185,0.8007989667497672,0.0,0.7837333824254786,0.8863325061570096,0.8286823640455927
24,24.0,0.818279773672036,0.3675836030204962,0.36768276234151603,0.999266862170088,0.537566554920134,0.9479317318567154,-0.021530807867632513,0.8108692779883545,0.3676748582230624,0.3676748582230624,1.0,0.5376641326883207,0.8386706937031443,0.0,0.36261682242990656,0.36466165413533835,0.9847715736040609,0.532235939643347,0.7897455921665215,-0.09836261096838417,0.7837067262731093,0.9362120699237776,0.8283256038088875
25,25.0,0.8057933742303035,0.36785329018338725,0.36771058315334776,0.998533724340176,0.5374901341752171,0.7886833420075468,-0.00900543296707709,0.7884980773655363,0.3686200378071834,0.3680227057710501,1.0,0.5380359612724758,0.8547154368450782,0.023454395713439012,0.36261682242990656,0.36466165413533835,0.9847715736040609,0.532235939643347,0.7979304959000391,-0.09836261096838417,0.7909744378162231,0.7829614330971493,0.8427689302684686
26,26.0,0.7681553019160463,0.3686623516720604,0.36793728034603945,0.9978005865102639,0.5376259134900256,0.9336615042587051,0.003531043516867341,0.7741375341307238,0.3705103969754253,0.3684710351377018,0.9974293059125964,0.5381414701803051,0.8286876395341242,0.02396274534760431,0.36261682242990656,0.36466165413533835,0.9847715736040609,0.532235939643347,0.7839110323491425,-0.09836261096838417,0.7816620950068204,0.9306468441955252,0.8239414617230274
27,27.0,0.7677333343376234,0.3727076591154261,0.3694353963083605,0.9978005865102639,0.5392234548335975,0.8392210598220451,0.04064840775200798,0.7411368557996696,0.3809073724007561,0.3723608445297505,0.9974293059125964,0.5422781271837875,0.8898482560395942,0.07842828014805062,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8389751599435317,-0.04667424368409399,0.8292099115920235,0.81563672236727,0.8781200583373107
28,28.0,0.7113664766859983,0.395361380798274,0.37805555555555553,0.9978005865102639,0.548348106365834,0.9473510704312752,0.12214894634269503,0.7449927321003155,0.4045368620037807,0.37564499484004127,0.9357326478149101,0.5360824742268041,0.7000549490664423,0.0545419246559106,0.3663551401869159,0.35912698412698413,0.9187817258883249,0.5164051355206847,0.6131168714144115,-0.0760518827282506,0.6249471476934735,0.9398381357247463,0.7018077488649885
29,29.0,0.713169478354202,0.38969795037756205,0.3752428531779073,0.9912023460410557,0.5443929937588081,0.7694358154094061,0.08976560740709899,0.6844376439408228,0.4158790170132325,0.38328236493374107,0.9665809768637532,0.548905109489051,0.7906651911113162,0.11553683851833974,0.37383177570093457,0.3641732283464567,0.9390862944162437,0.524822695035461,0.71785360285946,-0.03643192485840438,0.7116975421414933,0.7807874366550349,0.7694615156128866
30,30.0,0.6786582959894224,0.3861920172599784,0.3719820325659742,0.9714076246334311,0.5379618351603735,0.7543844394623322,0.04229042520586984,0.648638459933052,0.4158790170132325,0.38328236493374107,0.9665809768637532,0.548905109489051,0.7778539891869459,0.11553683851833974,0.37383177570093457,0.3641732283464567,0.9390862944162437,0.524822695035461,0.7091130267623825,-0.03643192485840438,0.7008308854180834,0.7752724379656101,0.7611314077965671
31,31.0,0.6633068572613285,0.40668824163969797,0.38125,0.9838709677419355,0.5495495495495495,0.7577203104200654,0.12021102328414217,3.454570152809129,0.22967863894139887,0.22831632653061223,0.4601542416452442,0.3052003410059676,0.2550770247578206,-0.4888933387409203,0.21495327102803738,0.2364066193853428,0.5076142131979695,0.3225806451612903,0.26314840957558644,-0.5311255011228164,0.29031841650827456,0.770457629879725,0.28267114729844145
32,32.0,1.454591685385637,0.33360302049622437,0.3447405329593268,0.9010263929618768,0.49868127409210794,0.5479168439041966,-0.23931352427454008,0.9295057646493605,0.3695652173913043,0.3683712121212121,1.0,0.5384083044982698,0.8485941876952516,0.033185226066156606,0.36261682242990656,0.36466165413533835,0.9847715736040609,0.532235939643347,0.7984711500916107,-0.09836261096838417,0.7867528345747522,0.6474314806935207,0.8278100983654595
33,33.0,0.910249498926963,0.37540453074433655,0.37058183795541055,0.999266862170088,0.5406584688615629,0.9224617604816191,0.06265136444196394,0.8514438603911373,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.8542389554297747,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8045535097467936,-0.04667424368409399,0.7917277896932158,0.897084360259905,0.8321529694689274
34,34.0,0.8198762026162337,0.37702265372168287,0.37118736383442263,0.999266862170088,0.5413026211278792,0.9281945605176505,0.06982790491473476,0.7790134843220557,0.3809073724007561,0.3726053639846743,1.0,0.5429169574319609,0.8582371724670593,0.08830301052535365,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8085032889796654,-0.04667424368409399,0.7950553293522814,0.904302102044164,0.8359943944733833
35,35.0,0.7520240052746852,0.3772923408845739,0.3712884772541542,0.999266862170088,0.5414101290963257,0.9291618082731978,0.07095703492356746,0.736200835619171,0.3818525519848771,0.37296260786193675,1.0,0.5432960893854749,0.8651461529889602,0.09144610604506764,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8267053134292494,-0.04667424368409399,0.8089007618779473,0.9059660047129101,0.8409841556487918
36,36.0,0.7159329223272741,0.37783171521035597,0.37142077992909733,0.998533724340176,0.54144305307096,0.9209947028915157,0.0699648643948899,0.6988323688056384,0.3818525519848771,0.37296260786193675,1.0,0.5432960893854749,0.8670078888414969,0.09144610604506764,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8187757186195296,-0.04667424368409399,0.8100085627318645,0.8956066129169518,0.84758695059032
37,37.0,0.6753797871266626,0.37783171521035597,0.3713506139154161,0.9978005865102639,0.5412606880095446,0.8847903926415983,0.06695643670318836,0.6661874304872379,0.3809073724007561,0.3723608445297505,0.9974293059125964,0.5422781271837875,0.8879577007466157,0.07842828014805062,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8328477457723845,-0.04667424368409399,0.8282055462353634,0.857525520124734,0.8815009327106778
38,38.0,0.6535393310210466,0.37837108953613807,0.37155337155337154,0.9978005865102639,0.5414760294410186,0.8640378066417784,0.06922727137034872,0.6568776355573946,0.3846880907372401,0.3737957610789981,0.9974293059125964,0.5437981779957954,0.8940366813837942,0.09145279310096857,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8289129847115009,-0.04667424368409399,0.8299083037925334,0.8376506623814379,0.8924875693558317
39,39.0,0.6530265823537093,0.37783171521035597,0.3713506139154161,0.9978005865102639,0.5412606880095446,0.8175626857866343,0.06695643670318836,0.6368378499955897,0.3827977315689981,0.373320537428023,1.0,0.543675751222921,0.8978120280816627,0.09449044050357473,0.3663551401869159,0.3660377358490566,0.9847715736040609,0.5337001375515817,0.8441564292794281,-0.04667424368409399,0.8365901957265973,0.8037839047185356,0.8923862647561321
40,40.0,0.6180611263715462,0.40264293419633224,0.3809123985446404,0.9978005865102639,0.5513469718452502,0.9432581345770821,0.1393210972128206,0.62468149914408,0.42060491493383745,0.3866396761133603,0.9820051413881749,0.5548293391430646,0.8774808734980268,0.14776648314002086,0.38317757009345793,0.37037037037037035,0.9644670050761421,0.5352112676056339,0.8188958639954343,0.02148591278881082,0.8181462595289959,0.9331643757754284,0.8741497471976069
41,41.0,0.6242477583267928,0.4080366774541532,0.38185953938015355,0.9846041055718475,0.5502970702724851,0.8244269389368752,0.1246364544719002,0.6115349731733758,0.42060491493383745,0.3866396761133603,0.9820051413881749,0.5548293391430646,0.7618707275179546,0.14776648314002086,0.38317757009345793,0.37037037037037035,0.9644670050761421,0.5352112676056339,0.674345958609918,0.02148591278881082,0.7007025466541296,0.8041579446622711,0.7608235517327961
42,42.0,0.6001793354460336,0.4215210355987055,0.3869753979739508,0.9802052785923754,0.5548869059970948,0.8000244587791377,0.1465390136103989,0.6002707436314603,0.41304347826086957,0.38139059304703476,0.9588688946015425,0.5457205559619606,0.74621216487794,0.099458366484087,0.3719626168224299,0.3629191321499014,0.934010152284264,0.5227272727272728,0.6694350163698074,-0.04680436261628847,0.6873605400821643,0.7946274631658448,0.7452630263767812
43,43.0,0.6003811776702329,0.40560949298813376,0.38,0.9750733137829912,0.5468750000000001,0.702090662626485,0.10332722065931536,0.5812500924829724,0.42344045368620037,0.3884964682139253,0.9897172236503856,0.5579710144927537,0.8172809050072818,0.16607778405684143,0.38878504672897196,0.374031007751938,0.9796954314720813,0.5413744740532959,0.7345688282822214,0.06273940675812525,0.723849377643379,0.7565447059460275,0.7904823031011893
44,44.0,0.5668794429803743,0.4285329018338727,0.3901018922852984,0.9824046920821115,0.558449677016045,0.7882623507451483,0.16365847985610213,0.5821496123176892,0.4102079395085066,0.37948717948717947,0.9511568123393316,0.5425219941348974,0.7448153826645301,0.08396461866742974,0.3719626168224299,0.3629191321499014,0.934010152284264,0.5227272727272728,0.6648995284293997,-0.04680436261628847,0.685359182770552,0.7952778767524042,0.7450682186234466
45,45.0,0.5777562580190945,0.418554476806904,0.3846825859056494,0.968475073313783,0.5506461025427262,0.6989429240939617,0.12355051001481784,0.5632235264733068,0.4224952741020794,0.3878787878787879,0.987146529562982,0.5569253081943437,0.813175095392348,0.15988097824114947,0.38317757009345793,0.37037037037037035,0.9644670050761421,0.5352112676056339,0.7277505781996215,0.02148591278881082,0.723464407303009,0.7577452060710099,0.7899834244554335
46,46.0,0.5465423921936924,0.5841423948220065,0.46872803935347856,0.9780058651026393,0.633729216152019,0.804310218640217,0.38010188156754865,0.5585665128181472,0.6493383742911153,0.5214285714285715,0.5629820051413882,0.5414091470951792,0.8014513470206461,0.25872460163679845,0.594392523364486,0.4541284403669725,0.5025380710659898,0.4771084337349397,0.7209173099450334,0.1476981431657296,0.7129765675854657,0.806147807124006,0.7771760396584654
47,47.0,0.5530399201757313,0.48651564185544766,0.3879668049792531,0.6854838709677419,0.4954954954954955,0.7316881311741215,0.05683460958077115,0.5476191044980502,0.6512287334593573,0.5235849056603774,0.570694087403599,0.5461254612546125,0.8066100268597185,0.2644296871538032,0.5981308411214953,0.4590909090909091,0.5126903553299492,0.4844124700239808,0.706492355750458,0.15744276506352475,0.7082968713049456,0.7673506724760742,0.7840666845341038
48,48.0,0.5337681819191514,0.6685544768069039,0.5429662635264163,0.625366568914956,0.5812606473594549,0.773436327104581,0.3113564667704032,0.5421261787414551,0.6502835538752363,0.5225653206650831,0.5655526992287918,0.5432098765432098,0.7927113713826799,0.2611522766865452,0.594392523364486,0.4541284403669725,0.5025380710659898,0.4771084337349397,0.6977743069113628,0.1476981431657296,0.7023009529882486,0.7910607105386608,0.7739522570768134
49,49.0,0.5325104530575206,0.6666666666666666,0.5406091370558376,0.624633431085044,0.5795918367346938,0.7372650143124518,0.3080143838323278,0.5356503478295411,0.6521739130434783,0.524822695035461,0.570694087403599,0.5467980295566502,0.8086946330516713,0.2660048385508209,0.5962616822429907,0.45662100456621,0.5076142131979695,0.4807692307692308,0.7107349893370978,0.15257272898810897,0.7098610583289509,0.7718409526664002,0.7845685010205505
50,50.0,0.5200422847283825,0.669093851132686,0.5436583811344805,0.625366568914956,0.5816570064780088,0.7576633858957293,0.3122419592142587,0.5302609738194874,0.6502835538752363,0.5225653206650831,0.5655526992287918,0.5432098765432098,0.8014090785079985,0.2611522766865452,0.594392523364486,0.4541284403669725,0.5025380710659898,0.4771084337349397,0.7060343015048207,0.1476981431657296,0.7059066017975374,0.7829174447367991,0.7796102511753493
51,51.0,0.5151593852326065,0.8422330097087378,0.9838509316770186,0.5806451612903226,0.7302904564315353,0.7424349809334121,0.6726779752094029,0.5231362032529763,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8111385216011314,0.6312017794029525,0.7925233644859813,1.0,0.4365482233502538,0.607773851590106,0.7143693869582194,0.5732595417524364,0.7106397302251711,0.7748880121523762,0.7851266247087196
52,52.0,0.5064290342721867,0.843042071197411,0.986318407960199,0.5813782991202346,0.731549815498155,0.7553246324302143,0.6748366562838914,0.5178997497477469,0.8185255198487713,1.0,0.506426735218509,0.6723549488054608,0.8137495629051532,0.6272920673959347,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7169374943681854,0.5692832988392348,0.710441131794279,0.7807856351189069,0.7877060594074259
53,53.0,0.5016220161186967,0.8427723840345199,0.9863013698630136,0.5806451612903226,0.7309644670050762,0.7473395604175632,0.6742821862327121,0.5125072253674325,0.8194706994328923,1.0,0.5089974293059126,0.6746166950596253,0.8115612067276103,0.629247686846702,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7165545309824888,0.5692832988392348,0.7122509746003037,0.7773550864484213,0.7863029022843747
54,54.0,0.4950074003738107,0.8427723840345199,0.9863013698630136,0.5806451612903226,0.7309644670050762,0.7530109007336383,0.6742821862327121,0.5090962681067238,0.8194706994328923,1.0,0.5089974293059126,0.6746166950596253,0.8140031739810406,0.629247686846702,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.721427927792629,0.5692832988392348,0.7135679098361374,0.7801469526742776,0.7868450969461022
55,55.0,0.4902654334565197,0.843042071197411,0.9875311720698254,0.5806451612903226,0.7313019390581716,0.7521390484721707,0.6750860145303259,0.5045530357185068,0.8185255198487713,1.0,0.506426735218509,0.6723549488054608,0.8131827805764656,0.6272920673959347,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7210825098369026,0.5692832988392348,0.7140397063308104,0.7796674842049709,0.7870414096061731
56,56.0,0.4854753366244521,0.843311758360302,0.9887640449438202,0.5806451612903226,0.7316397228637412,0.7512094897560877,0.6758909962263615,0.4998972697609539,0.8194706994328923,1.0,0.5089974293059126,0.6746166950596253,0.8151328960463571,0.629247686846702,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7377376625717117,0.5692832988392348,0.7236514101793435,0.77961159012812,0.7878638585988277
57,57.0,0.47857542495125704,0.8435814455231931,0.99,0.5806451612903226,0.7319778188539741,0.7497175667831013,0.6766971349961515,0.5000345673700812,0.8137996219281664,1.0,0.493573264781491,0.6609294320137693,0.7986424122255908,0.6174899968697471,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7116360796563843,0.5692832988392348,0.7075787783445598,0.7780286168522613,0.7748158294725993
58,58.0,0.4899265543028246,0.8368392664509169,0.9726027397260274,0.5725806451612904,0.7208121827411168,0.6903961133686307,0.6593468301686342,0.48957305464942874,0.8223062381852552,0.9950738916256158,0.519280205655527,0.6824324324324325,0.8216749090266331,0.6340253391251637,0.7962616822429907,1.0,0.4467005076142132,0.6175438596491228,0.7427387138437509,0.5811828784435947,0.7308912242720585,0.7554013944723594,0.793753221355913
59,59.0,0.4660449557512709,0.8438511326860841,0.9900124843945068,0.5813782991202346,0.7325635103926097,0.7803998854002983,0.6772499821636859,0.4818880277455191,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8201820620117508,0.6312017794029525,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7390742798786532,0.5692832988392348,0.7253421669508233,0.7929936697353868,0.7921018311068833
60,60.0,0.4633422898050265,0.843042071197411,0.986318407960199,0.5813782991202346,0.731549815498155,0.7632845262878705,0.6748366562838914,0.4774609733732076,0.8194706994328923,1.0,0.5089974293059126,0.6746166950596253,0.8163682893932931,0.629247686846702,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7353197368816268,0.5692832988392348,0.7220769548476883,0.7846098844465765,0.787954481042514
61,61.0,0.4637840855404526,0.8425026968716289,0.9838709677419355,0.5813782991202346,0.7308755760368663,0.7311737774363697,0.6732335159665279,0.4738512071860084,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8228468996045973,0.6312017794029525,0.7925233644859813,1.0,0.4365482233502538,0.607773851590106,0.7371669720361639,0.5732595417524364,0.7249222566338087,0.7725923636058827,0.7941074059589379
62,62.0,0.45613918586070484,0.8435814455231931,0.9887780548628429,0.5813782991202346,0.7322253000923361,0.7584121623312282,0.6764443866135155,0.47095696135144155,0.8194706994328923,1.0,0.5089974293059126,0.6746166950596253,0.8224741681748842,0.629247686846702,0.7906542056074767,1.0,0.43147208121827413,0.6028368794326241,0.7393746433184153,0.5692832988392348,0.7261752599771568,0.7830120885046646,0.7940886365156055
63,63.0,0.45558605298898236,0.8427723840345199,0.9850931677018634,0.5813782991202346,0.7312125403411711,0.7403672445027174,0.6740345141920823,0.46708868187632135,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8229199088537165,0.6312017794029525,0.794392523364486,1.0,0.4416243654822335,0.6126760563380282,0.7376775898837592,0.5772259622172048,0.7251133628724703,0.7760171884850094,0.7940566296879965
64,64.0,0.4506910296062564,0.8435814455231931,0.9887780548628429,0.5813782991202346,0.7322253000923361,0.7534120309669412,0.6764443866135155,0.4648418441161316,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8227277792507716,0.6312017794029525,0.7925233644859813,1.0,0.4365482233502538,0.607773851590106,0.7376625717117713,0.5732595417524364,0.7252039796182876,0.7819717868858096,0.7940418952862764
65,65.0,0.4487076229069225,0.8438511326860841,0.9887920298879203,0.5821114369501467,0.7328103368712507,0.746847100727633,0.6769977055170898,0.46163827625925463,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.823444422669756,0.6312017794029525,0.794392523364486,1.0,0.4416243654822335,0.6126760563380282,0.7380079896674977,0.5772259622172048,0.7253172408794606,0.7786528812249761,0.7943001095719281
66,66.0,0.4455743765110851,0.8438511326860841,0.9887920298879203,0.5821114369501467,0.7328103368712507,0.7480062341737311,0.6769977055170898,0.4589709188852508,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.8230966680884257,0.6312017794029525,0.794392523364486,1.0,0.4416243654822335,0.6126760563380282,0.737332171928033,0.5772259622172048,0.7249250230104242,0.7796717044709636,0.7940355082019996
67,67.0,0.44243003699643196,0.8438511326860841,0.9887920298879203,0.5821114369501467,0.7328103368712507,0.7513579001231071,0.6769977055170898,0.4563137702995978,0.8204158790170132,1.0,0.5115681233933161,0.6768707482993197,0.823088982904308,0.6312017794029525,0.794392523364486,1.0,0.4416243654822335,0.6126760563380282,0.7412068603009642,0.5772259622172048,0.7306861928257483,0.7812586925162128,0.793965309349361
