,epoch,train_loss,train_acc,train_pre,train_rec,train_f1,train_auc,train_mcc,valid_loss,valid_acc,valid_pre,valid_rec,valid_f1,valid_auc,valid_mcc,test_acc,test_pre,test_rec,test_f1,test_auc,test_mcc,test_pr-auc,train_pr-auc,valid_pr-auc
23,23.0,0.5817652787559112,0.6321467098166127,0.0,0.0,0.0,0.6922600787685286,0.0,0.611150393132226,0.6323251417769377,0.0,0.0,0.0,0.8937715425317302,0.0,0.6317757009345795,0.0,0.0,0.0,0.8445318835791308,0.0,0.8339544630309874,0.7531303645331635,0.8874705613371316
24,24.0,0.5812869537320338,0.6321467098166127,0.0,0.0,0.0,0.7044095550629048,0.0,0.6106793301035641,0.6323251417769377,0.0,0.0,0.0,0.892697538051268,0.0,0.6317757009345795,0.0,0.0,0.0,0.8433604661640585,0.0,0.831968573609093,0.7569957994509767,0.8862571701135666
25,25.0,0.5806940263207547,0.6321467098166127,0.0,0.0,0.0,0.7159852509182989,0.0,0.6103961157888906,0.6323251417769377,0.0,0.0,0.0,0.8945535100157164,0.0,0.6317757009345795,0.0,0.0,0.0,0.8457934100261316,0.0,0.8347500906388805,0.7606428977980035,0.8884683700561117
26,26.0,0.579982139387177,0.6321467098166127,0.0,0.0,0.0,0.7424848680852341,0.0,0.6109615074776972,0.6323251417769377,0.0,0.0,0.0,0.892920408390684,0.0,0.6317757009345795,0.0,0.0,0.0,0.8430375754663143,0.0,0.8317601473836189,0.7699234802236817,0.8865320226979841
27,27.0,0.5795628150207711,0.6321467098166127,0.0,0.0,0.0,0.7543849086204999,0.0,0.6106832284895819,0.6323251417769377,0.0,0.0,0.0,0.8939636721346751,0.0,0.6317757009345795,0.0,0.0,0.0,0.8457033009942031,0.0,0.834271639430635,0.774283446697024,0.8880645544672671
28,28.0,0.5789414734419881,0.6321467098166127,0.0,0.0,0.0,0.7613306389058481,0.0,0.6103361062494252,0.6323251417769377,0.0,0.0,0.0,0.8947283479543962,0.0,0.6317757009345795,0.0,0.0,0.0,0.8465293004535488,0.0,0.8346485340239791,0.7770415825787986,0.8885212893395601
29,29.0,0.5786267903662551,0.6321467098166127,0.0,0.0,0.0,0.7607654596999389,0.0,0.5789469375445847,0.6323251417769377,0.0,0.0,0.0,0.9033933930472139,0.0,0.6317757009345795,0.0,0.0,0.0,0.8519808968852312,0.0,0.8412117647921069,0.7767829453275981,0.899287860537327
30,30.0,0.578052178748603,0.6321467098166127,0.0,0.0,0.0,0.7608658595478065,0.0,0.5785559692150704,0.6323251417769377,0.0,0.0,0.0,0.8994009398980176,0.0,0.6317757009345795,0.0,0.0,0.0,0.8521460967771003,0.0,0.8390445247120194,0.7768271708587255,0.8924300870662892
31,31.0,0.57764156236682,0.6321467098166127,0.0,0.0,0.0,0.761008170858647,0.0,0.5781302839123234,0.6323251417769377,0.0,0.0,0.0,0.9011608470609934,0.0,0.6317757009345795,0.0,0.0,0.0,0.8509896975340162,0.0,0.8400511040433652,0.776896372937945,0.8954200080818926
32,32.0,0.5768124536724667,0.6321467098166127,0.0,0.0,0.0,0.7609834618618198,0.0,0.6087856701168536,0.6323251417769377,0.0,0.0,0.0,0.897389342955184,0.0,0.6317757009345795,0.0,0.0,0.0,0.852251223981017,0.0,0.8406634158727104,0.7768827572695449,0.8925600831661963
33,33.0,0.5762579395097179,0.6321467098166127,0.0,0.0,0.0,0.7614810822915938,0.0,0.6085903619491762,0.6323251417769377,0.0,0.0,0.0,0.8986401066703558,0.0,0.6317757009345795,0.0,0.0,0.0,0.8520259514011955,0.0,0.8410751783001112,0.7771022991287713,0.893434749988267
34,34.0,0.5758697598561757,0.6321467098166127,0.0,0.0,0.0,0.7606531745118252,0.0,0.6080921484696167,0.6323251417769377,0.0,0.0,0.0,0.9000503379559718,0.0,0.6317757009345795,0.0,0.0,0.0,0.8507719340401886,0.0,0.8398747814201597,0.7767258881891423,0.896751167568084
35,35.0,0.5753616363035179,0.6321467098166127,0.0,0.0,0.0,0.7608139393772582,0.0,0.6061591039814886,0.6323251417769377,0.0,0.0,0.0,0.899692976894494,0.0,0.6317757009345795,0.0,0.0,0.0,0.8528970053765056,0.0,0.8412811821184216,0.7767800953711542,0.8940608740301431
36,36.0,0.5750004245528897,0.6321467098166127,0.0,0.0,0.0,0.7605681004974327,0.0,0.6054038375278051,0.6323251417769377,0.0,0.0,0.0,0.8981943659915232,0.0,0.6317757009345795,0.0,0.0,0.0,0.8517781515633918,0.0,0.8394560272329588,0.776679241835621,0.8928191769320424
37,37.0,0.5743971658145212,0.6321467098166127,0.0,0.0,0.0,0.7617905702961577,0.0,0.6053528480076835,0.6323251417769377,0.0,0.0,0.0,0.8972855929695935,0.0,0.6317757009345795,0.0,0.0,0.0,0.8499083891508726,0.0,0.8377398663052165,0.7774873062884553,0.8906706039452983
38,38.0,0.574053200735372,0.6321467098166127,0.0,0.0,0.0,0.7604864669762693,0.0,0.575037045041645,0.6323251417769377,0.0,0.0,0.0,0.9017045738373277,0.0,0.6317757009345795,0.0,0.0,0.0,0.8520409695731836,0.0,0.8399547102919591,0.776629305836394,0.8962304306110833
39,39.0,0.5730241712468085,0.6321467098166127,0.0,0.0,0.0,0.761455747750543,0.0,0.5744981579834663,0.6323251417769377,0.0,0.0,0.0,0.9009648748659895,0.0,0.6317757009345795,0.0,0.0,0.0,0.8517931697353799,0.0,0.8395744138928518,0.7773221151091071,0.8947308273919925
40,40.0,0.5727494665880677,0.6321467098166127,0.0,0.0,0.0,0.7611467289041466,0.0,0.5739989532245805,0.6323251417769377,0.0,0.0,0.0,0.9027382311011717,0.0,0.6317757009345795,0.0,0.0,0.0,0.8534451686540715,0.0,0.8410436605117281,0.7771869708033841,0.896790798692852
41,41.0,0.5723538184628904,0.6321467098166127,0.0,0.0,0.0,0.7609690743446799,0.0,0.6073272144298698,0.6323251417769377,0.0,0.0,0.0,0.9017871895665941,0.0,0.6317757009345795,0.0,0.0,0.0,0.8564563121376866,0.0,0.8458847538173949,0.7771198354589116,0.8969714432282361
42,42.0,0.57187246155906,0.6321467098166127,0.0,0.0,0.0,0.7605263454205159,0.0,0.6075407833367981,0.6323251417769377,0.0,0.0,0.0,0.900342374952448,0.0,0.6317757009345795,0.0,0.0,0.0,0.8548718949929415,0.0,0.8426011028488549,0.7769443568952907,0.8954260952082075
43,43.0,0.571492150956373,0.6321467098166127,0.0,0.0,0.0,0.7603816883188375,0.0,0.6069458383355565,0.6323251417769377,0.0,0.0,0.0,0.8991588565983071,0.0,0.6317757009345795,0.0,0.0,0.0,0.852251223981017,0.0,0.8405078708863621,0.7768762092981265,0.8930443071464171
44,44.0,0.5709998953561053,0.6321467098166127,0.0,0.0,0.0,0.7603391513116411,0.0,0.6031656022164231,0.6323251417769377,0.0,0.0,0.0,0.9005306619633341,0.0,0.6317757009345795,0.0,0.0,0.0,0.8543988225753162,0.0,0.8425379390036504,0.7768305501310668,0.8952337920602818
45,45.0,0.5701052279341182,0.6321467098166127,0.0,0.0,0.0,0.7607521668851902,0.0,0.6033567784526623,0.6323251417769377,0.0,0.0,0.0,0.8964613569729597,0.0,0.6317757009345795,0.0,0.0,0.0,0.854511458865227,0.0,0.8424406073175753,0.7770221702752824,0.8903003450047133
46,46.0,0.5699305803290977,0.6321467098166127,0.0,0.0,0.0,0.7597380033128823,0.0,0.6010403580724178,0.6323251417769377,0.0,0.0,0.0,0.9019793191695391,0.0,0.6317757009345795,0.0,0.0,0.0,0.8553674946685489,0.0,0.8440679434986466,0.7592956739770496,0.8979119808929863
47,47.0,0.5689540709074519,0.6321467098166127,0.0,0.0,0.0,0.7601142681633021,0.0,0.5720280761529457,0.6323251417769377,0.0,0.0,0.0,0.8975411253415102,0.0,0.6317757009345795,0.0,0.0,0.0,0.8515754062415523,0.0,0.8398860999831855,0.7594420282741807,0.8906547693070943
48,48.0,0.5689951714767222,0.6321467098166127,0.0,0.0,0.0,0.7591448310029726,0.0,0.5711868521396515,0.6323251417769377,0.0,0.0,0.0,0.9002232545986221,0.0,0.6317757009345795,0.0,0.0,0.0,0.8512299882858259,0.0,0.8384582982571451,0.7564854891587312,0.8917801958513389
49,49.0,0.5683123130499995,0.6321467098166127,0.0,0.0,0.0,0.7602930174251599,0.0,0.5714945581324384,0.6323251417769377,0.0,0.0,0.0,0.8976218197747474,0.0,0.6317757009345795,0.0,0.0,0.0,0.8523037875829754,0.0,0.8405967568927962,0.7570059477199577,0.891301449689823
50,50.0,0.5678220471807283,0.6321467098166127,0.0,0.0,0.0,0.759210982304605,0.0,0.6014992642323777,0.6323251417769377,0.0,0.0,0.0,0.8993817269377231,0.0,0.6317757009345795,0.0,0.0,0.0,0.8534601868260595,0.0,0.8413651251236979,0.7565171433012696,0.8934332846025849
51,51.0,0.5670876227471949,0.6321467098166127,0.0,0.0,0.0,0.775657165483971,0.0,0.6009336144070093,0.6323251417769377,0.0,0.0,0.0,0.8902613346859257,0.0,0.6317757009345795,0.0,0.0,0.0,0.8414081038056047,0.0,0.8288979315721303,0.7640464519546384,0.8782599695796965
52,52.0,0.5684534148298035,0.6321467098166127,0.0,0.0,0.0,0.7600734514027203,0.0,0.5990206250508927,0.6323251417769377,0.0,0.0,0.0,0.898991703843745,0.0,0.6317757009345795,0.0,0.0,0.0,0.8514177154356771,0.0,0.8411918829225082,0.7570278192157481,0.8950581124886542
53,53.0,0.5662429257986229,0.6321467098166127,0.0,0.0,0.0,0.7592458563950637,0.0,0.5681351829735678,0.6323251417769377,0.0,0.0,0.0,0.9005671665878936,0.0,0.6317757009345795,0.0,0.0,0.0,0.8516429880154988,0.0,0.8399216072339559,0.7564710076109576,0.8954334814481288
54,54.0,0.5652113837524525,0.6321467098166127,0.0,0.0,0.0,0.7594421208951787,0.0,0.5678311726659367,0.6323251417769377,0.0,0.0,0.0,0.8997679074396425,0.0,0.6317757009345795,0.0,0.0,0.0,0.8518457333373382,0.0,0.8392656653993316,0.7566063599243802,0.8934063685132014
55,55.0,0.5648203336080173,0.6321467098166127,0.0,0.0,0.0,0.7600479604756138,0.0,0.5676244254768007,0.6323251417769377,0.0,0.0,0.0,0.8957639265142695,0.0,0.6317757009345795,0.0,0.0,0.0,0.8483915537800738,0.0,0.8348154045705557,0.7569053648614248,0.886115282233061
56,56.0,0.5641897303547545,0.6321467098166127,0.0,0.0,0.0,0.7593245185811657,0.0,0.5669855599930697,0.6323251417769377,0.0,0.0,0.0,0.8969820281969404,0.0,0.6317757009345795,0.0,0.0,0.0,0.8501636980746704,0.0,0.8360725774490514,0.7565909170869388,0.8880572942948426
57,57.0,0.5645207239811217,0.6321467098166127,0.0,0.0,0.0,0.7616393449801329,0.0,0.5677950673213753,0.6323251417769377,0.0,0.0,0.0,0.8938214962284958,0.0,0.6317757009345795,0.0,0.0,0.0,0.8490673715195386,0.0,0.8346275059322472,0.7576118763334121,0.8842917933079989
58,58.0,0.5645280490029592,0.6321467098166127,0.0,0.0,0.0,0.7586232835066508,0.0,0.567289985307899,0.6323251417769377,0.0,0.0,0.0,0.8938503156689377,0.0,0.6317757009345795,0.0,0.0,0.0,0.8487895353377587,0.0,0.8347066395491617,0.7562979834170651,0.8848945979614233
59,59.0,0.5618063072234939,0.6321467098166127,0.0,0.0,0.0,0.7619327252209422,0.0,0.5934383844101137,0.6323251417769377,0.0,0.0,0.0,0.8914602234083024,0.0,0.6317757009345795,0.0,0.0,0.0,0.8484441173820323,0.0,0.834710263036033,0.7577523886096724,0.8832502472414488
60,60.0,0.5606551597290698,0.6321467098166127,0.0,0.0,0.0,0.76334207635643,0.0,0.5936501265586211,0.6323251417769377,0.0,0.0,0.0,0.8905764272347555,0.0,0.6317757009345795,0.0,0.0,0.0,0.848827080767729,0.0,0.8343693045765115,0.7583983286952378,0.8813134399771905
61,61.0,0.5604646933438837,0.6321467098166127,0.0,0.0,0.0,0.7606972753795802,0.0,0.5924224792389878,0.6323251417769377,0.0,0.0,0.0,0.8924708251197929,0.0,0.6317757009345795,0.0,0.0,0.0,0.8499984981828012,0.0,0.8364878653467726,0.7572383455803312,0.8849436815172123
62,62.0,0.5595930627152372,0.6321467098166127,0.0,0.0,0.0,0.7635234841812377,0.0,0.5939157459539818,0.6323251417769377,0.0,0.0,0.0,0.8894543903535569,0.0,0.6317757009345795,0.0,0.0,0.0,0.8494878803352056,0.0,0.8348389284698767,0.758469982108575,0.881742967748965
63,63.0,0.5600137783067769,0.6321467098166127,0.0,0.0,0.0,0.7587319718154795,0.0,0.5897232004228297,0.6323251417769377,0.0,0.0,0.0,0.8919174918633114,0.0,0.6317757009345795,0.0,0.0,0.0,0.8500735890427417,0.0,0.8358908630698552,0.7563605591245379,0.883519572779282
64,64.0,0.5578851322558063,0.6321467098166127,0.0,0.0,0.0,0.7646843378739503,0.0,0.5926651057200981,0.6323251417769377,0.0,0.0,0.0,0.8914256400797723,0.0,0.6317757009345795,0.0,0.0,0.0,0.8502988616225633,0.0,0.8366933832764247,0.75904526580303,0.884428617592243
65,65.0,0.5589739338544065,0.6321467098166127,0.0,0.0,0.0,0.7588012508382294,0.0,0.589741056351896,0.6323251417769377,0.0,0.0,0.0,0.8910894132746185,0.0,0.6317757009345795,0.0,0.0,0.0,0.8507644249541945,0.0,0.8365766423619055,0.7564221165419862,0.8822895079868295
66,66.0,0.5573554978080038,0.6321467098166127,0.0,0.0,0.0,0.7643024431255192,0.0,0.5927506116815686,0.6323251417769377,0.0,0.0,0.0,0.8919482325997825,0.0,0.6317757009345795,0.0,0.0,0.0,0.8524464602168624,0.0,0.8400979584207324,0.758975702127605,0.8868701187421304
67,67.0,0.5574589678706218,0.6321467098166127,0.0,0.0,0.0,0.76064770099987,0.0,0.5921825384034551,0.6323251417769377,0.0,0.0,0.0,0.8908454086788784,0.0,0.6317757009345795,0.0,0.0,0.0,0.8516354789295048,0.0,0.837174783182075,0.7572702944737579,0.8833484160166839
68,68.0,0.5559048759545065,0.6321467098166127,0.0,0.0,0.0,0.7632235357260818,0.0,0.5924738002183982,0.6323251417769377,0.0,0.0,0.0,0.8926667973147966,0.0,0.6317757009345795,0.0,0.0,0.0,0.8521686240350824,0.0,0.8383752317534359,0.7584654287998298,0.8858504001380785
69,69.0,0.5554640818439512,0.6321467098166127,0.0,0.0,0.0,0.7622001453764775,0.0,0.5931412814808252,0.6323251417769377,0.0,0.0,0.0,0.8909299457041743,0.0,0.6317757009345795,0.0,0.0,0.0,0.8515003153816117,0.0,0.8368218552151491,0.7579839825618835,0.8828662128324986
70,70.0,0.5557980431161395,0.6321467098166127,0.0,0.0,0.0,0.7602296810725331,0.0,0.5924369864348878,0.6323251417769377,0.0,0.0,0.0,0.8923747603183203,0.0,0.6317757009345795,0.0,0.0,0.0,0.8520409695731835,0.0,0.8379353820246258,0.7571282125062788,0.8850310665216189
71,71.0,0.5544710281468775,0.6321467098166127,0.0,0.0,0.0,0.7631572280383934,0.0,0.592682409207627,0.6323251417769377,0.0,0.0,0.0,0.8922133714518465,0.0,0.6317757009345795,0.0,0.0,0.0,0.851395188177695,0.0,0.8372103972951705,0.7584188319223946,0.8848073826650513
72,72.0,0.5539997524010196,0.6321467098166127,0.0,0.0,0.0,0.7623329171379101,0.0,0.5658634334858965,0.6323251417769377,0.0,0.0,0.0,0.8954603617416165,0.0,0.6317757009345795,0.0,0.0,0.0,0.8524689874748446,0.0,0.8387762670915905,0.7581047255506789,0.8872745626666926
73,73.0,0.554474148228202,0.6321467098166127,0.0,0.0,0.0,0.7599153451002373,0.0,0.5654770288834725,0.6323251417769377,0.0,0.0,0.0,0.8946073063045408,0.0,0.6317757009345795,0.0,0.0,0.0,0.852671732796684,0.0,0.838461155416733,0.7545279308113145,0.8859000548679431
74,74.0,0.5538205805655565,0.6321467098166127,0.0,0.0,0.0,0.7611906733858458,0.0,0.5650586035165985,0.6323251417769377,0.0,0.0,0.0,0.8959022598283898,0.0,0.6317757009345795,0.0,0.0,0.0,0.8536028594599465,0.0,0.8395425144280786,0.7576416722847024,0.8876255553694348
75,75.0,0.552258018038548,0.6321467098166127,0.0,0.0,0.0,0.7642869609059884,0.0,0.5653328670220474,0.6323251417769377,0.0,0.0,0.0,0.8960943894313348,0.0,0.6317757009345795,0.0,0.0,0.0,0.8536028594599464,0.0,0.8396051466581401,0.7589980737700204,0.8877661819416646
76,76.0,0.5538545593121034,0.6321467098166127,0.0,0.0,0.0,0.7597070388738202,0.0,0.5647747560856698,0.6323251417769377,0.0,0.0,0.0,0.8950876303119033,0.0,0.6317757009345795,0.0,0.0,0.0,0.8531372961283153,0.0,0.8383759387742425,0.7496690191606351,0.8860416121594353
77,77.0,0.5513950656243513,0.6321467098166127,0.0,0.0,0.0,0.765045433276951,0.0,0.5650589535952967,0.6323251417769377,0.0,0.0,0.0,0.8981828382153466,0.0,0.6317757009345795,0.0,0.0,0.0,0.8559081488601207,0.0,0.8424933801921287,0.7594376048824032,0.890946123064375
78,78.0,0.5528139601408342,0.6321467098166127,0.0,0.0,0.0,0.758789678270095,0.0,0.5643915490358223,0.6323251417769377,0.0,0.0,0.0,0.8951625608570518,0.0,0.6317757009345795,0.0,0.0,0.0,0.852957078064458,0.0,0.8387407065530124,0.7469691232892143,0.886105085424568
79,79.0,0.5498968565991267,0.6321467098166127,0.0,0.0,0.0,0.7684701315144176,0.0,0.5651351654292955,0.6323251417769377,0.0,0.0,0.0,0.896547815294285,0.0,0.6317757009345795,0.0,0.0,0.0,0.8538656774697384,0.0,0.8399214340389802,0.7610771272333247,0.8884014640165396
80,80.0,0.5527296093128774,0.6321467098166127,0.0,0.0,0.0,0.7563250340296058,0.0,0.5637240208445965,0.6323251417769377,0.0,0.0,0.0,0.8956832320810326,0.0,0.6317757009345795,0.0,0.0,0.0,0.8540233682756135,0.0,0.8397729373949577,0.7413180587372616,0.8867353249655225
81,81.0,0.5495502143905386,0.6321467098166127,0.0,0.0,0.0,0.7691655803048651,0.0,0.5643381630202547,0.6323251417769377,0.0,0.0,0.0,0.896962815236646,0.0,0.6317757009345795,0.0,0.0,0.0,0.8548643859069475,0.0,0.841191808194335,0.7472918534991716,0.8892933233014834
82,82.0,0.5497425683043664,0.6321467098166127,0.0,0.0,0.0,0.7636301394713401,0.0,0.5647356613259235,0.6323251417769377,0.0,0.0,0.0,0.8960674912869226,0.0,0.6317757009345795,0.0,0.0,0.0,0.8544739134352567,0.0,0.8403280849656724,0.7448072639658316,0.8876318951109902
83,83.0,0.5492930571913334,0.6321467098166127,0.0,0.0,0.0,0.7629215542521994,0.0,0.5633530853657731,0.6323251417769377,0.0,0.0,0.0,0.8973547596266538,0.0,0.6317757009345795,0.0,0.0,0.0,0.8546391133271257,0.0,0.8410464794033885,0.744435995006767,0.8896236661422592
84,84.0,0.54868264616886,0.6321467098166127,0.0,0.0,0.0,0.7624921181427843,0.0,0.5829626534183444,0.6323251417769377,0.0,0.0,0.0,0.894223047098651,0.0,0.6317757009345795,0.0,0.0,0.0,0.8551196948307452,0.0,0.8411653269255981,0.7442411019527422,0.8869078176704369
85,85.0,0.5488973666291921,0.6321467098166127,0.0,0.0,0.0,0.7630468194829503,0.0,0.58474442912072,0.6323251417769377,0.0,0.0,0.0,0.8947802229471913,0.0,0.6317757009345795,0.0,0.0,0.0,0.8554801309584598,0.0,0.8415718700882161,0.7445503636169122,0.8876095900937255
86,86.0,0.5505163668621705,0.6321467098166127,0.0,0.0,0.0,0.7567976326904408,0.0,0.5792354756864122,0.6323251417769377,0.0,0.0,0.0,0.8943498526365945,0.0,0.6317757009345795,0.0,0.0,0.0,0.855359985582555,0.0,0.8414285917319829,0.7394279318388031,0.8869224913922855
87,87.0,0.5468257249784058,0.6321467098166127,0.0,0.0,0.0,0.7680414773352817,0.0,0.5846073322969935,0.6323251417769377,0.0,0.0,0.0,0.8944958711348326,0.0,0.6317757009345795,0.0,0.0,0.0,0.8550746403147809,0.0,0.8411800052772782,0.7469378397080375,0.8871438371913827
88,88.0,0.5473064332718216,0.6321467098166127,0.0,0.0,0.0,0.7626996424389219,0.0,0.5791624327294091,0.6323251417769377,0.0,0.0,0.0,0.8949531395898419,0.0,0.6317757009345795,0.0,0.0,0.0,0.8553449674105668,0.0,0.8414427892038603,0.7422796926949327,0.8878315558884038
89,89.0,0.5458265000305258,0.6321467098166127,0.0,0.0,0.0,0.770940562038974,0.0,0.5846134189847286,0.6323251417769377,0.0,0.0,0.0,0.8950415192071963,0.0,0.6317757009345795,0.0,0.0,0.0,0.8565764575135915,0.0,0.8425842048518664,0.7462693430015503,0.8880084944002368
